Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,WRLD,100,,001,A World History of Horror,Francisco Pena Fernandez,96,74.6,79.5,66.0,86.0,96,0,8,3,5,4,7,4,8,9,17,14,17
UBCO,2024,W,WRLD,150,,001,Introduction to Intercultural Communication,Meilan Ehlert,30,82.8,86.0,77.25,90.0,95,60,0,0,0,1,0,2,4,5,2,7,9
UBCO,2024,W,WRLD,150,,002,Introduction to Intercultural Communication,Meilan Ehlert,40,82.6,83.5,78.25,91.0,96,50,0,1,0,1,1,1,2,5,11,6,12
UBCO,2024,W,WRLD,150,,101,Introduction to Intercultural Communication,Meilan Ehlert,75,78.8,82.0,75.5,88.0,95,0,3,2,1,3,2,2,6,9,15,17,15
UBCO,2024,W,WRLD,158,,001,Introduction to Language and Culture: Modern Japanese,Mayu Takasaki,20,84.8,89.5,77.75,94.25,100,64,0,0,0,0,4,0,1,1,2,2,10
UBCO,2024,W,WRLD,200,,001,Introduction to World Literatures,Francisco Pena Fernandez,14,81.3,86.0,75.0,90.0,98,57,0,0,1,1,0,1,2,1,1,2,5
UBCO,2024,W,WRLD,304,,001,World Theatre and Cultural Performance,Virginie Magnat,35,84.8,89.0,75.5,96.0,98,52,0,1,1,1,1,1,4,2,2,5,17
UBCO,2024,W,WRLD,309,,001,Performance Art: Global Perspectives,Virginie Magnat,14,88.4,93.0,90.0,96.75,97,22,1,0,0,0,0,0,0,0,0,3,10
UBCO,2024,W,WRLD,310,,001,Mythologies in Motion,Francisco Pena Fernandez,117,87.0,90.0,83.0,93.0,98,41,1,2,0,1,4,0,5,7,10,23,64
UBCO,2024,W,WRLD,340,,001,Tales of Resistance: Indigenous Voices in Central America,Monica Good,17,82.7,85.0,78.0,90.0,99,55,0,0,2,0,0,1,1,1,3,3,6
UBCO,2024,W,WRLD,351,,001,Mediterranean World in Cinema and Literature,Francois Gauthier,32,74.3,75.5,67.75,83.0,88,50,0,2,0,2,4,3,5,5,6,5,0
UBCO,2024,W,WRLD,370,,001,Story and Image Across the Islamic World,Hussein Keshani,14,76.9,81.0,70.75,83.0,87,57,0,0,1,1,1,1,0,2,6,2,0
UBCO,2024,W,WRLD,375,,001,Encountering India: The Age of the Mughals,Hussein Keshani,13,74.9,77.0,69.0,83.0,92,42,1,0,0,1,1,2,1,1,3,1,2
UBCO,2024,W,WRLD,382,,001,Cross-cultural Travel Narratives,Meilan Ehlert,33,81.8,84.0,78.0,90.0,97,36,1,0,0,2,1,0,2,4,7,7,9
UBCO,2024,W,WRLD,411,,002,Performance Studies,Virginie Magnat,14,93.9,96.0,94.25,98.0,99,71,0,0,0,0,0,1,0,0,0,1,12
UBCO,2024,W,WRLD,428,,101,Anti-Semitism: Then and Now,David Meola,27,74.5,77.0,69.5,81.0,87,50,0,1,0,3,2,3,3,6,6,3,0
