Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,FILM,100,,001,Introduction to Film Studies,Denise Kenney,85,77.5,81.0,70.0,88.0,100,23,3,4,3,4,4,6,4,12,9,21,15
UBCO,2024,W,FILM,103,,001,Acting for Stage and Screen,Denise Kenney,13,83.5,85.0,84.0,86.0,89,69,0,0,0,0,0,1,0,1,3,8,0
UBCO,2024,W,FILM,103,,101,Acting for Stage and Screen,Tracy Ross,15,83.5,86.0,81.5,86.0,89,75,0,0,0,0,0,0,1,2,3,9,0
UBCO,2024,W,FILM,250,,001,Workshop in Creative Writing: Screenwriting,Michael Smith,8,74.9,79.5,70.0,81.25,89,50,0,1,0,0,1,1,0,1,3,1,0
UBCO,2024,W,FILM,303,,001,Narrative Film Production,Denise Kenney,11,86.4,87.0,85.0,88.0,90,82,0,0,0,0,0,0,0,0,2,8,1
