Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,PHYS,111,,001,Introductory Physics for the Physical Sciences I,John Hopkinson,233,74.7,76.0,70.0,81.0,98,0,10,2,5,6,19,33,39,40,41,25,13
UBCO,2024,W,PHYS,112,,001,Introductory Physics for the Life Sciences I,Palak Goyal,120,77.9,80.0,69.0,89.5,100,2,5,2,5,7,7,11,13,8,18,14,30
UBCO,2024,W,PHYS,112,,002,Introductory Physics for the Life Sciences I,Palak Goyal,181,79.2,81.0,71.0,91.0,100,21,11,2,4,11,6,15,12,21,28,18,53
UBCO,2024,W,PHYS,121,,101,Introductory Physics for the Physical Sciences II,Jake Bobowski,155,71.2,72.0,64.0,82.0,100,1,14,5,6,12,21,16,20,11,19,9,22
UBCO,2024,W,PHYS,122,,101,Introductory Physics for the Life Sciences II,John Hopkinson,140,73.2,74.0,65.0,82.0,96,44,7,2,4,15,13,17,20,18,23,12,9
UBCO,2024,W,PHYS,122,,102,Introductory Physics for the Life Sciences II,Palak Goyal,88,71.2,69.0,63.75,79.25,99,49,5,3,6,8,12,15,3,14,10,7,5
UBCO,2024,W,PHYS,200,,001,Relativity and Quanta,John Hopkinson,26,72.8,74.5,66.5,83.0,93,37,2,1,0,2,2,3,4,2,4,5,1
UBCO,2024,W,PHYS,215,,101,Thermodynamics,John Hopkinson,28,69.1,71.5,64.0,76.5,96,37,4,0,2,0,4,4,5,4,3,1,1
UBCO,2024,W,PHYS,216,,101,Mechanics I,Timjan Kalajdzievski,45,67.0,71.0,50.0,86.0,100,0,10,2,1,2,2,6,3,3,4,4,8
UBCO,2024,W,PHYS,231,,001,Introduction to Electronics,Jake Bobowski,25,72.2,76.0,62.0,82.0,99,21,1,2,1,3,3,2,0,3,4,2,4
UBCO,2024,W,PHYS,232,,101,Modern Physics Laboratory,Jake Bobowski,20,70.6,74.5,65.75,83.5,95,6,2,1,0,1,2,3,2,1,3,3,2
UBCO,2024,W,PHYS,301,,001,Electricity and Magnetism,Jake Bobowski,16,65.2,68.0,52.5,82.25,95,16,3,2,1,0,2,1,1,1,2,1,2
UBCO,2024,W,PHYS,304,,001,Introduction to Quantum Mechanics,Andrew Jirasek,14,68.5,68.0,65.5,80.5,93,22,1,2,0,0,3,3,1,0,1,1,2
UBCO,2024,W,PHYS,305,,101,Introduction to Biophysics,Christina Haston,17,77.6,80.0,66.0,90.0,93,47,1,0,1,0,3,0,2,1,2,2,5
UBCO,2024,W,PHYS,324,,001,Waves,Rebecca Feldman,7,88.1,88.0,85.5,92.5,94,79,0,0,0,0,0,0,0,1,1,2,3
UBCO,2024,W,PHYS,328,,101,Advanced Mechanics,Palak Goyal,12,81.3,82.0,77.75,86.25,98,63,0,0,0,1,1,0,0,3,3,1,3
UBCO,2024,W,PHYS,331,,001,Experimental Physics I,Jake Bobowski,18,78.3,78.0,72.25,83.75,96,56,0,0,1,0,1,2,3,3,4,1,3
UBCO,2024,W,PHYS,400,,001,Introduction to Elementary Particles,Daniel Vollick,9,65.8,65.0,55.0,73.0,93,50,0,2,2,0,1,1,1,0,1,0,1
UBCO,2024,W,PHYS,401,,101,Electromagnetic Theory,Alex Hill,11,77.5,73.0,69.5,87.5,91,65,0,0,0,0,1,3,2,1,0,2,2
UBCO,2024,W,PHYS,402,,101,Advanced Quantum Mechanics,Daniel Vollick,9,61.9,60.0,55.0,68.0,77,52,0,2,2,1,1,2,0,1,0,0,0
UBCO,2024,W,PHYS,403,,001,Statistical Mechanics,John Hopkinson,16,73.6,72.0,68.75,79.25,88,55,0,0,1,0,1,5,2,3,2,2,0
UBCO,2024,W,PHYS,441,,101,Experimental Physics II,Yasfatemeh Yamin,14,87.0,90.5,87.5,92.0,99,64,0,0,0,0,2,0,0,0,1,2,9
