Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,MATH,100,,001,Differential Calculus with Applications to Physical Sciences and Engineering,Chad Davis,108,69.8,76.0,55.75,86.25,100,10,22,4,4,3,8,7,6,7,16,13,18
UBCO,2024,W,MATH,100,,002,Differential Calculus with Applications to Physical Sciences and Engineering,Chad Davis,114,69.6,75.0,60.0,87.0,100,0,21,3,4,4,7,9,11,13,9,9,24
UBCO,2024,W,MATH,100,,003,Differential Calculus with Applications to Physical Sciences and Engineering,Wayne Broughton,142,72.7,80.0,63.0,88.0,100,10,24,6,2,5,7,8,8,9,27,19,27
UBCO,2024,W,MATH,100,,004,Differential Calculus with Applications to Physical Sciences and Engineering,Chad Davis,93,69.9,74.0,58.0,87.0,100,0,18,2,6,7,4,6,6,6,8,14,16
UBCO,2024,W,MATH,100,,005,Differential Calculus with Applications to Physical Sciences and Engineering,Stephen Brown,98,66.9,73.5,51.0,86.0,100,0,23,4,3,4,6,7,6,6,11,15,13
UBCO,2024,W,MATH,100,,006,Differential Calculus with Applications to Physical Sciences and Engineering,Ziyuan Wang,86,67.8,75.5,59.0,81.0,96,13,16,2,5,8,3,3,6,16,13,6,8
UBCO,2024,W,MATH,100,,007,Differential Calculus with Applications to Physical Sciences and Engineering,Nima Eslami,82,66.8,69.5,55.75,83.0,100,7,18,2,4,12,3,5,4,7,9,7,11
UBCO,2024,W,MATH,100,,101,Differential Calculus with Applications to Physical Sciences and Engineering,Edward Butz,145,54.5,58.0,37.0,67.0,100,3,51,15,10,16,17,6,3,4,8,5,10
UBCO,2024,W,MATH,101,,001,Integral Calculus with Applications to Physical Sciences and Engineering,Edward Butz,101,56.0,58.0,42.0,71.0,100,3,31,12,11,11,5,6,5,6,5,4,5
UBCO,2024,W,MATH,101,,101,Integral Calculus with Applications to Physical Sciences and Engineering,Chad Davis,111,64.8,67.0,49.0,84.0,100,11,29,7,7,6,7,7,7,8,6,10,17
UBCO,2024,W,MATH,101,,102,Integral Calculus with Applications to Physical Sciences and Engineering,Wayne Broughton,110,66.4,67.0,49.0,83.75,100,23,32,5,5,7,7,4,7,11,5,8,19
UBCO,2024,W,MATH,101,,103,Integral Calculus with Applications to Physical Sciences and Engineering,Stephen Brown,113,64.7,70.0,54.0,79.0,94,0,26,5,5,9,7,12,11,10,11,8,9
UBCO,2024,W,MATH,101,,104,Integral Calculus with Applications to Physical Sciences and Engineering,Wayne Broughton,80,62.0,64.5,44.75,80.25,100,13,26,1,7,3,6,9,1,5,5,7,10
UBCO,2024,W,MATH,103,,101,Integral Calculus with Applications to Life Sciences,Paul Arnaud Songhafouo Tsopméné,190,68.8,71.0,59.25,82.0,97,3,30,6,12,14,15,20,13,11,30,16,23
UBCO,2024,W,MATH,116,,001,Calculus I for Management and Economics,Claude Hurtubise,138,65.2,66.0,50.0,85.0,100,0,26,16,12,12,7,10,6,6,7,12,24
UBCO,2024,W,MATH,116,,101,Calculus I for Management and Economics,Paul Arnaud Songhafouo Tsopméné,104,64.5,68.0,49.0,82.0,99,0,30,2,6,9,4,10,7,5,9,7,15
UBCO,2024,W,MATH,125,,001,Pre-Calculus,Palak Goyal,92,59.2,60.5,48.5,72.0,100,9,29,8,8,6,12,5,7,4,4,5,4
UBCO,2024,W,MATH,125,,101,Pre-Calculus,Amy Wiebe,65,67.6,71.0,57.0,83.0,98,0,15,1,4,4,2,8,8,2,5,6,10
UBCO,2024,W,MATH,126,,101,Basic Mathematics: An Indigenous Perspective,Javad Tavakoli,7,66.4,70.0,60.5,78.5,87,30,1,0,1,0,1,1,1,0,1,1,0
UBCO,2024,W,MATH,200,,001,Calculus III,Warren Hare,116,80.6,85.0,72.0,92.0,100,35,4,6,2,2,8,6,6,9,12,24,37
