Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,BIOL,116,,001,Biology for Science Majors I,Robin Young,253,72.4,76.0,68.0,82.0,97,15,40,0,3,11,9,29,34,37,49,29,12
UBCO,2024,W,BIOL,116,,002,Biology for Science Majors I,Robin Young,186,71.4,74.0,66.25,81.0,92,34,32,0,2,5,16,26,24,23,29,23,6
UBCO,2024,W,BIOL,117,,101,Evolution and Ecology,Matthew Nelson,39,68.5,69.0,60.5,77.5,93,33,4,2,3,3,6,4,2,7,5,1,2
UBCO,2024,W,BIOL,122,,101,Physiology of Multicellular Organisms,Matthew Nelson,36,64.2,62.5,50.75,76.0,99,28,6,6,2,5,2,1,4,2,3,1,4
UBCO,2024,W,BIOL,125,,101,Biology for Science Majors II,Matthew Nelson,156,71.1,71.5,64.0,77.0,95,39,6,0,17,12,23,20,27,18,18,8,7
UBCO,2024,W,BIOL,125,,102,Biology for Science Majors II,Matthew Nelson,191,71.5,71.0,64.0,79.0,94,28,9,0,11,20,29,27,20,29,20,21,5
UBCO,2024,W,BIOL,131,,001,Human Anatomy and Physiology I,Zoe Soon,255,81.7,83.0,77.0,89.0,98,32,3,1,2,6,5,17,22,42,46,56,55
UBCO,2024,W,BIOL,133,,101,Human Anatomy and Physiology II,Zoe Soon,235,79.6,80.0,74.0,87.0,98,52,0,2,5,4,12,22,28,38,48,35,41
UBCO,2024,W,BIOL,200,,001,Cell Biology,Robin Young,144,76.0,78.0,70.75,86.0,94,38,11,3,2,4,7,12,25,11,25,25,19
UBCO,2024,W,BIOL,200,,101,Cell Biology,Robin Young,151,77.6,80.0,72.0,87.0,96,44,7,5,1,4,6,14,21,17,24,28,24
UBCO,2024,W,BIOL,201,,001,Introduction to Evolution and Ecology,Ken Savage,68,70.2,70.0,64.5,80.0,96,35,5,2,5,5,11,8,8,6,7,6,5
UBCO,2024,W,BIOL,201,,101,Introduction to Evolution and Ecology,Ken Savage,134,69.0,69.0,63.0,76.0,94,36,12,1,12,12,15,24,21,4,21,6,6
UBCO,2024,W,BIOL,202,,001,Introduction to Biostatistics,Stefano Mezzini,229,72.3,73.0,66.0,81.0,98,37,16,1,13,15,23,34,37,27,29,20,14
UBCO,2024,W,BIOL,204,,001,Vertebrate Structure and Function,Ken Savage,94,72.8,73.0,64.0,82.0,96,42,7,0,5,9,9,10,10,12,12,10,10
UBCO,2024,W,BIOL,205,,001,Comparative Invertebrate Zoology,Matthew Nelson,92,75.8,77.0,68.0,82.25,96,49,2,0,2,5,13,11,11,10,20,11,7
UBCO,2024,W,BIOL,210,,001,Land Plants,Chase Mason,83,82.6,86.0,77.0,91.5,100,25,2,1,1,0,4,4,8,5,14,17,27
UBCO,2024,W,BIOL,228,,001,Introductory Microbiology,Richard Plunkett,178,85.0,85.0,80.0,90.0,100,69,0,0,0,0,0,3,10,23,44,52,46
