Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,FOPR,264,,101,"Geomatics, Forest Access and Transportation",Charles Lyons;David Hamilton;Jing (Alice) Miao;Jing Miao,50,69.5,13.530389077,97.0,17.0,1,6,4,3,5,8,7,5,4.0,6,1
UBCV,2017,W,FOPR,264,,OVERALL,"Geomatics, Forest Access and Transportation",,50,69.5,13.530389077,97.0,17.0,1,6,4,3,5,8,7,5,4.0,6,1
UBCV,2017,W,FOPR,362,,201,Forest Harvesting Systems,Charles Lyons,36,80.194444444,8.024318198,96.0,65.0,0,0,0,0,2,1,9,7,5.0,7,5
UBCV,2017,W,FOPR,362,,OVERALL,Forest Harvesting Systems,,36,80.194444444,8.024318198,96.0,65.0,0,0,0,0,2,1,9,7,5.0,7,5
UBCV,2017,W,FOPR,388,,101,Analytical Methods in Forest Hydrology,Henry Pham;Jing (Alice) Miao;Jing Miao;Nicolette Lax;Nicolette Sheryl Lax;Wei Tao Rong;Younes Alila,10,64.4,14.408330923,85.0,43.0,3,0,0,2,0,1,0,3,0.0,1,0
UBCV,2017,W,FOPR,388,,OVERALL,Analytical Methods in Forest Hydrology,,10,64.4,14.408330923,85.0,43.0,3,0,0,2,0,1,0,3,0.0,1,0
UBCV,2017,W,FOPR,459,,201,"Economics, Contracts, and Finances in Forest Operations",Harry William Nelson,14,86.0,6.492599337,93.0,75.0,0,0,0,0,0,0,1,2,3.0,1,7
UBCV,2017,W,FOPR,459,,OVERALL,"Economics, Contracts, and Finances in Forest Operations",,14,86.0,6.492599337,93.0,75.0,0,0,0,0,0,0,1,2,3.0,1,7
UBCV,2017,W,FOPR,464,,201,Forestry Machines,Charles Lyons,12,77.5,10.004544422,92.0,60.0,0,0,0,1,1,1,3,2,0.0,2,2
UBCV,2017,W,FOPR,464,,OVERALL,Forestry Machines,,12,77.5,10.004544422,92.0,60.0,0,0,0,1,1,1,3,2,0.0,2,2
