Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,CIVL,200,,99A,Engineering and Sustainable Development,Ahmad Shafiq;Hanna Hamid;Negar Roghanian;Rony Das;Sara Azizkhani;Susan Nesbit;Suzana Espindola,232,78.836206897,11.685965954,96.0,0.0,5,1,2,7,7,18,17.0,40.0,67,49.0,19
UBCV,2017,W,CIVL,200,,OVERALL,Engineering and Sustainable Development,,232,78.836206897,11.685965954,96.0,0.0,5,1,2,7,7,18,17.0,40.0,67,49.0,19
UBCV,2017,W,CIVL,201,,101,Civil Engineering I,Maged Abdelkader;Michael D Isaacson;Rajat Jain;Sean Larson,139,86.071942446,6.970580297,100.0,70.0,0,0,0,0,0,4,9.0,5.0,37,38.0,46
UBCV,2017,W,CIVL,201,,OVERALL,Civil Engineering I,,139,86.071942446,6.970580297,100.0,70.0,0,0,0,0,0,4,9.0,5.0,37,38.0,46
UBCV,2017,W,CIVL,202,,201,Civil Engineering II,Mohammed Farooq;Patricia Keen;Rajat Jain;Sahar Abouali;Sara Azizkhani;Vikas Menghwani,134,82.544776119,6.484934156,94.0,60.0,0,0,0,1,1,6,11.0,18.0,41,32.0,24
UBCV,2017,W,CIVL,202,,OVERALL,Civil Engineering II,,134,82.544776119,6.484934156,94.0,60.0,0,0,0,1,1,6,11.0,18.0,41,32.0,24
UBCV,2017,W,CIVL,210,,201,Soil Mechanics I,Francesca Palmieri;Mahdi Taiebat;Mohammad Mahdi Shahrabi;R Jonathan Fannin;Vincent Mcclelland,142,72.246478873,16.661922709,95.0,0.0,7,4,6,10,11,11,23.0,16.0,23,16.0,15
UBCV,2017,W,CIVL,210,,202,Soil Mechanics I,Mahdi Taiebat;R Jonathan Fannin,138,74.84057971,14.247164593,97.0,18.0,6,0.0,4,12,11,9,13.0,24.0,24,15.0,20
UBCV,2017,W,CIVL,210,,OVERALL,Soil Mechanics I,,280,73.525,15.545496299,97.0,0.0,13,4,10,22,22,20,36.0,40.0,47,31.0,35
UBCV,2017,W,CIVL,215,,101,Fluid Mechanics I,Abhishek Agrawal;Daniel Murray Robb;Gregory Lawrence;Kai Zhao;Shayan Fahimi;Yaxi Tao,172,77.110465116,11.524421352,100.0,50.0,0,6,8,11,11,16,18.0,17.0,32,35.0,18
UBCV,2017,W,CIVL,215,,201,Fluid Mechanics I,Noboru Yonemitsu;Shayan Fahimi,96,75.385416667,12.532374742,98.0,21.0,2,3,5,4,7,11,17.0,6.0,16,14.0,11
UBCV,2017,W,CIVL,215,,OVERALL,Fluid Mechanics I,,268,76.492537313,11.900804913,100.0,21.0,2,9,13,15,18,27,35.0,23.0,48,49.0,29
