Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,ARTS,1,A,00A,Arts One,Carla Nappi;Carla Suzan Nappi;Caroline Jenkins;Joseph Gavin Paul;Joseph Paul;Michael Brandon Konoval;Siobhan Mcelduff,80,76.525,13.978260698,91.0,0.0,3,1,1.0,0.0,2,6,11,14,27,11,4
UBCV,2017,W,ARTS,1,A,OVERALL,Arts One,,80,76.525,13.978260698,91.0,0.0,3,1,1.0,0.0,2,6,11,14,27,11,4
UBCV,2017,W,ARTS,1,B,00B,Arts One,Andrew Connolly;Brianne Orr Alvarez;Brianne Orr-Alvarez;John Barker;Robert Crawford,67,75.970149254,8.565204714,90.0,34.0,1,1,0.0,4.0,1,3,14,21,15,5,2
UBCV,2017,W,ARTS,1,B,OVERALL,Arts One,,67,75.970149254,8.565204714,90.0,34.0,1,1,0.0,4.0,1,3,14,21,15,5,2
