Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,PERS,100,,001,Basic Persian I,Fahimeh Zolfi-Sistani,9,84.333333333,10.099504938,95.0,68.0,0,0,0,0,0,1,2,1.0,0,0,5
UBCV,2017,W,PERS,100,,OVERALL,Basic Persian I,,9,84.333333333,10.099504938,95.0,68.0,0,0,0,0,0,1,2,1.0,0,0,5
UBCV,2017,W,PERS,101,,001,Basic Persian II,Fahimeh Zolfi-Sistani;Rastin Mehri,8,87.625,10.350120772,98.0,76.0,0,0,0,0,0,0,0,4.0,0,0,4
UBCV,2017,W,PERS,101,,OVERALL,Basic Persian II,,8,87.625,10.350120772,98.0,76.0,0,0,0,0,0,0,0,4.0,0,0,4
UBCV,2017,W,PERS,104,,001,Persian Reading and Writing for Persian-Speaking Students,Fahimeh Zolfi-Sistani;Rastin Mehri,16,87.1875,4.277362895,90.0,73.0,0,0,0,0,0,0,1,0.0,1,10,4
UBCV,2017,W,PERS,104,,002,Persian Reading and Writing for Persian-Speaking Students,Rastin Mehri,16,88.625,7.310950691,98.0,73.0,0,0,0,0,0,0,1,0.0,4,3,8
UBCV,2017,W,PERS,104,,OVERALL,Persian Reading and Writing for Persian-Speaking Students,,32,87.90625,5.937086149,98.0,73.0,0,0,0,0,0,0,2,0.0,5,13,12
UBCV,2017,W,PERS,300,,001,Advanced Persian I,Fahimeh Zolfi-Sistani,11,87.818181818,4.60039524,95.0,80.0,0,0,0,0,0,0,0,0.0,2,5,4
UBCV,2017,W,PERS,300,,OVERALL,Advanced Persian I,,11,87.818181818,4.60039524,95.0,80.0,0,0,0,0,0,0,0,0.0,2,5,4
UBCV,2017,W,PERS,400,,001,Persian Short Story for Native and Heritage Speakers,Azadeh Mokhtarnameh,25,97.88,3.113411848,100.0,87.0,0,0,0,0,0,0,0,0.0,0,1,24
UBCV,2017,W,PERS,400,,OVERALL,Persian Short Story for Native and Heritage Speakers,,25,97.88,3.113411848,100.0,87.0,0,0,0,0,0,0,0,0.0,0,1,24
