Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,ENVR,200,,101,Introduction to Environmental Science,Alida O'Connor;Krista Cawley;Mark Johnson;Michael Lipsen;Sara Harris;Tara Ivanochko,45,79.888888889,5.68179798,87.0,61.0,0,0,0,1,1,2,3,5,22,11,0
UBCV,2017,W,ENVR,200,,201,Introduction to Environmental Science,Krista Cawley;Luis Gonzalez Torres;Michael Lipsen;Sara Harris;Tara Ivanochko,47,83.893617021,6.434398193,95.0,65.0,0,0,0,0,1,1,3,7,10,16,9
UBCV,2017,W,ENVR,200,,OVERALL,Introduction to Environmental Science,,92,81.934782609,6.370958056,95.0,61.0,0,0,0,1,2,3,6,12,32,27,9
UBCV,2017,W,ENVR,300,,201,Introduction to Research in Environmental Science,Sam Anderson;Sam Lucas Anderson;Tara Ivanochko;Valentina Radic,60,83.666666667,4.785807644,91.0,67.0,0,0,0,0,1,1,1,3,28,20,6
UBCV,2017,W,ENVR,300,,OVERALL,Introduction to Research in Environmental Science,,60,83.666666667,4.785807644,91.0,67.0,0,0,0,0,1,1,1,3,28,20,6
UBCV,2017,W,ENVR,400,,001,Community Project in Environmental Science,Michael Lipsen;Sara Harris;Tara Ivanochko;Theodore Eyster,42,83.785714286,5.16335925,92.0,70.0,0,0,0,0,0,1,1,4,17,13,6
UBCV,2017,W,ENVR,400,,OVERALL,Community Project in Environmental Science,,42,83.785714286,5.16335925,92.0,70.0,0,0,0,0,0,1,1,4,17,13,6
UBCV,2017,W,ENVR,420,,101,Ecohydrology of Watersheds and Water Systems,Brenda D'Acunha;Mark Johnson,26,80.115384615,4.794387745,90.0,72.0,0,0,0,0,0,0,3,8,8,6,1
UBCV,2017,W,ENVR,420,,OVERALL,Ecohydrology of Watersheds and Water Systems,,26,80.115384615,4.794387745,90.0,72.0,0,0,0,0,0,0,3,8,8,6,1
UBCV,2017,W,ENVR,430,,101,Ecological Dimensions of Sustainability,Kai Chan,45,80.266666667,13.802832384,90.0,0.0,1,0,0,0,1,2,3,8,9,18,3
UBCV,2017,W,ENVR,430,,OVERALL,Ecological Dimensions of Sustainability,,45,80.266666667,13.802832384,90.0,0.0,1,0,0,0,1,2,3,8,9,18,3
UBCV,2017,W,ENVR,440,,101,Analytical Methods in Sustainability Science,Balsher Singh Sidhu;Navin Ramankutty,39,87.051282051,6.5129374,98.0,72.0,0,0,0,0,0,0,4,2,4,12,17
UBCV,2017,W,ENVR,440,,OVERALL,Analytical Methods in Sustainability Science,,39,87.051282051,6.5129374,98.0,72.0,0,0,0,0,0,0,4,2,4,12,17
