Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,CNRS,370,,001,Theories of Myth,Rivkah Glass;Robert Cousland,55,75.745454545,11.574586117,92.0,21.0,1,1,1,2,4,5,9,12,10,6,4
UBCV,2017,W,CNRS,370,,OVERALL,Theories of Myth,,55,75.745454545,11.574586117,92.0,21.0,1,1,1,2,4,5,9,12,10,6,4
UBCV,2017,W,CNRS,500,B,001,Pro-Seminar in Ancient Mediterranean Studies: Selected Topics,Katharine Huemoeller,9,86.555555556,4.876246279,93.0,78.0,0,0,0,0,0,0,0,1,1,4,3
UBCV,2017,W,CNRS,500,B,OVERALL,Pro-Seminar in Ancient Mediterranean Studies: Selected Topics,,9,86.555555556,4.876246279,93.0,78.0,0,0,0,0,0,0,0,1,1,4,3
