Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,GEM,510,,101,Geographic Information Systems for Forestry and Conservation,Paul Drew Pickell;Paul Pickell;Tanya Gallagher;Trevor Gareth Jones;Trevor Jones,34,85.088235294,5.166134755,93.0,71.0,0,0,0,0,0,1,0.0,3,13.0,9,8
UBCV,2017,W,GEM,510,,OVERALL,Geographic Information Systems for Forestry and Conservation,,34,85.088235294,5.166134755,93.0,71.0,0,0,0,0,0,1,0.0,3,13.0,9,8
UBCV,2017,W,GEM,511,,201,Advanced Geographic Information Systems for Environmental Management,Brian Klinkenberg;Trevor Gareth Jones;Trevor Jones,30,81.6,5.939929176,90.0,71.0,0,0,0,0,0,1,4.0,6,8.0,7,4
UBCV,2017,W,GEM,511,,OVERALL,Advanced Geographic Information Systems for Environmental Management,,30,81.6,5.939929176,90.0,71.0,0,0,0,0,0,1,4.0,6,8.0,7,4
UBCV,2017,W,GEM,520,,101,Remote Sensing for Ecosystem Management,Ethan Edward Berman;Nicholas Charles Coops;Trevor Gareth Jones;Trevor Jones,30,88.033333333,4.759624249,96.0,77.0,0,0,0,0,0,0,0.0,2,4.0,10,14
UBCV,2017,W,GEM,520,,OVERALL,Remote Sensing for Ecosystem Management,,30,88.033333333,4.759624249,96.0,77.0,0,0,0,0,0,0,0.0,2,4.0,10,14
UBCV,2017,W,GEM,521,,201,Advanced Earth Observation and Image Processing,Nicholas Charles Coops;Trevor Gareth Jones;Trevor Jones,38,92.184210526,1.998043139,95.0,86.0,0,0,0,0,0,0,0.0,0,0.0,3,35
UBCV,2017,W,GEM,521,,OVERALL,Advanced Earth Observation and Image Processing,,38,92.184210526,1.998043139,95.0,86.0,0,0,0,0,0,0,0.0,0,0.0,3,35
UBCV,2017,W,GEM,530,,101,Geospatial Data Analysis,Joseph Rakofsky;Trevor Gareth Jones;Trevor Jones,33,93.787878788,4.013707573,99.0,79.0,0,0,0,0,0,0,0.0,1,0.0,1,31
UBCV,2017,W,GEM,530,,OVERALL,Geospatial Data Analysis,,33,93.787878788,4.013707573,99.0,79.0,0,0,0,0,0,0,0.0,1,0.0,1,31
UBCV,2017,W,GEM,540,,201,Linear Regression Models and Introduction to Spatial Statistics,Bianca Eskelson;Trevor Jones,33,80.818181818,6.17684459,93.0,66.0,0,0,0,0,1,1,4.0,7,10.0,9,1
UBCV,2017,W,GEM,540,,OVERALL,Linear Regression Models and Introduction to Spatial Statistics,,33,80.818181818,6.17684459,93.0,66.0,0,0,0,0,1,1,4.0,7,10.0,9,1
UBCV,2017,W,GEM,580,,001,Geoinformatics Seminar,Jonathan Maxwell Morgan Yancho;Trevor Gareth Jones;Trevor Jones,30,88.3,5.207090656,97.0,77.0,0,0,0,0,0,0,0.0,2,3.0,12,13
UBCV,2017,W,GEM,580,,OVERALL,Geoinformatics Seminar,,30,88.3,5.207090656,97.0,77.0,0,0,0,0,0,0,0.0,2,3.0,12,13
UBCV,2017,W,GEM,599,,001,Project Proposal Development and Proof of Concept,Karly Harker;Trevor Gareth Jones;Trevor Jones,29,86.310344828,5.670118721,94.0,74.0,0,0,0,0,0,0,1.0,3,7.0,8,10
UBCV,2017,W,GEM,599,,OVERALL,Project Proposal Development and Proof of Concept,,29,86.310344828,5.670118721,94.0,74.0,0,0,0,0,0,0,1.0,3,7.0,8,10
