Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,APBI,200,,001,Introduction to Soil Science,Akshit Puri;Dixi Umesh Modi;Dustin Bright;Kiran Padda;Kiran Preet Padda;Lewis Fausak;Maja Krzic;Pariya Torkaman;Siddhartho Paul,130,68.384615385,16.368046303,96.0,2.0,8,11.0,8.0,8.0,17,18,17,9,14,13,7
UBCV,2017,W,APBI,200,,002,Introduction to Soil Science,Akshit Puri;Dixi Umesh Modi;Dustin Bright;Kiran Padda;Kiran Preet Padda;Lewis Fausak;Pariya Torkaman;Sandra Brown;Siddhartho Paul,120,70.258333333,18.284169501,95.0,0.0,11,2.0,6.0,8.0,5,21,11,19,17,9,11
UBCV,2017,W,APBI,200,,OVERALL,Introduction to Soil Science,,250,69.284,17.304598827,96.0,0.0,19,13.0,14.0,16.0,22,39,28,28,31,22,18
UBCV,2017,W,APBI,210,,001,Vascular Plants,Christopher Lee;Sean Graham;Shona Margaret Ellis,19,65.052631579,13.574787431,88.0,40.0,2,2.0,2.0,2.0,5,1,1,0.0,1,3,0
UBCV,2017,W,APBI,210,,OVERALL,Vascular Plants,,19,65.052631579,13.574787431,88.0,40.0,2,2.0,2.0,2.0,5,1,1,0.0,1,3,0
UBCV,2017,W,APBI,222,,001,Introduction to Horticulture,David Mcarthur;Janela Eunice Sanqui,18,72.722222222,19.056589274,94.0,15.0,1,1.0,0.0,2.0,2,2,1,1,1,5,2
UBCV,2017,W,APBI,222,,OVERALL,Introduction to Horticulture,,18,72.722222222,19.056589274,94.0,15.0,1,1.0,0.0,2.0,2,2,1,1,1,5,2
UBCV,2017,W,APBI,244,,001,Introduction to Biometeorology,Jilmarie Stephens;Patrick Kc Pow;Patrick Pow;Thomas Andrew Black,54,71.5,14.722271666,90.0,0.0,3,0.0,2.0,2.0,6,8,6,11,9,6,1
UBCV,2017,W,APBI,244,,OVERALL,Introduction to Biometeorology,,54,71.5,14.722271666,90.0,0.0,3,0.0,2.0,2.0,6,8,6,11,9,6,1
UBCV,2017,W,APBI,260,,001,Agroecology I,Jeffrey Evans;Lewis Fausak;Lewis Karl Fausak;Lyndsey Dowell;Lyndsey Marie Dowell;Sean Smukler;Victoria Ostenso;Victoria Rae Ostenso;Yuchen Li,32,80.46875,4.944755286,88.0,71.0,0,0.0,0.0,0.0,0,1,6,5,12,8,0
UBCV,2017,W,APBI,260,,OVERALL,Agroecology I,,32,80.46875,4.944755286,88.0,71.0,0,0.0,0.0,0.0,0,1,6,5,12,8,0
UBCV,2017,W,APBI,265,,001,Sustainable Agriculture and Food Systems,Delisa Lewis,22,88.954545455,7.38387737,97.0,60.0,0,0.0,0.0,1.0,0,0,0,0,1,9,11
UBCV,2017,W,APBI,265,,OVERALL,Sustainable Agriculture and Food Systems,,22,88.954545455,7.38387737,97.0,60.0,0,0.0,0.0,1.0,0,0,0,0,1,9,11
UBCV,2017,W,APBI,290,,001,Introductory Topics in Applied Biology,Varda Khurshid;Yasmin Akhtar,29,82.034482759,2.243765308,87.0,80.0,0,0.0,0.0,0.0,0,0,0,0,24,5,0
UBCV,2017,W,APBI,290,,OVERALL,Introductory Topics in Applied Biology,,29,82.034482759,2.243765308,87.0,80.0,0,0.0,0.0,0.0,0,0,0,0,24,5,0
UBCV,2017,W,APBI,311,,001,"Comparative Cardiovascular, Respiratory and Osmoregulatory Physiology",David Rosen;Ken Savage,14,73.714285714,9.879493692,88.0,53.0,0,1.0,0.0,1.0,2,1,1,3,4,1,0
UBCV,2017,W,APBI,311,,OVERALL,"Comparative Cardiovascular, Respiratory and Osmoregulatory Physiology",,14,73.714285714,9.879493692,88.0,53.0,0,1.0,0.0,1.0,2,1,1,3,4,1,0
UBCV,2017,W,APBI,312,,001,Reproductive and Digestive Physiology,Augusto Mesquita Lacerda Madureir;Ronaldo Cerri;Tracy Burnett,34,75.5,15.951156508,93.0,8.0,1,0.0,2.0,3.0,2,2,1,8,4,6,5
UBCV,2017,W,APBI,312,,OVERALL,Reproductive and Digestive Physiology,,34,75.5,15.951156508,93.0,8.0,1,0.0,2.0,3.0,2,2,1,8,4,6,5
UBCV,2017,W,APBI,314,,001,Animals and Society,Alexander Thompson;David Fraser;Marina Von Keyserlingk,71,84.549295775,7.170950789,95.0,60.0,0,0.0,0.0,1.0,1,1,5,5,13,24,21
UBCV,2017,W,APBI,314,,003,Animals and Society,Bailey Eagan;Bailey Hope Eagan;Elisabeth Helen Ormandy;Elisabeth Ormandy;Laura Whalin,40,86.2,5.927770368,97.0,70.0,0,0.0,0.0,0.0,0,2,0.0,1,11,13,13
UBCV,2017,W,APBI,314,,OVERALL,Animals and Society,,111,85.144144144,6.768707204,97.0,60.0,0,0.0,0.0,1.0,1,3,5,6,24,37,34
UBCV,2017,W,APBI,315,,001,Animal Welfare and the Ethics of Animal Use,Daniel Weary;David Fraser;Hanna Eriksson;Katie Elizabeth Koralesky;Katie Koralesky,67,79.223880597,13.790445634,93.0,10.0,2,1.0,1.0,1.0,3,4,5,6,12,19,13
