Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,FREN,101,,101,Beginners' French I,Juliet O'Brien;Simida Sumandea Simionescu,26,79.230769231,13.715123601,95.0,51.0,0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,3,2.0,10
UBCV,2017,W,FREN,101,,102,Beginners' French I,Sylvia Bascou Vallarino,33,76.848484848,9.526677057,92.0,50.0,0,1.0,0.0,3.0,2.0,1.0,5.0,5.0,9,5.0,2
UBCV,2017,W,FREN,101,,103,Beginners' French I,Juliet O'Brien;Liza Bolen,37,75.594594595,8.779583195,88.0,50.0,0,1.0,0.0,3.0,1.0,6.0,7.0,2.0,10,7.0,0
UBCV,2017,W,FREN,101,,104,Beginners' French I,Caitlin Midgley;Juliet O'Brien,30,71.866666667,19.46302123,91.0,24.0,4,1.0,1.0,3.0,1.0,0.0,3.0,2.0,5,7.0,3
UBCV,2017,W,FREN,101,,105,Beginners' French I,Juliet O'Brien;Simida Sumandea Simionescu,29,75.931034483,13.418886037,100.0,40.0,2,1.0,0.0,0.0,3.0,2.0,2.0,8.0,4,3.0,4
UBCV,2017,W,FREN,101,,106,Beginners' French I,Juliet O'Brien;Sara Emami,28,76.142857143,15.460138195,95.0,27.0,1,2.0,1.0,0.0,2.0,3.0,2.0,5.0,2,4.0,6
UBCV,2017,W,FREN,101,,107,Beginners' French I,Juliet O'Brien;Vanessa Archambault,31,76.677419355,18.726784911,95.0,14.0,2,2.0,1.0,0.0,2.0,1.0,1.0,3.0,5,7.0,7
UBCV,2017,W,FREN,101,,108,Beginners' French I,Juliet O'Brien,35,74.571428571,18.534999824,97.0,0.0,2,2.0,0.0,2.0,2.0,5.0,3.0,4.0,3,6.0,6
UBCV,2017,W,FREN,101,,109,Beginners' French I,Juliet O'Brien;Michelle Levit,32,75.53125,12.093678367,94.0,52.0,0,2.0,3.0,0.0,4.0,3.0,3.0,2.0,8,4.0,3
UBCV,2017,W,FREN,101,,110,Beginners' French I,Soline Milet,33,79.424242424,13.550900115,98.0,43.0,1,1.0,2.0,0.0,1.0,2.0,5.0,3.0,4,5.0,9
UBCV,2017,W,FREN,101,,201,Beginners' French I,Juliet O'Brien;Sara Emami,29,70.896551724,12.876736575,93.0,50.0,0,5.0,1.0,1.0,2.0,5.0,5.0,2.0,4,2.0,2
UBCV,2017,W,FREN,101,,901,Beginners' French I,Juliet O'Brien;Marie-Claire Mushiya,28,75.035714286,18.091295519,94.0,0.0,1,0.0,1.0,2.0,1.0,4.0,4.0,3.0,2,6.0,4
UBCV,2017,W,FREN,101,,903,Beginners' French I,Juliet O'Brien;Simida Sumandea Simionescu,32,73.4375,18.331952538,93.0,7.0,2,0.0,1.0,3.0,1.0,3.0,0.0,9.0,6,2.0,5
UBCV,2017,W,FREN,101,,OVERALL,Beginners' French I,,403,75.47146402,15.09047522,100.0,0.0,15,20.0,12.0,18.0,25.0,35.0,41.0,51.0,65,60.0,61
UBCV,2017,W,FREN,102,,201,Beginners' French II,Juliet O'Brien;Michelle Levit,31,75.967741935,15.60017921,97.0,25.0,1,1.0,2.0,2.0,3.0,1.0,2.0,5.0,4,2.0,8
UBCV,2017,W,FREN,102,,202,Beginners' French II,Sylvia Bascou Vallarino,33,73.575757576,15.572472313,94.0,29.0,2,2.0,1.0,3.0,1.0,2.0,4.0,4.0,4,7.0,3
UBCV,2017,W,FREN,102,,203,Beginners' French II,Hananeh Arandi Froushani;Juliet O'Brien,35,78.542857143,13.621658483,96.0,50.0,0,3.0,2.0,3.0,0.0,1.0,2.0,4.0,4,9.0,7
UBCV,2017,W,FREN,102,,204,Beginners' French II,Juliet O'Brien,31,74.64516129,15.503867017,94.0,13.0,1,1.0,0.0,4.0,1.0,4.0,1.0,5.0,6,3.0,5
UBCV,2017,W,FREN,102,,205,Beginners' French II,Juliet O'Brien;Juliette Christie;Juliette H���L���Ne Christie,35,73.028571429,22.85824052,99.0,0.0,3,2.0,2.0,3.0,3.0,2.0,1.0,0.0,4,6.0,9
UBCV,2017,W,FREN,102,,206,Beginners' French II,Caitlin Midgley;Juliet O'Brien,27,79.444444444,13.057073925,93.0,39.0,1,0.0,0.0,2.0,2.0,3.0,0.0,1.0,5,6.0,7
UBCV,2017,W,FREN,102,,901,Beginners' French II,Juliet O'Brien;Marie-Claire Mushiya,33,72.333333333,19.670197423,96.0,3.0,3,1.0,3.0,1.0,3.0,2.0,2.0,3.0,6,3.0,6
UBCV,2017,W,FREN,102,,902,Beginners' French II,Juliet O'Brien;Liza Bolen,32,75.21875,16.874746115,93.0,6.0,1,2.0,0.0,1.0,2.0,3.0,5.0,2.0,7,3.0,6
UBCV,2017,W,FREN,102,,OVERALL,Beginners' French II,,257,75.256809339,16.934507414,99.0,0.0,12,12.0,10.0,19.0,15.0,18.0,17.0,24.0,40,39.0,51
UBCV,2017,W,FREN,111,,101,Intermediate French I,Robert Miller,31,74.516129032,12.714482471,92.0,31.0,1,1.0,0.0,2.0,3.0,2.0,5.0,7.0,2,6.0,2
UBCV,2017,W,FREN,111,,102,Intermediate French I,John Culbert,34,72.058823529,12.402202093,90.0,42.0,2,2.0,1.0,3.0,2.0,3.0,3.0,7.0,5,5.0,1
UBCV,2017,W,FREN,111,,103,Intermediate French I,Robert Miller,35,71.828571429,12.958044774,92.0,34.0,2,1.0,0.0,5.0,2.0,4.0,6.0,4.0,5,3.0,3
UBCV,2017,W,FREN,111,,104,Intermediate French I,Juliet O'Brien,36,75.75,10.398832352,95.0,52.0,0,1.0,0.0,3.0,4.0,5.0,6.0,4.0,5,4.0,4
UBCV,2017,W,FREN,111,,105,Intermediate French I,Sylvia Bascou Vallarino,35,70.171428571,13.254268379,90.0,22.0,1,1.0,3.0,5.0,6.0,2.0,4.0,1.0,7,4.0,1
