Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,CNTO,301,,001,Basic Cantonese I,Kit Pai;Zhiqing Li,15,89.266666667,7.126075525,97.0,74.0,0,0,0,0,0,0,1,1.0,3.0,2,8
UBCV,2017,W,CNTO,301,,OVERALL,Basic Cantonese I,,15,89.266666667,7.126075525,97.0,74.0,0,0,0,0,0,0,1,1.0,3.0,2,8
UBCV,2017,W,CNTO,303,,001,Basic Cantonese II,Kit Pai;Zhiqing Li,11,90.909090909,7.161767177,99.0,73.0,0,0,0,0,0,0,1,0.0,0.0,1,9
UBCV,2017,W,CNTO,303,,OVERALL,Basic Cantonese II,,11,90.909090909,7.161767177,99.0,73.0,0,0,0,0,0,0,1,0.0,0.0,1,9
UBCV,2017,W,CNTO,311,,001,Basic Cantonese for Mandarin Speakers,Kit Pai;Siqi Zhu,30,93.6,5.301918976,100.0,77.0,0,0,0,0,0,0,0,2.0,0.0,3,25
UBCV,2017,W,CNTO,311,,002,Basic Cantonese for Mandarin Speakers,Derek Ching Lut Huang;Kit Pai,29,90.586206897,5.23393625,98.0,78.0,0,0,0,0,0,0,0,1.0,3.0,4,21
UBCV,2017,W,CNTO,311,,003,Basic Cantonese for Mandarin Speakers,Kit Pai;Siqi Zhu,32,92.5625,5.470964413,98.0,69.0,0,0,0,0,0,1,0,0.0,1.0,3,27
UBCV,2017,W,CNTO,311,,004,Basic Cantonese for Mandarin Speakers,Derek Ching Lut Huang;Kit Pai,31,89.741935484,5.58550351,98.0,72.0,0,0,0,0,0,0,1,0.0,3.0,9,18
UBCV,2017,W,CNTO,311,,OVERALL,Basic Cantonese for Mandarin Speakers,,122,91.631147541,5.553944053,100.0,69.0,0,0,0,0,0,1,1,3.0,7.0,19,91
UBCV,2017,W,CNTO,401,,001,Intermediate Cantonese I,Kit Pai;Zhiqing Li,24,88.166666667,7.855580496,95.0,64.0,0,0,0,0,1,0,1,2.0,0.0,5,15
UBCV,2017,W,CNTO,401,,OVERALL,Intermediate Cantonese I,,24,88.166666667,7.855580496,95.0,64.0,0,0,0,0,1,0,1,2.0,0.0,5,15
UBCV,2017,W,CNTO,451,,001,Advanced Cantonese through Popular Culture,Kit Pai;Zhiqing Li,33,87.393939394,5.407976712,96.0,77.0,0,0,0,0,0,0,0,4.0,6.0,9,14
UBCV,2017,W,CNTO,451,,OVERALL,Advanced Cantonese through Popular Culture,,33,87.393939394,5.407976712,96.0,77.0,0,0,0,0,0,0,0,4.0,6.0,9,14
