Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,GEOB,102,,101,Our Changing Environment: Climate and Ecosystems,Andras Szeitz;Emily West;Nina Hewitt;Rosemary Beagley;Sophie Duncan,248,70.169354839,12.850256712,97.0,18.0,8,22.0,12,22,38,17,33,36,34,16,10
UBCV,2017,W,GEOB,102,,201,Our Changing Environment: Climate and Ecosystems,James Pierce;Jens Johnson;Jens Ulrich;Madison Ferrara;Nina Hewitt;Sophie Duncan,246,69.62601626,14.022080764,95.0,0.0,6,24.0,16,17,42,18,28,35,27,18,15
UBCV,2017,W,GEOB,102,,OVERALL,Our Changing Environment: Climate and Ecosystems,,494,69.898785425,13.435665901,97.0,0.0,14,46.0,28,39,80,35,61,71,61,34,25
UBCV,2017,W,GEOB,103,,101,Our Changing Environment: Water and Landscapes,Anna Dufficy;Conor Mcdowell;Maria Elgueta;Matteo Saletti;Shawn Chartrand;William Booker,207,73.22705314,13.100864957,99.0,30.0,8,12.0,7,13,22,20,24,28,30,20,23
UBCV,2017,W,GEOB,103,,201,Our Changing Environment: Water and Landscapes,Anna Dufficy;Anya Leenman;Conor Mcdowell;Matteo Saletti;Shawn Chartrand;William Booker,202,70.945544554,17.052509042,96.0,0.0,16,7.0,11,12,20,18,24,22,35,19,18
UBCV,2017,W,GEOB,103,,OVERALL,Our Changing Environment: Water and Landscapes,,409,72.100244499,15.205849782,99.0,0.0,24,19.0,18,25,42,38,48,50,65,39,41
UBCV,2017,W,GEOB,200,,101,Atmospheric Environments,Carrington Pomeroy;Ian Mckendry;Madison Ferrara,92,75.184782609,11.132498064,94.0,44.0,1,4.0,3,7,7,8,6,12,20,20,4
UBCV,2017,W,GEOB,200,,OVERALL,Atmospheric Environments,,92,75.184782609,11.132498064,94.0,44.0,1,4.0,3,7,7,8,6,12,20,20,4
UBCV,2017,W,GEOB,204,,101,Introduction to Biometeorology,Jilmarie Stephens;Madison Ferrara;Thomas Andrew Black,31,68.419354839,14.896921815,88.0,22.0,3,2.0,1,1,4,5,4,2,5,4,0
UBCV,2017,W,GEOB,204,,OVERALL,Introduction to Biometeorology,,31,68.419354839,14.896921815,88.0,22.0,3,2.0,1,1,4,5,4,2,5,4,0
UBCV,2017,W,GEOB,206,,201,Geomorphic Processes and Hazards,Brett Eaton;Stefan Gronsdahl,49,77.571428571,9.458241556,94.0,55.0,0,0.0,2,3,3,3,5,10,12,6,5
UBCV,2017,W,GEOB,206,,OVERALL,Geomorphic Processes and Hazards,,49,77.571428571,9.458241556,94.0,55.0,0,0.0,2,3,3,3,5,10,12,6,5
UBCV,2017,W,GEOB,207,,101,Introduction to Biogeography,Jennifer Williams;Jens Christian Johnson;Jens Johnson;Jens Ulrich,39,70.615384615,13.466557769,91.0,21.0,1,2.0,6,4,1,2,6,5,7,4,1
