Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,NRSC,500, ,001,"NEUROSCIENCE I","Vincent, Steven",32,80.17,7.33,91,65,30,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,4,5,4,10,2
UBC,2007,W,NRSC,500, ,OVERALL,"NEUROSCIENCE I"," ",32,80.17,7.33,91,65,30,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,4,5,4,10,2
UBC,2007,W,NRSC,501, ,001,"NEUROSCIENCE II","Vincent, Steven",33,84.84,4.83,95,76,31,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,14,4
UBC,2007,W,NRSC,501, ,OVERALL,"NEUROSCIENCE II"," ",33,84.84,4.83,95,76,31,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,14,4
UBC,2007,W,NRSC,549, ,001,"MASTER'S THESIS","Vincent, Steven",28,84,8.49,90,78,2,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
UBC,2007,W,NRSC,549, ,OVERALL,"MASTER'S THESIS"," ",33,86.2,5.02,90,78,5,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
UBC,2007,W,NRSC,649, ,001,"DOC DISSERTATION","Vincent, Steven",66,,,,,0,0,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,NRSC,649, ,002,"DOC DISSERTATION","Vincent, Steven",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,NRSC,649, ,003,"DOC DISSERTATION","Vincent, Steven",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,NRSC,649, ,OVERALL,"DOC DISSERTATION"," ",74,,,,,0,0,1,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
