Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,BAMA,500, ,001,"MRKT STRATEGY","Dahl, Darren",29,80.97,3.29,88,74,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,19,4,0
UBC,2007,W,BAMA,500, ,002,"MRKT STRATEGY","Dahl, Darren",25,80.64,2.89,85,74,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,15,3,0
UBC,2007,W,BAMA,500, ,307,"MRKT STRATEGY","Dahl, Darren",48,79.62,4.17,89,68,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,11,23,5,0
UBC,2007,W,BAMA,500, ,OVERALL,"MRKT STRATEGY"," ",102,80.26,3.66,89,68,101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,21,57,12,0
UBC,2007,W,BAMA,501, ,002,"PRICING","BRADY, PAUL",29,84.83,3.28,91,77,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,12,3
UBC,2007,W,BAMA,501, ,OVERALL,"PRICING"," ",29,84.83,3.28,91,77,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,12,3
UBC,2007,W,BAMA,502, ,001,"RLTN MARKETING","GRAHAM, ANNE C",35,82.57,5.94,93,69,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,14,7,5
UBC,2007,W,BAMA,502, ,OVERALL,"RLTN MARKETING"," ",35,82.57,5.94,93,69,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,14,7,5
UBC,2007,W,BAMA,503, ,001,"PROD MNG STRATGS","Silk, Timothy",41,81.8,3.95,90,68,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,23,6,2
UBC,2007,W,BAMA,503, ,OVERALL,"PROD MNG STRATGS"," ",41,81.8,3.95,90,68,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,23,6,2
UBC,2007,W,BAMA,504, ,001,"INT MKTG COMM","Cubbon, Paul",32,80.63,4.63,89,70,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,15,7,0
UBC,2007,W,BAMA,504, ,OVERALL,"INT MKTG COMM"," ",32,80.63,4.63,89,70,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,15,7,0
UBC,2007,W,BAMA,506, ,001,"CONSUMER BEHAV ","Griffin, Dale",39,86.54,2.26,92,83,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,4
UBC,2007,W,BAMA,506, ,OVERALL,"CONSUMER BEHAV "," ",40,86.53,2.23,92,83,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,4
UBC,2007,W,BAMA,507, ,001,"CREATVE MRKT STR","GRAHAM, ANNE C",28,85.11,6.05,96,76,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,8,7
UBC,2007,W,BAMA,507, ,OVERALL,"CREATVE MRKT STR"," ",28,85.11,6.05,96,76,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,8,7
UBC,2007,W,BAMA,508, ,001,"MRKT RESEARCH","Putler, Daniel S.",27,80.93,3.02,88,76,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,1,0
UBC,2007,W,BAMA,508, ,306,"MRKT RESEARCH","Dahl, Darren",23,79.83,6.8,89,63,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4,7,6,0
UBC,2007,W,BAMA,508, ,OVERALL,"MRKT RESEARCH"," ",50,80.42,5.09,89,63,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,12,25,7,0
UBC,2007,W,BAMA,512, ,002,"Database Mkt","Putler, Daniel S.",13,81.69,3.45,87,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,0
UBC,2007,W,BAMA,512, ,OVERALL,"Database Mkt"," ",13,81.69,3.45,87,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,0
UBC,2007,W,BAMA,513, ,001,"INTERNET MKTG","JACKSON, EAN",24,85.5,4.79,93,76,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,14,4
UBC,2007,W,BAMA,513, ,OVERALL,"INTERNET MKTG"," ",24,85.5,4.79,93,76,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,14,4
UBC,2007,W,BAMA,580,B,001,"TPCS MARKETING","Silk, Timothy",46,81.91,5.05,92,72,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,13,8,6
UBC,2007,W,BAMA,580,B,807,"TPCS MARKETING","Silk, Timothy",31,78.61,2.6,85,74,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,13,1,0
UBC,2007,W,BAMA,580, ,OVERALL,"TPCS MARKETING"," ",77,80.58,4.52,92,72,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,26,9,6
