Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,EDUC,140, ,629,"INTR FIRST NATNS","REID, CARRIE",12,80.3,11.95,90,55,10,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,2
UBC,2007,W,EDUC,140, ,OVERALL,"INTR FIRST NATNS"," ",12,80.3,11.95,90,55,10,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,2
UBC,2007,W,EDUC,141, ,177,"CULTURAL STUDIES","Point, Marny",13,82.69,6.99,94,67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,3,2
UBC,2007,W,EDUC,141, ,OVERALL,"CULTURAL STUDIES"," ",13,82.69,6.99,94,67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,3,2
UBC,2007,W,EDUC,143, ,177,"SEM &CLAS OBSRVN","",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EDUC,143, ,626,"SEM &CLAS OBSRVN","Blain, Karen",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EDUC,143, ,627,"SEM &CLAS OBSRVN","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EDUC,143, ,629,"SEM &CLAS OBSRVN","Agostinis, Jackie",12,,,,,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EDUC,143, ,OVERALL,"SEM &CLAS OBSRVN"," ",46,,,,,0,0,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EDUC,240, ,177,"ISS FIRST NTNS","",15,72.57,12.5,94,50,14,0,1,0,0,0,0,0,0,0,0,2,0,0,3,1,2,0,4,1,1
UBC,2007,W,EDUC,240, ,626,"ISS FIRST NTNS","Blain, Karen",11,69.82,35.29,93,0,9,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,2,0,5
UBC,2007,W,EDUC,240, ,627,"ISS FIRST NTNS","",11,51.45,32.55,91,0,7,4,0,0,0,2,1,0,0,1,4,0,1,2,0,0,2,0,0,0,2
UBC,2007,W,EDUC,240, ,629,"ISS FIRST NTNS","REID, CARRIE",11,73.36,12.86,94,55,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,1,1,1
UBC,2007,W,EDUC,240, ,OVERALL,"ISS FIRST NTNS"," ",48,67.17,25.69,94,0,41,6,1,0,0,4,1,0,0,1,6,2,4,2,3,1,9,2,7,2,9
UBC,2007,W,EDUC,310, ,101,"TEACh PRINC","Phelan, Anne",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EDUC,310, ,102,"TEACh PRINC","GREGG, DEBBIE",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
