Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,BASD,500, ,001,"SUST DEV & BUSI","Cohen, David",13,84.31,5.23,89,71,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,9,0
UBC,2007,W,BASD,500, ,002,"SUST DEV & BUSI","Nemetz, Peter",25,82.5,6.04,91,64,24,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10,7,2
UBC,2007,W,BASD,500, ,OVERALL,"SUST DEV & BUSI"," ",38,83.14,5.76,91,64,37,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,11,16,2
UBC,2007,W,BASD,501, ,001,"CORP SOCIAL RESP","Kelleher, Angela",16,82.13,4.7,90,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,4,1
UBC,2007,W,BASD,501, ,OVERALL,"CORP SOCIAL RESP"," ",16,82.13,4.7,90,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,4,1
UBC,2007,W,BASD,502, ,001,"GLOBAL ENV ISSUE","Nemetz, Peter",19,80.16,5.27,89,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,5,0
UBC,2007,W,BASD,502, ,OVERALL,"GLOBAL ENV ISSUE"," ",19,80.16,5.27,89,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,5,0
UBC,2007,W,BASD,504, ,001,"ENVIRO MARKETING","Kozak, Robert Antal",12,90.67,1.67,93,88,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10
UBC,2007,W,BASD,504, ,OVERALL,"ENVIRO MARKETING"," ",12,90.67,1.67,93,88,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10
UBC,2007,W,BASD,580,A,001,"SUSTAIN & BUSI","Tansey, James",4,85.25,6.6,90,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
UBC,2007,W,BASD,580, ,OVERALL,"SUSTAIN & BUSI"," ",6,86,5.48,90,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3
UBC,2007,W,BASD,580, ,OVERALL,"SUSTAIN & BUSI"," ",6,86,5.48,90,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3
