Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,MTRL,250, ,101,"MET THERMODYN I","Dixon, David",48,63.19,10.36,88,33,46,2,0,0,0,0,0,0,1,1,2,7,6,13,6,5,3,2,3,1,0
UBC,2007,W,MTRL,250, ,OVERALL,"MET THERMODYN I"," ",48,63.19,10.36,88,33,46,2,0,0,0,0,0,0,1,1,2,7,6,13,6,5,3,2,3,1,0
UBC,2007,W,MTRL,252, ,201,"PYROMETALLURGY","Barr, Peter",43,65.26,9.28,81,43,42,1,0,0,0,0,0,0,0,1,1,5,5,6,5,10,6,3,2,0,0
UBC,2007,W,MTRL,252, ,OVERALL,"PYROMETALLURGY"," ",43,65.26,9.28,81,43,42,1,0,0,0,0,0,0,0,1,1,5,5,6,5,10,6,3,2,0,0
UBC,2007,W,MTRL,263, ,201,"TRANSPORT PHEN I","Al-Darbi, Muhannad",41,63.63,16.86,95,26,35,6,0,0,0,0,0,1,2,3,6,4,7,3,3,4,3,4,2,2,3
UBC,2007,W,MTRL,263, ,OVERALL,"TRANSPORT PHEN I"," ",41,63.63,16.86,95,26,35,6,0,0,0,0,0,1,2,3,6,4,7,3,3,4,3,4,2,2,3
UBC,2007,W,MTRL,280, ,201,"MATLS IN DESIGN","Sinclair, Chadwick",68,61,10.75,86,32,62,6,0,0,0,0,0,0,2,4,6,14,8,12,12,4,5,4,2,1,0
UBC,2007,W,MTRL,280, ,OVERALL,"MATLS IN DESIGN"," ",68,61,10.75,86,32,62,6,0,0,0,0,0,0,2,4,6,14,8,12,12,4,5,4,2,1,0
UBC,2007,W,MTRL,350, ,101,"MET THERMODYN II","Cockcroft, Steven",36,59.64,11.61,83,23,32,4,0,0,0,0,0,1,1,2,4,5,4,10,9,1,0,1,2,0,0
UBC,2007,W,MTRL,350, ,OVERALL,"MET THERMODYN II"," ",36,59.64,11.61,83,23,32,4,0,0,0,0,0,1,1,2,4,5,4,10,9,1,0,1,2,0,0
