Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,BAPA,500, ,001,"MNG'L ECONOMICS","Brander, James",47,80,4.51,88,70,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,19,11,0
UBC,2007,W,BAPA,500, ,002,"MNG'L ECONOMICS","Brander, James",46,79.17,6.2,92,65,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,9,16,6,3
UBC,2007,W,BAPA,500, ,307,"MNG'L ECONOMICS","Brander, James",50,79.64,5.71,90,68,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,10,14,10,2
UBC,2007,W,BAPA,500, ,807,"MNG'L ECONOMICS","Helsley, Robert",26,79.35,8.15,89,61,26,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,10,8,0
UBC,2007,W,BAPA,500, ,OVERALL,"MNG'L ECONOMICS"," ",173,79.61,5.95,92,61,170,0,0,0,3,0,0,0,0,0,0,0,0,2,2,14,22,30,59,36,5
UBC,2007,W,BAPA,501, ,001,"GOVRNT & BUSNESS","Ross, Thomas",12,79,4.65,87,71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,2,0
UBC,2007,W,BAPA,501, ,OVERALL,"GOVRNT & BUSNESS"," ",12,79,4.65,87,71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,2,0
UBC,2007,W,BAPA,503, ,001,"COST-BNFT ANLYS","Zhang, Anming",7,80.29,6.24,90,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1
UBC,2007,W,BAPA,503, ,OVERALL,"COST-BNFT ANLYS"," ",7,80.29,6.24,90,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1
UBC,2007,W,BAPA,580, ,001,"TPCS POLCY ANLYS","Ross, Thomas;Russell, Alan",13,83.85,2.44,88,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0
UBC,2007,W,BAPA,580, ,OVERALL,"TPCS POLCY ANLYS"," ",13,83.85,2.44,88,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0
