Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,COHR,302, ,201,"EVL INF, EV, ARG","Culham, Thomas E",37,78.19,6.79,90,60,37,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,6,9,12,4,1
UBC,2012,W,COHR,302, ,OVERALL,"EVL INF, EV, ARG"," ",37,78.19,6.79,90,60,37,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,6,9,12,4,1
UBC,2012,W,COHR,303, ,101,"RECRUIT & SELCTN","Crawford, David Robert",41,76.8,8.03,90,60,41,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,9,5,9,8,1
UBC,2012,W,COHR,303, ,OVERALL,"RECRUIT & SELCTN"," ",41,76.8,8.03,90,60,41,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,9,5,9,8,1
UBC,2012,W,COHR,304, ,101,"TRAIN & DEVELPMT","Crawford, David Robert",40,79.05,5.62,90,65,39,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,6,10,14,5,1
UBC,2012,W,COHR,304, ,OVERALL,"TRAIN & DEVELPMT"," ",40,79.05,5.62,90,65,39,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,6,10,14,5,1
UBC,2012,W,COHR,305, ,101,"COMPENSATION","BERRINGTON, DAVID ARTHUR",37,83.84,5.55,92,70,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,12,11,7
UBC,2012,W,COHR,305, ,OVERALL,"COMPENSATION"," ",37,83.84,5.55,92,70,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,12,11,7
UBC,2012,W,COHR,307, ,201,"INTR ORG CONSULT","Seidel, Marc-David",31,77.63,6.98,86,57,30,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,5,6,12,4,0
UBC,2012,W,COHR,307, ,OVERALL,"INTR ORG CONSULT"," ",31,77.63,6.98,86,57,30,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,5,6,12,4,0
UBC,2012,W,COHR,308, ,101,"COLLCT AGR ADMIN","Knight, Thomas",33,81.53,3.37,90,77,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,6,1
UBC,2012,W,COHR,308, ,OVERALL,"COLLCT AGR ADMIN"," ",33,81.53,3.37,90,77,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,6,1
UBC,2012,W,COHR,309, ,101,"COLLECTV BARGAIN","Knight, Thomas",37,80.19,5.37,96,70,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,15,3,3
UBC,2012,W,COHR,309, ,OVERALL,"COLLECTV BARGAIN"," ",37,80.19,5.37,96,70,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,15,3,3
UBC,2012,W,COHR,401, ,201,"ORGANZTNL CHANGE","Seidel, Marc-David",35,78.89,3.55,85,71,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,17,1,0
UBC,2012,W,COHR,401, ,OVERALL,"ORGANZTNL CHANGE"," ",35,78.89,3.55,85,71,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,17,1,0
UBC,2012,W,COHR,402, ,201,"LEADERSHIP","Gurton, Tracey",33,78.39,5.94,88,60,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,6,12,4,0
UBC,2012,W,COHR,402, ,OVERALL,"LEADERSHIP"," ",33,78.39,5.94,88,60,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,6,12,4,0
UBC,2012,W,COHR,404, ,101,"POWER & POLITICS","O'Reilly, Deborah Jane",27,80.74,6.76,91,61,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,6,8,7,1
