Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,EOSC,110, ,101,"THE SOLID EARTH","Hodge, Kirsten;Mindell, Randal",244,72.89,12.08,98,0,236,2,3,0,2,1,0,0,0,1,2,14,15,13,34,31,23,25,45,21,15
UBC,2012,W,EOSC,110, ,201,"THE SOLID EARTH","Grimm, Kurt Andrew;Hodge, Kirsten",209,67.38,18.29,97,0,188,18,3,0,0,5,1,6,3,3,18,18,16,15,20,20,18,29,26,15,11
UBC,2012,W,EOSC,110, ,OVERALL,"THE SOLID EARTH"," ",453,70.34,15.51,98,0,424,20,6,0,2,6,1,6,3,4,20,32,31,28,54,51,41,54,71,36,26
UBC,2012,W,EOSC,111, ,L1A,"LAB EXPL EARTH","Mindell, Randal",21,87.1,8.04,95,63,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,3,12
UBC,2012,W,EOSC,111, ,L1B,"LAB EXPL EARTH","Mindell, Randal",24,90,3.48,95,81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,12
UBC,2012,W,EOSC,111, ,L1C,"LAB EXPL EARTH","Mindell, Randal",21,90.62,5.61,96,75,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,17
UBC,2012,W,EOSC,111, ,L1E,"LAB EXPL EARTH","Mindell, Randal",22,87.29,9.09,95,59,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,5,12
UBC,2012,W,EOSC,111, ,L1F,"LAB EXPL EARTH","Mindell, Randal",17,88.67,8.5,98,69,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,10
UBC,2012,W,EOSC,111, ,L2B,"LAB EXPL EARTH","Mindell, Randal",21,85.76,6.2,95,72,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,6
UBC,2012,W,EOSC,111, ,L2C,"LAB EXPL EARTH","Mindell, Randal",26,82.04,17.57,94,0,25,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,4,12,5
UBC,2012,W,EOSC,111, ,L2D,"LAB EXPL EARTH","Mindell, Randal",24,73,28.87,96,0,18,3,3,0,0,2,0,0,1,0,3,1,1,0,1,1,0,0,3,2,9
UBC,2012,W,EOSC,111, ,L2F,"LAB EXPL EARTH","Mindell, Randal",25,87.75,5.74,96,71,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,10,9
UBC,2012,W,EOSC,111, ,L2H,"LAB EXPL EARTH","Mindell, Randal",24,84.59,6.78,95,67,22,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,9,4
UBC,2012,W,EOSC,111, ,OVERALL,"LAB EXPL EARTH"," ",225,85.58,13.1,98,0,211,4,8,0,0,3,0,0,1,0,4,1,2,1,2,5,8,7,26,63,96
UBC,2012,W,EOSC,112, ,101,"FLUID EARTH","Harris, Sara;Hodge, Kirsten",247,78.16,15.09,100,1,222,10,7,1,0,1,0,1,4,4,10,6,3,13,15,19,21,19,40,31,55
UBC,2012,W,EOSC,112, ,201,"FLUID EARTH","Francois, Roger;Steyn, Douw Gerbrand",203,73.01,15.37,99,19,186,11,5,1,0,0,1,1,1,8,11,13,20,11,7,24,14,15,32,17,33
UBC,2012,W,EOSC,112, ,OVERALL,"FLUID EARTH"," ",450,75.8,15.42,100,1,408,21,12,2,0,1,1,2,5,12,21,19,23,24,22,43,35,34,72,48,88
UBC,2012,W,EOSC,114, ,101,"CATASTROPH EARTH","Gilley, Brett;Hodge, Kirsten;Mindell, Randal;Stull, Roland;Sutherland, Stuart;Ver, Leah May",323,67.16,11.54,93,1,305,13,3,0,0,1,0,0,4,8,13,22,35,54,39,39,37,36,21,18,4
UBC,2012,W,EOSC,114, ,102,"CATASTROPH EARTH","Gilley, Brett;Hodge, Kirsten;Mindell, Randal;Stull, Roland;Sutherland, Stuart;Ver, Leah May",339,69.43,11.54,93,36,317,16,3,2,0,0,0,0,1,15,16,23,24,33,49,38,40,42,32,30,6
UBC,2012,W,EOSC,114, ,201,"CATASTROPH EARTH","Gilley, Brett;Hodge, Kirsten;Mindell, Randal;Russell, James Kelly;Stull, Roland;Sutherland, Stuart;Ver, Leah May",303,72.73,12.93,97,0,289,8,5,0,0,1,1,0,2,4,8,11,18,15,35,35,39,26,52,35,23
UBC,2012,W,EOSC,114, ,202,"CATASTROPH EARTH","Gilley, Brett;Hodge, Kirsten;Mindell, Randal;Russell, James Kelly;Stull, Roland;Sutherland, Stuart;Ver, Leah May",295,68.88,12.69,96,11,280,11,2,0,0,0,2,1,2,6,11,18,22,33,33,45,32,29,36,18,14
UBC,2012,W,EOSC,114, ,99A,"CATASTROPH EARTH","Longridge, Louise;Ver, Leah May",251,78.63,11.79,96,28,228,8,6,0,2,0,0,1,1,6,8,1,2,8,15,17,22,22,54,41,46
UBC,2012,W,EOSC,114, ,99B,"CATASTROPH EARTH","Longridge, Louise;Ver, Leah May",150,78.66,10.67,94,37,133,4,5,0,2,0,0,0,1,3,4,0,2,3,8,7,16,20,27,29,21
UBC,2012,W,EOSC,114, ,99C,"CATASTROPH EARTH","Longridge, Louise;Ver, Leah May",226,75.49,11.97,97,37,201,7,8,0,2,0,0,0,3,4,7,3,9,9,15,19,28,22,37,34,25
UBC,2012,W,EOSC,114, ,99D,"CATASTROPH EARTH","Longridge, Louise;Ver, Leah May",289,75.35,13.07,99,36,261,17,6,0,3,0,0,0,4,13,17,3,12,10,15,19,33,42,54,38,35
UBC,2012,W,EOSC,114, ,OVERALL,"CATASTROPH EARTH"," ",2179,72.49,12.77,99,0,2016,84,38,2,10,2,3,2,18,59,84,81,125,165,209,220,247,239,313,243,174
UBC,2012,W,EOSC,116, ,201,"MESOZOIC EARTH","Francois, Roger;Mortensen, James;Sutherland, Stuart",140,74.19,15.49,100,37,122,9,7,0,0,0,0,0,1,8,9,7,9,8,9,10,12,10,20,16,21
UBC,2012,W,EOSC,116, ,99A,"MESOZOIC EARTH","Longridge, Louise",116,68.99,18.32,95,0,101,7,5,0,0,4,0,0,0,3,7,9,8,5,9,13,13,10,16,14,4
UBC,2012,W,EOSC,116, ,99C,"MESOZOIC EARTH","Longridge, Louise",123,70.72,17.34,97,0,102,11,7,0,1,1,0,2,4,4,11,10,4,7,10,10,11,8,13,16,13
UBC,2012,W,EOSC,116, ,OVERALL,"MESOZOIC EARTH"," ",379,71.48,17.08,100,0,325,27,19,0,1,5,0,2,5,15,27,26,21,20,28,33,36,28,49,46,38
UBC,2012,W,EOSC,118, ,99A,"GOLD & GEMS","Dzikowski, Tashia;Turner, David",196,73.77,14.47,96,0,176,11,4,0,0,1,0,2,4,4,11,8,5,3,11,26,29,28,23,27,16
UBC,2012,W,EOSC,118, ,99B,"GOLD & GEMS","Dzikowski, Tashia;Turner, David",222,71.31,14.7,100,18,189,19,2,0,0,0,1,2,3,13,19,10,2,12,20,30,30,25,25,19,16
UBC,2012,W,EOSC,118, ,99C,"GOLD & GEMS","Dzikowski, Tashia;Turner, David",228,71.76,18.1,100,0,196,19,6,1,1,3,1,3,7,5,19,18,7,1,15,24,24,28,27,28,24
UBC,2012,W,EOSC,118, ,99D,"GOLD & GEMS","Dzikowski, Tashia;Turner, David",274,72,16.34,100,20,241,24,2,0,1,0,0,1,9,14,24,26,5,10,21,32,28,27,28,23,41
UBC,2012,W,EOSC,118, ,OVERALL,"GOLD & GEMS"," ",923,72.16,16.04,100,0,805,73,14,1,2,4,2,8,23,36,73,63,19,26,67,112,111,108,105,97,97
UBC,2012,W,EOSC,210, ,101,"EARTH SCI ENG","Eberhardt, Erik;McKinnon, Mika",228,74.62,7.58,93,54,228,0,0,0,0,0,0,0,0,0,0,1,6,13,17,34,47,43,48,14,5
UBC,2012,W,EOSC,210, ,OVERALL,"EARTH SCI ENG"," ",228,74.62,7.58,93,54,228,0,0,0,0,0,0,0,0,0,0,1,6,13,17,34,47,43,48,14,5
UBC,2012,W,EOSC,211, ,101,"COMPUTER EARTH","FERGUSON, JAMES;Pawlowicz, Richard",81,77.55,11.24,98,28,73,3,5,0,0,0,0,1,0,2,3,1,0,0,5,5,8,14,23,13,4
UBC,2012,W,EOSC,211, ,OVERALL,"COMPUTER EARTH"," ",86,77.55,11.24,98,28,73,3,10,0,0,0,0,1,0,2,3,1,0,0,5,5,8,14,23,13,4
UBC,2012,W,EOSC,212, ,101,"EARTH&PLANET SCI","Jones, Francis H M",30,80.86,6.6,90,63,28,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5,9,7,2
UBC,2012,W,EOSC,212, ,OVERALL,"EARTH&PLANET SCI"," ",30,80.86,6.6,90,63,28,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5,9,7,2
UBC,2012,W,EOSC,220, ,101,"INTRO MINERALOGY","Bevier, Mary Lou;Mindell, Randal;Scoates, James Stewart",102,73.63,10.05,92,42,97,3,2,0,0,0,0,0,0,3,3,1,3,7,11,14,16,12,19,8,6
UBC,2012,W,EOSC,220, ,OVERALL,"INTRO MINERALOGY"," ",104,73.63,10.05,92,42,97,3,4,0,0,0,0,0,0,3,3,1,3,7,11,14,16,12,19,8,6
UBC,2012,W,EOSC,221, ,201,"INTRO PETROLOGY","Kopylova, Maya;Sutherland, Stuart",85,70.51,9.28,88,47,82,2,1,0,0,0,0,0,0,2,2,2,7,8,10,18,8,13,11,5,0
UBC,2012,W,EOSC,221, ,OVERALL,"INTRO PETROLOGY"," ",86,70.51,9.28,88,47,82,2,2,0,0,0,0,0,0,2,2,2,7,8,10,18,8,13,11,5,0
UBC,2012,W,EOSC,222, ,201,"GEO TIME & STRAT","Mindell, Randal;Sutherland, Stuart",53,74.13,9.13,89,47,50,2,1,0,0,0,0,0,0,2,2,0,0,2,8,6,10,9,9,6,0
UBC,2012,W,EOSC,222, ,OVERALL,"GEO TIME & STRAT"," ",54,74.13,9.13,89,47,50,2,2,0,0,0,0,0,0,2,2,0,0,2,8,6,10,9,9,6,0
UBC,2012,W,EOSC,223, ,201,"FIELD TECHNIQUES","Bevier, Mary Lou;Mindell, Randal;Mortensen, James;TBA",64,74.35,6.35,88,57,63,0,1,0,0,0,0,0,0,0,0,0,2,1,4,12,17,9,16,2,0
UBC,2012,W,EOSC,223, ,OVERALL,"FIELD TECHNIQUES"," ",65,74.35,6.35,88,57,63,0,2,0,0,0,0,0,0,0,0,0,2,1,4,12,17,9,16,2,0
UBC,2012,W,EOSC,250, ,201,"FLDS AND FLUXES","Schoof, Christian",16,73.94,10.66,90,56,16,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,4,1,2,2,1
UBC,2012,W,EOSC,250, ,OVERALL,"FLDS AND FLUXES"," ",16,73.94,10.66,90,56,16,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,4,1,2,2,1
UBC,2012,W,EOSC,270, ,201,"MARINE ECOSYSTEM","Maldonado-Pareja, Maria;Pakhomov, Yevhenii",55,83.18,10.92,98,51,55,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,8,4,7,12,18
UBC,2012,W,EOSC,270, ,OVERALL,"MARINE ECOSYSTEM"," ",55,83.18,10.92,98,51,55,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,8,4,7,12,18
UBC,2012,W,EOSC,310, ,99A,"EARTH&SOLAR SYS","Mindell, Randal",167,72.59,13.07,94,35,135,10,5,0,7,0,0,0,5,5,10,3,10,7,9,13,18,24,31,12,8
UBC,2012,W,EOSC,310, ,99C,"EARTH&SOLAR SYS","Hodge, Kirsten",114,68.63,22.78,97,0,86,14,7,0,2,6,0,0,2,6,14,6,7,2,5,9,11,6,18,10,12
UBC,2012,W,EOSC,310, ,OVERALL,"EARTH&SOLAR SYS"," ",282,70.69,18.29,97,0,221,25,12,0,9,7,0,0,7,11,25,9,17,9,14,22,29,30,49,22,20
UBC,2012,W,EOSC,311, ,99C,"EARTH&ITS RSRCES","Lamberson, Michelle",34,78.55,11.35,93,55,29,0,0,0,1,0,0,0,0,0,0,0,2,2,2,2,3,0,4,8,6
UBC,2012,W,EOSC,311, ,OVERALL,"EARTH&ITS RSRCES"," ",34,78.55,11.35,93,55,29,0,0,0,1,0,0,0,0,0,0,0,2,2,2,2,3,0,4,8,6
UBC,2012,W,EOSC,312, ,201,"ERTH SYS&ENV HST","Grimm, Kurt Andrew",60,83.12,5.01,93,74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,15,24,5
UBC,2012,W,EOSC,312, ,OVERALL,"ERTH SYS&ENV HST"," ",60,83.12,5.01,93,74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,15,24,5
UBC,2012,W,EOSC,314, ,101,"OCEAN ENVIRONMNT","Lipsen, Michael",125,75.5,11.07,92,30,119,4,0,0,0,0,0,0,2,2,4,4,3,4,10,8,13,26,31,18,2
UBC,2012,W,EOSC,314, ,99A,"OCEAN ENVIRONMNT","Ver, Leah May",71,72.59,14.93,99,36,52,6,5,0,0,0,0,0,1,5,6,2,2,1,7,3,8,5,12,6,6
UBC,2012,W,EOSC,314, ,99C,"OCEAN ENVIRONMNT","Ver, Leah May",76,73.26,13.54,94,30,61,4,2,0,4,0,0,0,2,2,4,0,3,3,5,8,12,7,9,7,7
UBC,2012,W,EOSC,314, ,OVERALL,"OCEAN ENVIRONMNT"," ",272,74.22,12.74,99,30,232,14,7,0,4,0,0,0,5,9,14,6,8,8,22,19,33,38,52,31,15
UBC,2012,W,EOSC,315, ,99A,"OCEAN ECOSYSTEM","Lipsen, Michael",80,76.46,10.52,95,54,67,0,1,0,0,0,0,0,0,0,0,1,3,7,5,6,9,5,13,11,7
UBC,2012,W,EOSC,315, ,99C,"OCEAN ECOSYSTEM","Lipsen, Michael",67,75.91,9.17,92,50,58,0,6,0,1,0,0,0,0,0,0,1,2,4,2,7,12,8,9,11,2
UBC,2012,W,EOSC,315, ,OVERALL,"OCEAN ECOSYSTEM"," ",148,76.1,9.92,95,50,126,0,7,0,1,0,0,0,0,0,0,2,5,12,7,13,21,13,22,22,9
UBC,2012,W,EOSC,320, ,201,"SEDIMENTOLOGY","Bustin, Robert Marc",45,70.16,12.52,92,40,42,2,0,0,1,0,0,0,0,2,2,3,1,9,5,3,2,3,12,3,1
UBC,2012,W,EOSC,320, ,OVERALL,"SEDIMENTOLOGY"," ",45,70.16,12.52,92,40,42,2,0,0,1,0,0,0,0,2,2,3,1,9,5,3,2,3,12,3,1
UBC,2012,W,EOSC,321, ,101,"IGNEOUS PETROLGY","Kopylova, Maya",28,71.29,9.66,86,48,27,1,0,0,0,0,0,0,0,1,1,0,3,2,2,4,7,3,4,2,0
UBC,2012,W,EOSC,321, ,OVERALL,"IGNEOUS PETROLGY"," ",28,71.29,9.66,86,48,27,1,0,0,0,0,0,0,0,1,1,0,3,2,2,4,7,3,4,2,0
UBC,2012,W,EOSC,322, ,201,"METMORPH PETRLGY","Dipple, Gregory",28,76.46,10.83,94,51,28,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,2,3,12,2,2
UBC,2012,W,EOSC,322, ,OVERALL,"METMORPH PETRLGY"," ",28,76.46,10.83,94,51,28,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,2,3,12,2,2
UBC,2012,W,EOSC,323, ,101,"STRUC GEOLOGY I","Kennedy, Lori",69,73.94,14.67,97,0,67,1,1,0,0,1,0,0,0,0,1,3,4,5,4,12,4,9,12,7,7
UBC,2012,W,EOSC,323, ,OVERALL,"STRUC GEOLOGY I"," ",70,73.94,14.67,97,0,67,1,2,0,0,1,0,0,0,0,1,3,4,5,4,12,4,9,12,7,7
UBC,2012,W,EOSC,326, ,101,"ERTH&LIFE TH TME","Sutherland, Stuart",134,77.94,9.7,97,51,133,0,0,0,0,0,0,0,0,0,0,2,1,7,11,15,15,15,27,21,19
UBC,2012,W,EOSC,326, ,99A,"ERTH&LIFE TH TME","Longridge, Louise",86,70.46,16.13,96,29,71,9,4,0,0,0,0,1,2,6,9,8,1,5,3,11,5,7,17,6,8
UBC,2012,W,EOSC,326, ,99C,"ERTH&LIFE TH TME","Longridge, Louise",79,73.01,12.54,99,27,74,2,2,0,0,0,0,1,0,1,2,4,4,5,7,8,9,7,19,8,3
UBC,2012,W,EOSC,326, ,OVERALL,"ERTH&LIFE TH TME"," ",300,74.56,12.87,99,27,279,11,6,0,0,0,0,2,2,7,11,14,6,17,21,35,29,29,63,35,30
UBC,2012,W,EOSC,328, ,201,"FIELD GEOLOGY","Hickey, Kenneth;Kennedy, Lori;Russell, James Kelly;Scoates, James Stewart;TBA",21,80.29,6.38,92,62,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,8,4,1
UBC,2012,W,EOSC,328, ,OVERALL,"FIELD GEOLOGY"," ",21,80.29,6.38,92,62,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,8,4,1
UBC,2012,W,EOSC,329, ,101,"GRDWATER HYDRLGY","Beckie, Roger",120,72.58,12.68,92,31,114,4,2,0,0,0,0,0,3,1,4,8,3,8,16,7,15,14,24,9,10
UBC,2012,W,EOSC,329, ,OVERALL,"GRDWATER HYDRLGY"," ",122,72.58,12.68,92,31,114,4,4,0,0,0,0,0,3,1,4,8,3,8,16,7,15,14,24,9,10
UBC,2012,W,EOSC,330, ,101,"PRNC GEOMORPHLGY","Hungr, Oldrich",81,81.69,8.2,95,60,81,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,8,23,23,14
UBC,2012,W,EOSC,330, ,OVERALL,"PRNC GEOMORPHLGY"," ",81,81.69,8.2,95,60,81,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,8,23,23,14
UBC,2012,W,EOSC,331, ,101,"INTR MINRL DEPST","Hickey, Kenneth;Scoates, James Stewart",39,74.03,8.16,86,54,38,0,1,0,0,0,0,0,0,0,0,1,1,3,3,6,4,6,13,1,0
UBC,2012,W,EOSC,331, ,OVERALL,"INTR MINRL DEPST"," ",40,74.03,8.16,86,54,38,0,2,0,0,0,0,0,0,0,0,1,1,3,3,6,4,6,13,1,0
UBC,2012,W,EOSC,332, ,201,"GEOL EVOL N AMER","Mortensen, James",47,80.82,9.54,96,55,45,0,1,0,1,0,0,0,0,0,0,0,1,3,1,2,1,9,11,6,11
UBC,2012,W,EOSC,332, ,OVERALL,"GEOL EVOL N AMER"," ",47,80.82,9.54,96,55,45,0,1,0,1,0,0,0,0,0,0,0,1,3,1,2,1,9,11,6,11
UBC,2012,W,EOSC,333, ,201,"ELEM&ISO GEOCHEM","Weis, Dominique",45,80.61,10.42,98,50,44,0,0,0,1,0,0,0,0,0,0,1,0,1,3,4,5,2,11,7,10
UBC,2012,W,EOSC,333, ,OVERALL,"ELEM&ISO GEOCHEM"," ",45,80.61,10.42,98,50,44,0,0,0,1,0,0,0,0,0,0,1,0,1,3,4,5,2,11,7,10
