Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,RUSS,100, ,001,"FIRST YEAR RUSS","Prykhodko, Dariya",21,73.26,16.22,97,37,18,1,1,0,1,0,0,0,1,0,1,0,4,2,0,1,1,2,3,1,4
UBC,2012,W,RUSS,100, ,002,"FIRST YEAR RUSS","Yusupova, Stella",16,75.5,16.96,97,33,13,1,2,0,0,0,0,0,1,0,1,0,0,0,2,4,0,1,1,1,4
UBC,2012,W,RUSS,100, ,OVERALL,"FIRST YEAR RUSS"," ",37,74.21,16.31,97,33,31,2,3,0,1,0,0,0,2,0,2,0,4,2,2,5,1,3,4,2,8
UBC,2012,W,RUSS,101, ,001,"BASIC RUSSIAN I","Chitnev, Veta",13,87.38,6.84,96,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,5
UBC,2012,W,RUSS,101, ,002,"BASIC RUSSIAN I","Prykhodko, Dariya",18,84.43,14.48,99,53,14,0,2,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,7
UBC,2012,W,RUSS,101, ,OVERALL,"BASIC RUSSIAN I"," ",31,85.85,11.35,99,53,27,0,2,1,1,0,0,0,0,0,0,1,0,0,1,2,1,2,2,6,12
UBC,2012,W,RUSS,102, ,001,"BASIC RUSSIAN II","Yusupova, Stella",5,90.5,2.38,94,89,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2012,W,RUSS,102, ,002,"BASIC RUSSIAN II","Prykhodko, Dariya",12,80,16.51,98,52,11,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,5
UBC,2012,W,RUSS,102, ,003,"BASIC RUSSIAN II","Chitnev, Veta",4,88.5,4.8,94,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,2012,W,RUSS,102, ,OVERALL,"BASIC RUSSIAN II"," ",21,84,13.41,98,52,19,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,3,0,2,3,9
UBC,2012,W,RUSS,200, ,001,"2ND YEAR RUSSIAN","Chitnev, Veta",29,77.97,9.65,96,62,29,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,6,6,3,4
UBC,2012,W,RUSS,200, ,OVERALL,"2ND YEAR RUSSIAN"," ",29,77.97,9.65,96,62,29,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,6,6,3,4
UBC,2012,W,RUSS,206, ,001,"19TH C RUSS WRIT","Petro, Peter",65,79.95,11.69,95,0,60,1,4,0,0,1,0,0,0,0,1,0,0,0,0,1,7,13,21,16,2
UBC,2012,W,RUSS,206, ,OVERALL,"19TH C RUSS WRIT"," ",65,79.95,11.69,95,0,60,1,4,0,0,1,0,0,0,0,1,0,0,0,0,1,7,13,21,16,2
UBC,2012,W,RUSS,207, ,001,"20TH C RUSS WRIT","Petro, Peter",65,78.88,11.43,95,0,64,1,0,0,0,1,0,0,0,0,1,0,0,0,1,3,5,25,15,10,5
UBC,2012,W,RUSS,207, ,OVERALL,"20TH C RUSS WRIT"," ",65,78.88,11.43,95,0,64,1,0,0,0,1,0,0,0,0,1,0,0,0,1,3,5,25,15,10,5
UBC,2012,W,RUSS,215, ,001,"RUSSN PRACTICE","Habajova, Irina",11,88,4.78,95,81,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4
UBC,2012,W,RUSS,215, ,OVERALL,"RUSSN PRACTICE"," ",11,88,4.78,95,81,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4
UBC,2012,W,RUSS,300, ,001,"THIRD-YEAR RUSS","Prykhodko, Dariya",15,83.46,9.29,94,65,13,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,6
UBC,2012,W,RUSS,300, ,OVERALL,"THIRD-YEAR RUSS"," ",15,83.46,9.29,94,65,13,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,6
UBC,2012,W,RUSS,305, ,001,"RDS RUSS LIT TXT","Makarova, Inna",9,89,6.28,97,76,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5
UBC,2012,W,RUSS,305, ,OVERALL,"RDS RUSS LIT TXT"," ",9,89,6.28,97,76,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5
UBC,2012,W,RUSS,306,A,001,"RUSS LIT IN TRAN","Petro, Peter",59,80.91,4.45,90,72,57,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,18,12,2
UBC,2012,W,RUSS,306, ,OVERALL,"RUSS LIT IN TRAN"," ",138,80.24,8.62,95,0,134,1,2,1,0,1,0,0,0,0,1,0,0,0,0,2,16,38,41,30,7
UBC,2012,W,RUSS,306,B,001,"RUSS LIT IN TRAN","Petro, Peter",72,79.59,11.06,95,0,70,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,11,16,21,15,5
UBC,2012,W,RUSS,306, ,OVERALL,"RUSS LIT IN TRAN"," ",138,80.24,8.62,95,0,134,1,2,1,0,1,0,0,0,0,1,0,0,0,0,2,16,38,41,30,7
UBC,2012,W,RUSS,306,C,001,"RUSS LIT IN TRAN","Petro, Peter",7,81.43,6.19,88,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0
UBC,2012,W,RUSS,306, ,OVERALL,"RUSS LIT IN TRAN"," ",138,80.24,8.62,95,0,134,1,2,1,0,1,0,0,0,0,1,0,0,0,0,2,16,38,41,30,7
