Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,FIPR,230, ,001,"INTR MTN PCT DIR","Talalay, Rachel",42,78.66,6.32,91,62,41,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,5,10,13,5,2
UBC,2012,W,FIPR,230, ,OVERALL,"INTR MTN PCT DIR"," ",42,78.66,6.32,91,62,41,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,5,10,13,5,2
UBC,2012,W,FIPR,233, ,001,"VIDEO PROD I","Gallagher, Christopher",20,83.55,3.65,90,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,10,1
UBC,2012,W,FIPR,233, ,002,"VIDEO PROD I","Gallagher, Christopher",21,80.7,5.71,86,66,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12,4,0
UBC,2012,W,FIPR,233, ,OVERALL,"VIDEO PROD I"," ",41,82.13,4.95,90,66,40,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,19,14,1
UBC,2012,W,FIPR,234, ,001,"PLAN&PROF PRACTC","McGowan, Sharon",53,78.96,13.56,95,0,52,1,0,0,0,1,0,0,0,0,1,2,0,0,0,1,6,14,12,12,5
UBC,2012,W,FIPR,234, ,OVERALL,"PLAN&PROF PRACTC"," ",53,78.96,13.56,95,0,52,1,0,0,0,1,0,0,0,0,1,2,0,0,0,1,6,14,12,12,5
UBC,2012,W,FIPR,235, ,001,"IMAGE CONCEPTS","Gallagher, Christopher",18,79.72,7.47,91,60,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,4,5,1,3
UBC,2012,W,FIPR,235, ,OVERALL,"IMAGE CONCEPTS"," ",18,79.72,7.47,91,60,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,4,5,1,3
UBC,2012,W,FIPR,330, ,001,"INT DIRECTING","Stopkewich, Lynne",22,74.95,7.53,85,50,21,0,0,0,1,0,0,0,0,0,0,1,0,0,2,2,3,9,3,1,0
UBC,2012,W,FIPR,330, ,OVERALL,"INT DIRECTING"," ",22,74.95,7.53,85,50,21,0,0,0,1,0,0,0,0,0,0,1,0,0,2,2,3,9,3,1,0
UBC,2012,W,FIPR,333, ,001,"MO PICT PROD I","McGowan, Sharon",22,82.41,8.22,88,57,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,14,0
UBC,2012,W,FIPR,333, ,OVERALL,"MO PICT PROD I"," ",22,82.41,8.22,88,57,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,14,0
UBC,2012,W,FIPR,337, ,001,"CINMTGRY&LIGHT I","Arvidson, Vince",22,76.55,9.17,90,52,22,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,7,6,2,1
UBC,2012,W,FIPR,337, ,OVERALL,"CINMTGRY&LIGHT I"," ",22,76.55,9.17,90,52,22,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,7,6,2,1
UBC,2012,W,FIPR,338, ,001,"MOTN PICTR SOUND","Cyr, David;Stiller, Murray",13,82.92,11.92,96,60,12,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,5
UBC,2012,W,FIPR,338, ,OVERALL,"MOTN PICTR SOUND"," ",13,82.92,11.92,96,60,12,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,5
UBC,2012,W,FIPR,339, ,001,"POST-PROD TEC I","Spivak, Refael",20,82.25,5.01,90,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,5,2
UBC,2012,W,FIPR,339, ,OVERALL,"POST-PROD TEC I"," ",20,82.25,5.01,90,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,5,2
UBC,2012,W,FIPR,399, ,OVERALL,"DS: OFF-CAMP RES"," ",4,88.67,3.06,92,86,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,2012,W,FIPR,399, ,OVERALL,"DS: OFF-CAMP RES"," ",4,88.67,3.06,92,86,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,2012,W,FIPR,399, ,OVERALL,"DS: OFF-CAMP RES"," ",4,88.67,3.06,92,86,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,2012,W,FIPR,433, ,001,"MO PICT PROD II","Talalay, Rachel",19,83.42,6.13,93,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,5,3
UBC,2012,W,FIPR,433, ,OVERALL,"MO PICT PROD II"," ",19,83.42,6.13,93,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,5,3
UBC,2012,W,FIPR,434, ,001,"PRODCING FILM&TV","McCall, Lael",11,81.5,2.55,85,77,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0
UBC,2012,W,FIPR,434, ,OVERALL,"PRODCING FILM&TV"," ",11,81.5,2.55,85,77,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0
UBC,2012,W,FIPR,435,B,001,"ALT CINEMA PROD","Gallagher, Christopher",5,82.8,9.65,90,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1
UBC,2012,W,FIPR,435, ,OVERALL,"ALT CINEMA PROD"," ",6,83.33,8.73,90,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1
UBC,2012,W,FIPR,435, ,OVERALL,"ALT CINEMA PROD"," ",6,83.33,8.73,90,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1
UBC,2012,W,FIPR,436, ,001,"DOCMNTY DEV&PROD","McGowan, Sharon",12,80.17,4.57,87,70,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,2,0
UBC,2012,W,FIPR,436, ,OVERALL,"DOCMNTY DEV&PROD"," ",12,80.17,4.57,87,70,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,2,0
