Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,PORT,101, ,101,"1ST YR PORT I","Barreto, Jamille",37,74.83,16.28,97,19,28,2,4,2,0,0,1,0,0,1,2,0,2,1,2,4,2,6,1,5,5
UBC,2012,W,PORT,101, ,OVERALL,"1ST YR PORT I"," ",37,74.83,16.28,97,19,28,2,4,2,0,0,1,0,0,1,2,0,2,1,2,4,2,6,1,5,5
UBC,2012,W,PORT,102, ,201,"1ST YEAR PORT II","Barreto, Jamille",22,71.3,11.68,92,51,20,0,2,0,0,0,0,0,0,0,0,2,2,2,0,3,2,3,5,0,1
UBC,2012,W,PORT,102, ,OVERALL,"1ST YEAR PORT II"," ",22,71.3,11.68,92,51,20,0,2,0,0,0,0,0,0,0,0,2,2,2,0,3,2,3,5,0,1
UBC,2012,W,PORT,201, ,101,"2ND YR PORT I","Santos, Alessandra",15,78.62,8.31,89,66,13,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,6,0
UBC,2012,W,PORT,201, ,OVERALL,"2ND YR PORT I"," ",15,78.62,8.31,89,66,13,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,6,0
UBC,2012,W,PORT,202, ,201,"2ND YEAR PORT II","Barreto, Jamille",12,73,12.97,90,50,10,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,2,2,1,1,1
UBC,2012,W,PORT,202, ,OVERALL,"2ND YEAR PORT II"," ",12,73,12.97,90,50,10,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,2,2,1,1,1
UBC,2012,W,PORT,392, ,201,"PORT & BRAZ LIT","Santos, Alessandra",26,79.88,6.21,90,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,10,4,4,3
UBC,2012,W,PORT,392, ,OVERALL,"PORT & BRAZ LIT"," ",26,79.88,6.21,90,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,10,4,4,3
