Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,HUNU,500, ,001,"RES MTHDS HUNU","Chapman, Gwenneth",8,88.13,5.99,94,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4
UBC,2012,W,HUNU,500, ,OVERALL,"RES MTHDS HUNU"," ",8,88.13,5.99,94,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4
UBC,2012,W,HUNU,503, ,002,"CUR ISS NTR&MTBL","Xu, Zhaoming",5,85.6,0.89,87,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
UBC,2012,W,HUNU,503, ,OVERALL,"CUR ISS NTR&MTBL"," ",5,85.6,0.89,87,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
UBC,2012,W,HUNU,531, ,001,"M.SC. SEMINAR","Black, Jennifer",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,HUNU,531, ,003,"M.SC. SEMINAR","",13,,,,,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,HUNU,531, ,OVERALL,"M.SC. SEMINAR"," ",21,,,,,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,HUNU,549, ,101,"MASTERS THESIS","",15,,,,,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,HUNU,549, ,102,"MASTERS THESIS","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,HUNU,549, ,OVERALL,"MASTERS THESIS"," ",21,,,,,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,HUNU,631, ,001,"PH.D SEMINAR","Black, Jennifer",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,HUNU,631, ,OVERALL,"PH.D SEMINAR"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,HUNU,649, ,001,"DOC DISSERTATION","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,HUNU,649, ,OVERALL,"DOC DISSERTATION"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
