Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,APBI,100, ,99A,"SOIL & GLBL ENVR","GRAND, STEPHANIE",22,73.15,21.51,94,18,17,3,1,0,0,0,1,0,2,0,3,1,0,0,0,1,1,4,2,6,2
UBC,2012,W,APBI,100, ,OVERALL,"SOIL & GLBL ENVR"," ",22,73.15,21.51,94,18,17,3,1,0,0,0,1,0,2,0,3,1,0,0,0,1,1,4,2,6,2
UBC,2012,W,APBI,200, ,001,"INTR SOIL SCIE","Krzic, Maja",192,65.05,16.99,96,0,168,21,3,0,0,3,3,1,6,8,21,14,24,17,15,31,20,11,15,12,9
UBC,2012,W,APBI,200, ,99A,"INTR SOIL SCIE","Hilmer, Martin",27,85.27,5.83,93,73,22,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,5,5,8
UBC,2012,W,APBI,200, ,99C,"INTR SOIL SCIE","Hilmer, Martin",24,81.64,14.64,97,24,21,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,2,1,7,5,5
UBC,2012,W,APBI,200, ,OVERALL,"INTR SOIL SCIE"," ",246,68.53,17.58,97,0,211,22,10,0,3,3,3,2,6,8,22,14,24,17,15,32,23,15,27,22,22
UBC,2012,W,APBI,210, ,001,"VASCULAR PLANTS","Ellis, Shona Margaret;Graham, Sean",11,74.3,9.36,95,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1,0,1
UBC,2012,W,APBI,210, ,OVERALL,"VASCULAR PLANTS"," ",11,74.3,9.36,95,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1,0,1
UBC,2012,W,APBI,235, ,001,"BIOTECH AGR PROD","Measday, Vivien",10,74,16.09,93,37,9,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,0,3,1,1
UBC,2012,W,APBI,235, ,OVERALL,"BIOTECH AGR PROD"," ",10,74,16.09,93,37,9,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,0,3,1,1
