Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,SPAN,101, ,102,"BEGINNER SPAN I","Alvarez-Jaimes, Javier;Manchon, Enrique",34,71.29,18.33,92,3,29,2,3,0,0,1,0,0,1,0,2,2,1,3,2,2,4,2,7,3,3
UBC,2012,W,SPAN,101, ,103,"BEGINNER SPAN I","Alvarez-Jaimes, Javier;Manchon, Enrique",35,72.56,9.76,87,45,31,1,2,0,0,0,0,0,0,1,1,0,1,4,3,6,3,3,7,4,0
UBC,2012,W,SPAN,101, ,104,"BEGINNER SPAN I","Borges, Olga;Manchon, Enrique",35,67.94,15.18,92,31,29,5,0,0,0,0,0,0,2,3,5,2,2,3,1,3,7,5,2,2,2
UBC,2012,W,SPAN,101, ,105,"BEGINNER SPAN I","Manchon, Enrique;TBA",35,73.12,11.85,93,38,32,1,2,0,0,0,0,0,1,0,1,0,2,5,4,1,3,6,7,2,2
UBC,2012,W,SPAN,101, ,106,"BEGINNER SPAN I","Manchon, Enrique",36,72.67,15.3,95,31,32,4,0,0,0,0,0,0,1,3,4,1,1,0,4,3,5,5,6,4,3
UBC,2012,W,SPAN,101, ,107,"BEGINNER SPAN I","Manchon, Enrique;TBA",34,67.15,18.42,92,15,28,5,0,0,1,0,1,1,1,2,5,2,1,2,4,0,8,5,1,2,3
UBC,2012,W,SPAN,101, ,108,"BEGINNER SPAN I","Manchon, Enrique;TBA",35,72.54,11.18,88,44,34,1,0,0,0,0,0,0,0,1,1,2,3,2,1,5,6,4,6,5,0
UBC,2012,W,SPAN,101, ,109,"BEGINNER SPAN I","Manchon, Enrique",35,73.39,12.26,90,47,30,1,2,0,1,0,0,0,0,1,1,3,0,2,1,4,6,2,5,5,2
UBC,2012,W,SPAN,101, ,110,"BEGINNER SPAN I","Manchon, Enrique;TBA",25,75.33,12.6,95,37,23,1,1,0,0,0,0,0,1,0,1,1,0,1,1,5,2,3,4,5,1
UBC,2012,W,SPAN,101, ,111,"BEGINNER SPAN I","Manchon, Enrique;TBA",30,70.52,13.56,90,34,25,2,1,0,1,0,0,0,1,1,2,2,1,2,2,3,3,4,6,1,1
