Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,W,MANF,230,,101,Manufacturing Engineering Laboratory,Hassan Iqbal;Sadaf Sadat Shabanian;Sadaf Shabanian,13,78.384615385,11.124585847,90.0,53.0,0,1,0,1,1,0,0,2.0,3,4,1
UBCO,2020,W,MANF,230,,OVERALL,Manufacturing Engineering Laboratory,,13,78.384615385,11.124585847,90.0,53.0,0,1,0,1,1,0,0,2.0,3,4,1
UBCO,2020,W,MANF,270,,201,Production Systems Management I,Hassan Iqbal,13,82.923076923,6.130001882,90.0,68.0,0,0,0,0,0,1,1,0.0,4,5,2
UBCO,2020,W,MANF,270,,OVERALL,Production Systems Management I,,13,82.923076923,6.130001882,90.0,68.0,0,0,0,0,0,1,1,0.0,4,5,2
UBCO,2020,W,MANF,330,,001,Manufacturing Engineering Project I,Hassan Iqbal;Sadaf Sadat Shabanian;Sadaf Shabanian,9,82.888888889,8.838049056,96.0,73.0,0,0,0,0,0,0,2,2.0,1,2,2
UBCO,2020,W,MANF,330,,OVERALL,Manufacturing Engineering Project I,,9,82.888888889,8.838049056,96.0,73.0,0,0,0,0,0,0,2,2.0,1,2,2
UBCO,2020,W,MANF,368,,001,Engineering Measurements and Instrumentation,Dean Richert;Logan Tarasoff,8,68.5,13.03840481,82.0,51.0,0,2,1,0,0,0,2,1.0,2,0,0
UBCO,2020,W,MANF,368,,OVERALL,Engineering Measurements and Instrumentation,,8,68.5,13.03840481,82.0,51.0,0,2,1,0,0,0,2,1.0,2,0,0
UBCO,2020,W,MANF,370,,101,Production Systems Management II,Babak Mohamadpour Tosarkani;Babak Tosarkani,9,81.888888889,10.433652817,95.0,62.0,0,0,0,1,0,0,1,1.0,2,2,2
UBCO,2020,W,MANF,370,,OVERALL,Production Systems Management II,,9,81.888888889,10.433652817,95.0,62.0,0,0,0,1,0,0,1,1.0,2,2,2
UBCO,2020,W,MANF,386,,001,Industrial Automation,Arunava Majumdar;Dean Richert,34,81.058823529,10.048190479,95.0,60.0,0,0,0,3,2,1,3,1.0,9,6,9
UBCO,2020,W,MANF,386,,OVERALL,Industrial Automation,,34,81.058823529,10.048190479,95.0,60.0,0,0,0,3,2,1,3,1.0,9,6,9
