Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,W,GERM,100,,001,Beginners' German I,Martin Blum;Tatjana Smith,33,86.666666667,10.775164345,98.0,60.0,0,0,0.0,2,0,2,2,0,5,4,18
UBCO,2020,W,GERM,100,,002,Beginners' German I,Claude Desmarais,19,79.684210526,10.60425822,94.0,64.0,0,0,0.0,0,4,1,2,2,3,2,5
UBCO,2020,W,GERM,100,,101,Beginners' German I,Claude Desmarais,21,75.380952381,22.927006325,96.0,5.0,2,2,0.0,0,0,1,0,2,6,3,5
UBCO,2020,W,GERM,100,,OVERALL,Beginners' German I,,73,81.602739726,15.803251886,98.0,5.0,2,2,0.0,2,4,4,4,4,14,9,28
UBCO,2020,W,GERM,110,,001,Beginners' German II,Martin Blum,29,86.655172414,9.596412507,99.0,68.0,0,0,0.0,0,0,3,2,3,2,4,15
UBCO,2020,W,GERM,110,,OVERALL,Beginners' German II,,29,86.655172414,9.596412507,99.0,68.0,0,0,0.0,0,0,3,2,3,2,4,15
UBCO,2020,W,GERM,200,,001,Intermediate German I,Claude Desmarais;Tatjana Smith,13,80.769230769,9.627684441,94.0,65.0,0,0,0.0,0,3,0,0,2,1,6,1
UBCO,2020,W,GERM,200,,OVERALL,Intermediate German I,,13,80.769230769,9.627684441,94.0,65.0,0,0,0.0,0,3,0,0,2,1,6,1
UBCO,2020,W,GERM,210,,001,Intermediate German II,Claude Desmarais,11,80.636363636,11.056877744,94.0,58.0,0,0,1.0,0,0,2,0,0,2,4,2
UBCO,2020,W,GERM,210,,OVERALL,Intermediate German II,,11,80.636363636,11.056877744,94.0,58.0,0,0,1.0,0,0,2,0,0,2,4,2
