Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,CPSC,100, ,101,"ELEMENTS OF CPSC","Khangura, Harinder",142,72.65,14.46,94,16,124,12,4,0,2,0,1,0,2,9,12,7,3,6,6,20,16,16,22,17,11
UBC,2003,W,CPSC,100, ,203,"ELEMENTS OF CPSC","Khangura, Harinder",176,75.3,11.87,96,41,159,10,3,1,3,0,0,0,0,10,10,3,2,4,18,17,19,27,31,26,12
UBC,2003,W,CPSC,100, ,OVERALL,"ELEMENTS OF CPSC"," ",323,74.12,13.13,96,16,283,22,12,1,5,0,1,0,2,19,22,10,5,10,24,37,35,43,53,43,23
UBC,2003,W,CPSC,101, ,101,"CONNECT COMPSCI","Condon, Anne",77,74.9,7.9,94,57,77,0,0,0,0,0,0,0,0,0,0,0,2,4,6,16,15,10,16,5,3
UBC,2003,W,CPSC,101, ,OVERALL,"CONNECT COMPSCI"," ",77,74.9,7.9,94,57,77,0,0,0,0,0,0,0,0,0,0,0,2,4,6,16,15,10,16,5,3
UBC,2003,W,CPSC,111, ,101,"INTRO COMPTN","Poole, David",128,67.29,16.62,96,22,93,16,15,0,4,0,0,3,2,11,16,4,12,12,11,9,8,14,4,5,14
UBC,2003,W,CPSC,111, ,102,"INTRO COMPTN","Wagner, Alan",71,72.93,15.85,96,24,54,6,7,0,4,0,0,1,2,3,6,0,2,3,9,3,7,8,2,10,10
UBC,2003,W,CPSC,111, ,103,"INTRO COMPTN","Lee, Gene",143,65.28,19.47,95,13,107,23,11,0,2,0,5,5,1,12,23,8,17,7,11,8,15,9,8,11,13
UBC,2003,W,CPSC,111, ,104,"INTRO COMPTN","Carter, Paul Martin",55,74.71,14.24,97,42,45,3,5,0,2,0,0,0,0,3,3,2,4,1,3,3,4,4,11,6,7
UBC,2003,W,CPSC,111, ,205,"INTRO COMPTN","Carter, Paul Martin",111,66.6,19.79,96,0,79,19,9,0,4,2,0,1,6,10,19,5,8,7,10,9,3,6,10,7,14
UBC,2003,W,CPSC,111, ,206,"INTRO COMPTN","Ng, Raymond Tak-yan",76,60.67,21.18,98,11,47,19,9,0,1,0,3,1,10,5,19,2,12,5,1,3,5,3,5,4,7
UBC,2003,W,CPSC,111, ,L1E,"INTRO COMPTN","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,CPSC,111, ,L1H,"INTRO COMPTN","",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,CPSC,111, ,L1S,"INTRO COMPTN","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,CPSC,111, ,L2D,"INTRO COMPTN","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,CPSC,111, ,T1B,"INTRO COMPTN","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,CPSC,111, ,T1G,"INTRO COMPTN","",6,,,,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,CPSC,111, ,T1H,"INTRO COMPTN","",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
