Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,CONS,101, ,101,"INTRO TO CONS","Arcese, Peter",66,81.19,17.95,98,0,61,3,2,0,0,2,0,0,1,0,3,1,2,1,1,1,5,2,8,21,19
UBC,2003,W,CONS,101, ,OVERALL,"INTRO TO CONS"," ",66,81.19,17.95,98,0,61,3,2,0,0,2,0,0,1,0,3,1,2,1,1,1,5,2,8,21,19
UBC,2003,W,CONS,200, ,001,"FNDT CONSERVAT'N","Wood, Paul",84,77.89,11.26,96,44,82,1,1,0,0,0,0,0,0,1,1,1,3,4,7,7,10,9,15,9,17
UBC,2003,W,CONS,200, ,OVERALL,"FNDT CONSERVAT'N"," ",84,77.89,11.26,96,44,82,1,1,0,0,0,0,0,0,1,1,1,3,4,7,7,10,9,15,9,17
UBC,2003,W,CONS,330, ,201,"CONSERVAT'N BIOL","Gergel, Sarah",37,76.8,8.23,92,58,35,0,1,0,1,0,0,0,0,0,0,0,1,1,2,6,6,4,8,5,2
UBC,2003,W,CONS,330, ,OVERALL,"CONSERVAT'N BIOL"," ",38,76.8,8.23,92,58,35,0,2,0,1,0,0,0,0,0,0,0,1,1,2,6,6,4,8,5,2
UBC,2003,W,CONS,340, ,101,"INTR GIS FRS&CON","Meitner, Michael",33,74.53,9.54,87,38,31,1,0,1,0,0,0,0,1,0,1,0,1,1,1,3,10,6,5,4,0
UBC,2003,W,CONS,340, ,OVERALL,"INTR GIS FRS&CON"," ",33,74.53,9.54,87,38,31,1,0,1,0,0,0,0,1,0,1,0,1,1,1,3,10,6,5,4,0
UBC,2003,W,CONS,370, ,201,"1ST NATIONS & FR","Tindall, David",45,73.33,19.59,95,0,40,2,2,0,1,2,0,0,0,0,2,1,2,4,2,1,2,8,10,8,2
UBC,2003,W,CONS,370, ,OVERALL,"1ST NATIONS & FR"," ",46,72.81,19.65,95,0,41,2,2,0,1,2,0,0,0,0,2,2,2,4,2,1,2,8,10,8,2
UBC,2003,W,CONS,440, ,101,"CONSERVATION POL","Wood, Paul",31,82.72,9.59,95,64,29,0,0,1,1,0,0,0,0,0,0,0,0,0,4,1,1,3,4,6,10
UBC,2003,W,CONS,440, ,OVERALL,"CONSERVATION POL"," ",31,82.72,9.59,95,64,29,0,0,1,1,0,0,0,0,0,0,0,0,0,4,1,1,3,4,6,10
UBC,2003,W,CONS,449, ,OVERALL,"DIR ST NTL RS CN"," ",5,67.4,38.7,94,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2
UBC,2003,W,CONS,449,C,103,"DIR ST NTL RS CN","Hinch, Scott",4,60.75,41.26,92,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
UBC,2003,W,CONS,449, ,OVERALL,"DIR ST NTL RS CN"," ",5,67.4,38.7,94,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2
UBC,2003,W,CONS,451, ,101,"INTGRTD FLD SCHL","Harrison, Georgie",18,80.94,6.65,92,64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,11,3,1
UBC,2003,W,CONS,451, ,OVERALL,"INTGRTD FLD SCHL"," ",18,80.94,6.65,92,64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,11,3,1
UBC,2003,W,CONS,481, ,201,"CONSERVATION PLN","Meitner, Michael",27,73.04,8.78,86,49,26,1,0,0,0,0,0,0,0,1,1,0,1,2,2,4,6,5,5,1,0
UBC,2003,W,CONS,481, ,202,"CONSERVATION PLN","Harshaw, Howard",17,68.94,8.46,84,57,16,0,0,1,0,0,0,0,0,0,0,0,3,2,1,5,2,1,2,0,0
UBC,2003,W,CONS,481, ,OVERALL,"CONSERVATION PLN"," ",44,71.51,8.79,86,49,42,1,0,1,0,0,0,0,0,1,1,0,4,4,3,9,8,6,7,1,0
UBC,2003,W,CONS,486, ,201,"FISH CONS/MGMT","Hinch, Scott",17,77.29,8.75,89,60,17,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,7,2,4,0
UBC,2003,W,CONS,486, ,OVERALL,"FISH CONS/MGMT"," ",17,77.29,8.75,89,60,17,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,7,2,4,0
UBC,2003,W,CONS,498, ,001,"THS OR SPEC PROJ","Marshall, Peter",4,87.67,8.74,95,78,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
UBC,2003,W,CONS,498, ,OVERALL,"THS OR SPEC PROJ"," ",4,87.67,8.74,95,78,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
UBC,2003,W,CONS,500, ,101,"SEM IN BIOL CONS","Grayston, Susan",10,87.3,7.7,94,72,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,5
UBC,2003,W,CONS,500, ,OVERALL,"SEM IN BIOL CONS"," ",10,87.3,7.7,94,72,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,5
