Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,DRAM,200, ,001,"DRAMA IDEAS I","Hurley, E",66,74.78,11.02,92,15,62,1,2,0,1,0,1,0,0,0,1,1,0,1,5,14,10,9,13,7,2
UBC,2003,W,DRAM,200, ,OVERALL,"DRAMA IDEAS I"," ",66,74.78,11.02,92,15,62,1,2,0,1,0,1,0,0,0,1,1,0,1,5,14,10,9,13,7,2
UBC,2003,W,DRAM,201, ,001,"DRAMA IDEAS II","Durbach, Errol",48,76.71,7.51,89,54,48,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,8,15,7,9,0
UBC,2003,W,DRAM,201, ,OVERALL,"DRAMA IDEAS II"," ",48,76.71,7.51,89,54,48,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,8,15,7,9,0
UBC,2003,W,DRAM,300, ,001," ","Hurley, E",14,65.58,26.03,88,0,10,2,2,0,0,1,0,0,1,0,2,1,1,0,0,0,0,4,3,1,0
UBC,2003,W,DRAM,300, ,OVERALL," "," ",14,65.58,26.03,88,0,10,2,2,0,0,1,0,0,1,0,2,1,1,0,0,0,0,4,3,1,0
UBC,2003,W,DRAM,301, ,001," ","Durbach, Errol",32,73,14.78,86,0,31,1,0,0,0,1,0,0,0,0,1,0,1,1,2,2,8,9,7,1,0
UBC,2003,W,DRAM,301, ,OVERALL," "," ",32,73,14.78,86,0,31,1,0,0,0,1,0,0,0,0,1,0,1,1,2,2,8,9,7,1,0
UBC,2003,W,DRAM,400, ,001," ","Durbach, Errol",7,83.86,2.73,88,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
UBC,2003,W,DRAM,400, ,OVERALL," "," ",7,83.86,2.73,88,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
