Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,HXGY,100, ,401,"GEOG&ENVIRONMENT","",6,78.83,8.04,88,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0
UBC,2003,W,HXGY,100, ,OVERALL,"GEOG&ENVIRONMENT"," ",6,78.83,8.04,88,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0
