Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,ATSC,201, ,101,"Meteor of Storms","Stull, Roland",56,79.62,12.97,100,40,53,2,0,0,1,0,0,0,0,2,2,1,2,2,2,1,5,7,9,12,12
UBC,2003,W,ATSC,201, ,OVERALL,"Meteor of Storms"," ",56,79.62,12.97,100,40,53,2,0,0,1,0,0,0,0,2,2,1,2,2,2,1,5,7,9,12,12
UBC,2003,W,ATSC,404, ,201,"DYNAMIC METRLOGY","Hsieh, William",17,72.18,15.03,97,50,17,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,4,1,3,1,2
UBC,2003,W,ATSC,404, ,OVERALL,"DYNAMIC METRLOGY"," ",17,72.18,15.03,97,50,17,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,4,1,3,1,2
UBC,2003,W,ATSC,405, ,201,"CLOUD PHYS&CHEM","Austin, Philip",20,76.21,14,93,50,19,0,1,0,0,0,0,0,0,0,0,1,1,3,2,0,0,2,3,4,3
UBC,2003,W,ATSC,405, ,OVERALL,"CLOUD PHYS&CHEM"," ",20,76.21,14,93,50,19,0,1,0,0,0,0,0,0,0,0,1,1,3,2,0,0,2,3,4,3
UBC,2003,W,ATSC,500, ,101,"BNDRY-LYR METRLY","Austin, Philip;Stull, Roland",7,80.67,11.17,96,68,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1
UBC,2003,W,ATSC,500, ,OVERALL,"BNDRY-LYR METRLY"," ",7,80.67,11.17,96,68,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1
UBC,2003,W,ATSC,599, ,OVERALL,"MASTER'S THESIS"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,ATSC,599, ,OVERALL,"MASTER'S THESIS"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,ATSC,699, ,001,"PhD Thesis","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,ATSC,699, ,OVERALL,"PhD Thesis"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
