Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,APSC,110, ,604,"COOP WORK PLCMNT","",29,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,110, ,606,"COOP WORK PLCMNT","",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,110, ,612,"COOP WORK PLCMNT","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,110, ,613,"COOP WORK PLCMNT","",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,110, ,615,"COOP WORK PLCMNT","",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,110, ,619,"COOP WORK PLCMNT","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,110, ,OVERALL,"COOP WORK PLCMNT"," ",130,,,,,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,121, ,101,"SOCIETY & ENGINR","Dunbar, W Scott",648,,,,,0,0,1,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,121, ,102,"SOCIETY & ENGINR","Dunbar, W Scott",178,,,,,0,0,2,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,121, ,OVERALL,"SOCIETY & ENGINR"," ",826,,,,,0,0,3,0,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,122, ,201,"INTRO ENGINEER","Dunwoody, A Bruce",634,,,,,0,0,1,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,122, ,OVERALL,"INTRO ENGINEER"," ",634,,,,,0,0,1,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,150, ,101,"Eng Case Stud","Dunwoody, A Bruce",168,81,10.69,98,25,165,3,0,0,0,0,0,1,0,2,3,3,4,0,2,7,14,17,51,40,27
UBC,2003,W,APSC,150, ,102,"Eng Case Stud","Dunwoody, A Bruce",165,83.35,10.74,98,24,159,3,1,0,2,0,0,1,2,0,3,1,0,1,1,7,16,8,31,52,42
UBC,2003,W,APSC,150, ,201,"Eng Case Stud","Dunwoody, A Bruce",143,75.91,15.22,96,0,138,5,0,0,0,3,0,1,0,1,5,1,5,6,7,7,22,13,39,27,11
UBC,2003,W,APSC,150, ,202,"Eng Case Stud","Dunwoody, A Bruce",156,74.01,13.92,96,0,150,6,0,0,0,3,0,0,1,2,6,3,3,8,9,15,29,18,43,14,8
UBC,2003,W,APSC,150, ,OVERALL,"Eng Case Stud"," ",633,78.71,13.21,98,0,612,17,2,0,2,6,0,3,3,5,17,8,12,15,19,36,81,56,164,133,88
UBC,2003,W,APSC,151, ,101,"COMP AIDED GRAPH","Dunwoody, A Bruce",93,73.13,9.88,95,51,90,0,2,0,1,0,0,0,0,0,0,2,6,5,14,14,12,7,20,3,7
UBC,2003,W,APSC,151, ,OVERALL,"COMP AIDED GRAPH"," ",94,73.13,9.88,95,51,90,0,3,0,1,0,0,0,0,0,0,2,6,5,14,14,12,7,20,3,7
UBC,2003,W,APSC,201, ,101,"TECHNICAL COMMUN","Teslenko, Tatiana",25,62.08,7.78,74,47,22,3,0,0,0,0,0,0,0,3,3,1,4,3,9,2,3,0,0,0,0
UBC,2003,W,APSC,201, ,102,"TECHNICAL COMMUN","Teslenko, Tatiana",26,72.19,7.5,84,47,25,1,0,0,0,0,0,0,0,1,1,0,0,1,4,3,8,7,2,0,0
UBC,2003,W,APSC,201, ,103,"TECHNICAL COMMUN","Teslenko, Tatiana",23,64.43,10.06,80,47,19,4,0,0,0,0,0,0,0,4,4,0,1,4,5,3,2,3,1,0,0
UBC,2003,W,APSC,201, ,104,"TECHNICAL COMMUN","Teslenko, Tatiana",28,61.18,7.76,73,47,26,2,0,0,0,0,0,0,0,2,2,5,4,5,5,5,2,0,0,0,0
UBC,2003,W,APSC,201, ,105,"TECHNICAL COMMUN","Teslenko, Tatiana",26,64.52,10.96,82,47,20,5,1,0,0,0,0,0,0,5,5,0,2,2,5,3,4,2,2,0,0
UBC,2003,W,APSC,201, ,106,"TECHNICAL COMMUN","Teslenko, Tatiana",29,67,12.88,83,27,24,5,0,0,0,0,0,1,0,4,5,0,0,2,2,7,6,3,4,0,0
UBC,2003,W,APSC,201, ,107,"TECHNICAL COMMUN","Teslenko, Tatiana",28,67.93,11.57,85,47,23,4,1,0,0,0,0,0,0,4,4,0,2,1,6,2,4,4,3,1,0
UBC,2003,W,APSC,201, ,108,"TECHNICAL COMMUN","Teslenko, Tatiana",30,69.41,9.79,82,47,27,2,1,0,0,0,0,0,0,2,2,1,1,3,5,3,4,6,4,0,0
UBC,2003,W,APSC,201, ,109,"TECHNICAL COMMUN","Teslenko, Tatiana",29,64.59,14.58,80,8,24,5,0,0,0,1,0,0,0,4,5,0,2,1,3,9,6,1,2,0,0
UBC,2003,W,APSC,201, ,110,"TECHNICAL COMMUN","Teslenko, Tatiana",22,61.1,12.47,82,32,19,2,1,0,0,0,0,0,1,1,2,6,1,2,1,6,1,0,2,0,0
UBC,2003,W,APSC,201, ,111,"TECHNICAL COMMUN","Teslenko, Tatiana",23,64.78,6.49,74,47,22,1,0,0,0,0,0,0,0,1,1,0,2,6,4,7,3,0,0,0,0
UBC,2003,W,APSC,201, ,112,"TECHNICAL COMMUN","Teslenko, Tatiana",29,65.1,9.8,83,47,26,3,0,0,0,0,0,0,0,3,3,1,4,4,3,3,8,2,1,0,0
UBC,2003,W,APSC,201, ,113,"TECHNICAL COMMUN","Teslenko, Tatiana",28,71.43,7.13,84,54,28,0,0,0,0,0,0,0,0,0,0,1,0,4,2,7,5,6,3,0,0
UBC,2003,W,APSC,201, ,114,"TECHNICAL COMMUN","Teslenko, Tatiana",20,57.6,8.38,73,47,14,6,0,0,0,0,0,0,0,6,6,1,4,4,3,1,1,0,0,0,0
UBC,2003,W,APSC,201, ,201,"TECHNICAL COMMUN","Shultz, Donna M;Teslenko, Tatiana",24,71,6.86,82,55,24,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,4,4,3,0,0
UBC,2003,W,APSC,201, ,202,"TECHNICAL COMMUN","Teslenko, Tatiana",28,67.38,11.14,83,47,21,5,2,0,0,0,0,0,0,5,5,0,0,1,1,6,9,2,2,0,0
UBC,2003,W,APSC,201, ,203,"TECHNICAL COMMUN","Teslenko, Tatiana",28,68.5,7.98,81,47,26,2,0,0,0,0,0,0,0,2,2,0,0,4,5,6,6,4,1,0,0
UBC,2003,W,APSC,201, ,204,"TECHNICAL COMMUN","Teslenko, Tatiana",28,65.86,10.33,80,47,23,5,0,0,0,0,0,0,0,5,5,0,2,1,5,4,7,3,1,0,0
UBC,2003,W,APSC,201, ,205,"TECHNICAL COMMUN","Teslenko, Tatiana",20,70,10.35,85,47,18,2,0,0,0,0,0,0,0,2,2,0,1,1,0,4,7,2,2,1,0
UBC,2003,W,APSC,201, ,206,"TECHNICAL COMMUN","Teslenko, Tatiana",30,68.8,9.78,80,47,26,4,0,0,0,0,0,0,0,4,4,0,0,3,0,5,11,6,1,0,0
UBC,2003,W,APSC,201, ,207,"TECHNICAL COMMUN","Teslenko, Tatiana",31,68.32,9.13,82,47,28,3,0,0,0,0,0,0,0,3,3,0,1,2,6,5,8,3,3,0,0
UBC,2003,W,APSC,201, ,209,"TECHNICAL COMMUN","Teslenko, Tatiana",28,63.36,9.83,77,47,24,4,0,0,0,0,0,0,0,4,4,3,0,4,8,3,3,3,0,0,0
UBC,2003,W,APSC,201, ,210,"TECHNICAL COMMUN","Teslenko, Tatiana",29,65.24,13.33,81,24,24,5,0,0,0,0,0,1,0,4,5,0,2,3,3,7,0,6,3,0,0
UBC,2003,W,APSC,201, ,211,"TECHNICAL COMMUN","Teslenko, Tatiana",25,68.4,15.53,81,0,24,1,0,0,0,1,0,0,0,0,1,0,2,1,3,5,5,7,1,0,0
UBC,2003,W,APSC,201, ,212,"TECHNICAL COMMUN","Teslenko, Tatiana",26,65.69,12.02,86,40,21,5,0,0,0,0,0,0,0,5,5,0,0,3,6,4,2,3,2,1,0
UBC,2003,W,APSC,201, ,213,"TECHNICAL COMMUN","Teslenko, Tatiana",22,66.32,12.72,83,47,17,5,0,0,0,0,0,0,0,5,5,0,0,4,1,2,3,3,4,0,0
UBC,2003,W,APSC,201, ,OVERALL,"TECHNICAL COMMUN"," ",685,66.36,10.83,86,0,595,84,6,0,0,2,0,2,1,79,84,19,36,71,99,118,122,80,47,3,0
UBC,2003,W,APSC,210, ,602,"COOP WORK PLCMNT","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,210, ,603,"COOP WORK PLCMNT","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,210, ,604,"COOP WORK PLCMNT","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,210, ,605,"COOP WORK PLCMNT","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,210, ,611,"COOP WORK PLCMNT","",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,210, ,612,"COOP WORK PLCMNT","",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,210, ,613,"COOP WORK PLCMNT","",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,APSC,210, ,615,"COOP WORK PLCMNT","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
