Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,S,ASIA,302,,921,Theravada Buddhism,Jessica Main,43,68.604651163,22.948326565,92.0,0.0,5,1.0,4,1,2.0,5,3,6,4,8,4
UBCV,2017,S,ASIA,302,,OVERALL,Theravada Buddhism,,43,68.604651163,22.948326565,92.0,0.0,5,1.0,4,1,2.0,5,3,6,4,8,4
UBCV,2017,S,ASIA,326,,921,Critical Approaches to Manga and Anime,Yuki Ohsawa,78,76.0,11.26078127,93.0,41.0,1,1.0,4,6,7.0,10,5,9,10,20,5
UBCV,2017,S,ASIA,326,,OVERALL,Critical Approaches to Manga and Anime,,78,76.0,11.26078127,93.0,41.0,1,1.0,4,6,7.0,10,5,9,10,20,5
UBCV,2017,S,ASIA,327,,921,Korean Popular Music in Context,Cedar-Bough Saeji;Elliott Cheung;Elliott Yee Nok Cheung;Eun-Seon Kim;Iljung Kim,89,78.157303371,9.560689967,95.0,47.0,1,0.0,3,1,4.0,11,14,7,17,22,9
UBCV,2017,S,ASIA,327,,OVERALL,Korean Popular Music in Context,,89,78.157303371,9.560689967,95.0,47.0,1,0.0,3,1,4.0,11,14,7,17,22,9
UBCV,2017,S,ASIA,329,,921,Gender in Southeast Asia,Azalea Lee;Gurinderpal Mann;Thomas Hunter,104,73.490384615,14.395249481,92.0,0.0,3,3.0,2,10,8.0,10,15,13,20,13,7
UBCV,2017,S,ASIA,329,,OVERALL,Gender in Southeast Asia,,104,73.490384615,14.395249481,92.0,0.0,3,3.0,2,10,8.0,10,15,13,20,13,7
UBCV,2017,S,ASIA,339,,951,The Construction of South Asian Communities in the Diaspora,Harjot Singh Oberoi,51,79.117647059,4.273860357,87.0,68.0,0,0.0,0,0,0.0,2,9,12,24,4,0
UBCV,2017,S,ASIA,339,,OVERALL,The Construction of South Asian Communities in the Diaspora,,51,79.117647059,4.273860357,87.0,68.0,0,0.0,0,0,0.0,2,9,12,24,4,0
UBCV,2017,S,ASIA,348,,921,Great Literary Works of Classical India in Translation,Guy Shababo;Thomas Hunter,69,77.434782609,8.814223567,95.0,58.0,0,0.0,2,2,5.0,8,9,11,16,10,6
UBCV,2017,S,ASIA,348,,OVERALL,Great Literary Works of Classical India in Translation,,69,77.434782609,8.814223567,95.0,58.0,0,0.0,2,2,5.0,8,9,11,16,10,6
UBCV,2017,S,ASIA,354,,921,Introduction to Japanese Cinema,Katarina Klafka;Morgan Harper;Morgan Orry Harper;Saeko Suzuki;Stefania Burk;Zoe Laks,115,68.67826087,12.963205572,93.0,5.0,6,2.0,9,14,15.0,17,20,9,17,4,2
UBCV,2017,S,ASIA,354,,OVERALL,Introduction to Japanese Cinema,,115,68.67826087,12.963205572,93.0,5.0,6,2.0,9,14,15.0,17,20,9,17,4,2
UBCV,2017,S,ASIA,355,,921,History of Chinese Cinema,C. D. Alison Bailey;Guy Shababo;Kiran Sunar;Ying Guo,102,74.431372549,10.826726925,93.0,9.0,2,1.0,2,3,5.0,15,20,19,18,12,5
UBCV,2017,S,ASIA,355,,OVERALL,History of Chinese Cinema,,102,74.431372549,10.826726925,93.0,9.0,2,1.0,2,3,5.0,15,20,19,18,12,5
UBCV,2017,S,ASIA,397,,951,The Idea of India,Harjot Singh Oberoi,47,76.70212766,5.421033487,85.0,63.0,0,0.0,0,1,3.0,3,12,11,14,3,0
UBCV,2017,S,ASIA,397,,OVERALL,The Idea of India,,47,76.70212766,5.421033487,85.0,63.0,0,0.0,0,1,3.0,3,12,11,14,3,0
UBCV,2017,S,ASIA,451,,921,Modern Chinese Authors in Translation,C. D. Alison Bailey,21,77.19047619,7.953735271,90.0,60.0,0,0.0,0,2,0.0,2,4,4,4,3,2
UBCV,2017,S,ASIA,451,,OVERALL,Modern Chinese Authors in Translation,,21,77.19047619,7.953735271,90.0,60.0,0,0.0,0,2,0.0,2,4,4,4,3,2
