Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,S,APSC,160,,921,Introduction to Computation in Engineering Design,Farshid Agharebparast,71,72.014084507,18.290116736,98.0,0.0,7,2.0,2,3,6,5,8,11,6,12,9
UBCV,2017,S,APSC,160,,OVERALL,Introduction to Computation in Engineering Design,,71,72.014084507,18.290116736,98.0,0.0,7,2.0,2,3,6,5,8,11,6,12,9
UBCV,2017,S,APSC,176,,921,Engineering Communication,Randall Kerr,18,67.944444444,9.842717357,84.0,47.0,1,0.0,3,2,4,1,2,2,3,0,0
UBCV,2017,S,APSC,176,,923,Engineering Communication,Deborah Altow,21,68.095238095,6.315890768,80.0,55.0,0,0.0,2,2,7,4,3,2,1,0,0
UBCV,2017,S,APSC,176,,OVERALL,Engineering Communication,,106,67.886792453,9.544203681,88.0,31.0,3,3.0,12,13,19,19,15,9,9,4,0
UBCV,2017,S,APSC,176,,VE1,Engineering Communication,Jannik Eikenaar,14,68.642857143,9.145046098,87.0,56.0,0,0.0,2,3,3,1,1,2,1,1,0
UBCV,2017,S,APSC,176,,VE2,Engineering Communication,Jannik Eikenaar,28,68.214285714,10.706028564,88.0,31.0,1,1.0,1,3,3,10,5,1,2,1,0
UBCV,2017,S,APSC,176,,VE3,Engineering Communication,Jannik Eikenaar,25,66.88,10.993634522,85.0,45.0,1,2.0,4,3,2,3,4,2,2,2,0
UBCV,2017,S,APSC,179,,OVERALL,Linear Algebra for Engineers,,67,79.686567164,11.82089695,97.0,33.0,1,2.0,1,1,4,7,6,4,10,17,14
UBCV,2017,S,APSC,179,,VE1,Linear Algebra for Engineers,Ayman Elnaggar;Md Rashedul Kabir,67,79.686567164,11.82089695,97.0,33.0,1,2.0,1,1,4,7,6,4,10,17,14
UBCV,2017,S,APSC,180,,OVERALL,Statics,,66,66.393939394,16.728491392,97.0,29.0,11,6.0,7,1,5,6,9,3,9,6,3
UBCV,2017,S,APSC,180,,VE1,Statics,Moein Ahmadi Pour Shirazi;Seach Chyr Goh;Sebastian Lemus Fonseca,66,66.393939394,16.728491392,97.0,29.0,11,6.0,7,1,5,6,9,3,9,6,3
UBCV,2017,S,APSC,201,,921,Technical Communication,Hartaj Sanghara,24,74.083333333,4.095773714,82.0,66.0,0,0.0,0,0,2,2,12,4,4,0,0
UBCV,2017,S,APSC,201,,922,Technical Communication,Hartaj Sanghara,24,74.166666667,5.222581959,85.0,64.0,0,0.0,0,0,3,3,10,3,4,1,0
UBCV,2017,S,APSC,201,,OVERALL,Technical Communication,,48,74.125,4.643114325,85.0,64.0,0,0.0,0,0,5,5,22,7,8,1,0
UBCV,2017,S,APSC,461,,101,Global Engineering Leadership,Paul Winkelman,20,79.45,10.535528863,91.0,50.0,0,1.0,0,1,0,1,2,3,4,4,4
UBCV,2017,S,APSC,461,,OVERALL,Global Engineering Leadership,,20,79.45,10.535528863,91.0,50.0,0,1.0,0,1,0,1,2,3,4,4,4
