Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,S,CHEM,121,,921,Structure and Bonding in Chemistry,Abdullah Radi;Chantal Mustoe;Erin Lindenberg,160,71.3625,11.87539473,98.0,38.0,10,5.0,8,15,16,18,24,20,26,11,7
UBCV,2017,S,CHEM,121,,OVERALL,Structure and Bonding in Chemistry,,160,71.3625,11.87539473,98.0,38.0,10,5.0,8,15,16,18,24,20,26,11,7
UBCV,2017,S,CHEM,123,,921,"Thermodynamics, Kinetics and Organic Chemistry",Christine Dunbar;Erin Lindenberg,127,65.0,12.547054293,100.0,38.0,14,12.0,13,20,14,17,11,5,13,4,4
UBCV,2017,S,CHEM,123,,OVERALL,"Thermodynamics, Kinetics and Organic Chemistry",,182,67.054945055,12.455767164,100.0,38.0,16,12.0,16,30,18,25,17,13,21,7,7
UBCV,2017,S,CHEM,123,,V01,"Thermodynamics, Kinetics and Organic Chemistry",Kayli Johnson,55,71.8,10.94667208,95.0,45.0,2,0.0,3,10,4,8,6,8,8,3,3
UBCV,2017,S,CHEM,233,,921,Organic Chemistry for the Biological Sciences,Jaclyn Stewart;Jason Wickenden,382,67.327225131,13.549568458,94.0,10.0,33,27.0,46,36,43,42,33,30,61,16,15
UBCV,2017,S,CHEM,233,,OVERALL,Organic Chemistry for the Biological Sciences,,382,67.327225131,13.549568458,94.0,10.0,33,27.0,46,36,43,42,33,30,61,16,15
UBCV,2017,S,CHEM,235,,921,Organic Chemistry Laboratory,Dana Zendrowski,59,74.677966102,7.682134846,87.0,58.0,0,0.0,2,3,7,6,12,11,12,6,0
UBCV,2017,S,CHEM,235,,922,Organic Chemistry Laboratory,Dana Zendrowski,43,72.581395349,8.107117855,84.0,50.0,0,2.0,1,2,6,4,10,9,9,0,0
UBCV,2017,S,CHEM,235,,OVERALL,Organic Chemistry Laboratory,,102,73.794117647,7.893271022,87.0,50.0,0,2.0,3,5,13,10,22,20,21,6,0
