Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,S,ANTH,100,,922,Introduction to Cultural Anthropology,Paula Dorothy Pryce;Paula Pryce;Vinay Ramnath Kamat,83,68.78313253,17.764069102,95.0,5.0,7,,,6,8,9,10,13,13,6,
UBCV,2017,S,ANTH,100,,OVERALL,Introduction to Cultural Anthropology,,83,68.78313253,17.764069102,95.0,5.0,7,,,6,8,9,10,13,13,6,
UBCV,2017,S,ANTH,227,,921,Introduction to Medical Anthropology,Daniel Manson;Hannah Elizabeth Quinn;Hannah Quinn;Vinay Ramnath Kamat,70,74.057142857,11.906502564,90.0,0.0,,,,,8,,12,20,11,8,
UBCV,2017,S,ANTH,227,,OVERALL,Introduction to Medical Anthropology,,70,74.057142857,11.906502564,90.0,0.0,,,,,8,,12,20,11,8,
UBCV,2017,S,ANTH,308,,921,Ethnography of Sub-Saharan Africa,Emily Allan;Vinay Ramnath Kamat,55,74.981818182,10.33958755,94.0,50.0,,,,,10,,8,10,,9,6
UBCV,2017,S,ANTH,308,,OVERALL,Ethnography of Sub-Saharan Africa,,55,74.981818182,10.33958755,94.0,50.0,,,,,10,,8,10,,9,6
UBCV,2017,S,ANTH,378,,002,Anthropology of Media,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;David Ryniker;Ewen Albert Macarthur;Ewen Macarthur,67,75.26865671600001,13.085478985999998,88.0,0.0,,,,,,,11,29,16,,
UBCV,2017,S,ANTH,378,,OVERALL,Anthropology of Media,,67,75.26865671600001,13.085478985999998,88.0,0.0,,,,,,,11,29,16,,
UBCV,2017,S,ANTH,480,A,003,Urban Ethnographic Field School (UEFS),Ana Vivaldi Pasqua;Kerry Greer;Patrick Moore;Thomas Kemple,5,84.6,3.646916506,89.0,80.0,,,,,,,,,,,
UBCV,2017,S,ANTH,480,A,OVERALL,Urban Ethnographic Field School (UEFS),,5,84.6,3.646916506,89.0,80.0,,,,,,,,,,,
