Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,S,ECON,101,,921,Principles of Microeconomics,Benjamin Swan;Margaret Isaka;Ratna Shrestha;Robert Gateman,170,71.805882353,15.060940139,93.0,0.0,13,5,4,9,7,26,30,19,32,17,8
UBCV,2017,S,ECON,101,,922,Principles of Microeconomics,Lance Taylor;Ratna Shrestha;Robert G Gateman;Robert Gateman;Zihan Wang,75,65.746666667,18.037568402,98.0,0.0,6,6,8,11,11,3,6,9,8,4,3
UBCV,2017,S,ECON,101,,923,Principles of Microeconomics,Cheryl Roberts;Lanny Reuben Zrill;Lanny Zrill;Rui Jiang,96,70.15625,13.683126855,93.0,17.0,4,7,5,6,12,10,15,8,15,11,3
UBCV,2017,S,ECON,101,,OVERALL,Principles of Microeconomics,,341,70.008797654,15.540362401,98.0,0.0,23,18,17,26,30,39,51,36,55,32,14
UBCV,2017,S,ECON,102,,921,Principles of Macroeconomics,Wai-Ching Alfred Kong;Yingyi Liang;Yu Hao,107,67.327102804,17.48680133,97.0,0.0,12,3,13,15,6,10,13,15,7,4,9
UBCV,2017,S,ECON,102,,922,Principles of Macroeconomics,Hao Li;Robert G Gateman;Robert Gateman;Rui Chen,73,68.479452055,11.990864102,94.0,41.0,5,3,5,12,8,8,13,7,5,4,3
UBCV,2017,S,ECON,102,,924,Principles of Macroeconomics,Anand Chopra;Anichul Khan,114,76.105263158,13.61504141,99.0,33.0,5,5,6,4,4,10,17,11,15,16,21
UBCV,2017,S,ECON,102,,OVERALL,Principles of Macroeconomics,,294,71.017006803,15.30028385,99.0,0.0,22,11,24,31,18,28,43,33,27,24,33
UBCV,2017,S,ECON,301,,921,Intermediate Microeconomic Analysis I,Michael Vaney;Rogerio Bianchi Santarrosa;Rogerio Santarrosa,68,68.661764706,13.136039402,98.0,27.0,1,8,8,8,10,4,4,10,7,4,4
UBCV,2017,S,ECON,301,,OVERALL,Intermediate Microeconomic Analysis I,,68,68.661764706,13.136039402,98.0,27.0,1,8,8,8,10,4,4,10,7,4,4
UBCV,2017,S,ECON,302,,921,Intermediate Macroeconomic Analysis I,Chenyu Hou;Wai-Ching Alfred Kong,98,72.602040816,12.779445316,100.0,46.0,2,3,12,12,8,13,10,6,11,10,11
UBCV,2017,S,ECON,302,,OVERALL,Intermediate Macroeconomic Analysis I,,98,72.602040816,12.779445316,100.0,46.0,2,3,12,12,8,13,10,6,11,10,11
UBCV,2017,S,ECON,325,,921,Introduction to Empirical Economics,Diana Whistler;Pablo Antonio Gutierrez Cubillos;Pablo Gutierrez Cubillos,80,79.25,12.407123311,98.0,39.0,1,2,1,4,6,6,9,6,11,12,22
UBCV,2017,S,ECON,325,,OVERALL,Introduction to Empirical Economics,,80,79.25,12.407123311,98.0,39.0,1,2,1,4,6,6,9,6,11,12,22
UBCV,2017,S,ECON,326,,921,Methods of Empirical Research in Economics,Aruni Mitra;Diana Whistler,112,76.339285714,13.837899109,99.0,28.0,3,6,4,7,6,10,7,9,20,22,18
UBCV,2017,S,ECON,326,,OVERALL,Methods of Empirical Research in Economics,,112,76.339285714,13.837899109,99.0,28.0,3,6,4,7,6,10,7,9,20,22,18
UBCV,2017,S,ECON,345,,921,Money and Banking,Geoffrey Newman;Iris Dockrill;Iris Maggie Dockrill,99,73.929292929,11.500889518,92.0,40.0,4,1,3,12,3,14,15,7,24,9,7
UBCV,2017,S,ECON,345,,OVERALL,Money and Banking,,99,73.929292929,11.500889518,92.0,40.0,4,1,3,12,3,14,15,7,24,9,7
UBCV,2017,S,ECON,351,,921,Women in the Economy,Marina Adshade;Timea Molnar,77,71.012987013,12.905010763,92.0,4.0,3,1,4,9,11,11,10,7,11,6,4
UBCV,2017,S,ECON,351,,OVERALL,Women in the Economy,,77,71.012987013,12.905010763,92.0,4.0,3,1,4,9,11,11,10,7,11,6,4
UBCV,2017,S,ECON,355,,921,Introduction to International Trade,Madeline Greer Hanson;Madeline Hanson;Michael Vaney,94,69.691489362,14.446807584,99.0,34.0,3,14,8,7,11,6,11,7,10,10,7
UBCV,2017,S,ECON,355,,OVERALL,Introduction to International Trade,,94,69.691489362,14.446807584,99.0,34.0,3,14,8,7,11,6,11,7,10,10,7
UBCV,2017,S,ECON,356,,951,Introduction to International Finance,Geoffrey Newman;Tuong Bao Kim Nguyen,97,80.010309278,9.668995602,94.0,56.0,0,0,3,3,4,12,10,5,17,26,17
UBCV,2017,S,ECON,356,,OVERALL,Introduction to International Finance,,97,80.010309278,9.668995602,94.0,56.0,0,0,3,3,4,12,10,5,17,26,17
UBCV,2017,S,ECON,456,,951,International Macroeconomics and Finance,Anichul Khan;Nicolas Franz Pattillo,74,73.121621622,12.627381319,95.0,43.0,3,3,4,8,3,9,8,8,11,11,6
UBCV,2017,S,ECON,456,,OVERALL,International Macroeconomics and Finance,,74,73.121621622,12.627381319,95.0,43.0,3,3,4,8,3,9,8,8,11,11,6
UBCV,2017,S,ECON,471,,921,Economics of Nonrenewable Resources,Ratna Shrestha;Tsengunn Enkhbaatar;Tsenguun Enkhbaatar,100,76.11,8.863607356,94.0,50.0,0,3,2,5,3,14,14,16,26,15,2
UBCV,2017,S,ECON,471,,OVERALL,Economics of Nonrenewable Resources,,100,76.11,8.863607356,94.0,50.0,0,3,2,5,3,14,14,16,26,15,2
UBCV,2017,S,ECON,594,,941,Applied Economics,Jiayi Liu;W Erwin Diewert,24,89.125,7.278990016,97.0,68.0,0,0,0,0,0,2,0,0,1,7,14
UBCV,2017,S,ECON,594,,942,Applied Economics,Joshua Gottlieb;Michael Devereux;Thomas Cornwall;Thomas H D Cornwall,20,78.35,20.551027635,98.0,0.0,1,0,0,0,0,2,5,1,3,3,5
UBCV,2017,S,ECON,594,,OVERALL,Applied Economics,,44,84.227272727,15.633689973,98.0,0.0,1,0,0,0,0,4,5,1,4,10,19
