Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,S,COMM,203,,921,Managing the Employment Relationship,Brian Bemmels;Mahesh Nandwani,44,81.431818182,7.74415827,93.0,45.0,1,0.0,0,0,0,0,6,7,13,14,3
UBCV,2017,S,COMM,203,,922,Managing the Employment Relationship,Amanda Lee;Perdip Atwal;Wesley Wen,80,74.3625,7.604535206,89.0,49.0,3,0.0,0,0,7,13,21,15,17,4,0
UBCV,2017,S,COMM,203,,OVERALL,Managing the Employment Relationship,,124,76.870967742,8.345163384,93.0,45.0,4,0.0,0,0,7,13,27,22,30,18,3
UBCV,2017,S,COMM,204,,921,Logistics and Operations Management,Nicholas Krishan;Sha Liao,59,79.016949153,9.427566925,97.0,55.0,0,0.0,2,3,3,3,6,9,18,7,8
UBCV,2017,S,COMM,204,,922,Logistics and Operations Management,Kirill Isakov;Sha Liao,56,80.964285714,9.915945443,96.0,60.0,0,0.0,0,2,2,7,9,5,7,10,14
UBCV,2017,S,COMM,204,,971,Logistics and Operations Management,Robyn Gerry;Sanjith Gopalakrishnan,47,76.85106383,8.456997934,99.0,57.0,0,0.0,1,2,2,8,11,3,11,6,3
UBCV,2017,S,COMM,204,,972,Logistics and Operations Management,Kun Wang;Wenyi Xia,43,80.23255814,8.103018865,94.0,64.0,0,0.0,0,0,4,2,4,11,8,5,9
UBCV,2017,S,COMM,204,,OVERALL,Logistics and Operations Management,,205,79.307317073,9.152744961,99.0,55.0,0,0.0,3,7,11,20,30,28,44,28,34
UBCV,2017,S,COMM,205,,921,Introduction to Management Information Systems,Jiya Dassan;Muhammad Usman Aleem,54,74.796296296,15.511869624,95.0,6.0,3,0.0,0,4,5,4,5,8,14,5,6
UBCV,2017,S,COMM,205,,OVERALL,Introduction to Management Information Systems,,54,74.796296296,15.511869624,95.0,6.0,3,0.0,0,4,5,4,5,8,14,5,6
UBCV,2017,S,COMM,280,,921,Entrepreneurship,Afrothiti Constantina Yannitsos;Afrothiti Yannitsos;David Miller;Shehan Anthony Wijeyagoonewardane;Shehan Wijeyagoonewardane,25,74.44,7.211564786,87.0,62.0,0,0.0,0,1,5,4,2,5,7,1,0
UBCV,2017,S,COMM,280,,OVERALL,Entrepreneurship,,25,74.44,7.211564786,87.0,62.0,0,0.0,0,1,5,4,2,5,7,1,0
UBCV,2017,S,COMM,290,,921,Introduction to Quantitative Decision Making,Brian Graham;Philip Ji,65,68.369230769,12.013754137,92.0,26.0,4,3.0,5,5,9,8,15,9,3,2,2
UBCV,2017,S,COMM,290,,OVERALL,Introduction to Quantitative Decision Making,,65,68.369230769,12.013754137,92.0,26.0,4,3.0,5,5,9,8,15,9,3,2,2
UBCV,2017,S,COMM,293,,921,Financial Accounting,Amaan Ahmed;Craig John Mcmorland;Craig Mcmorland;Scott Sinclair;William Dorfmann,113,70.946902655,13.854370576,93.0,30.0,11,5.0,5,9,8,13,12,11,24,9,6
UBCV,2017,S,COMM,293,,922,Financial Accounting,Amaan Ahmed;Craig John Mcmorland;Craig Mcmorland;Jessica Louie;William Dorfmann,113,63.920353982,13.192355466,95.0,20.0,20,6.0,14,13,10,19,14,5,6,2,4
UBCV,2017,S,COMM,293,,OVERALL,Financial Accounting,,226,67.433628319,13.949034921,95.0,20.0,31,11.0,19,22,18,32,26,16,30,11,10
UBCV,2017,S,COMM,294,,921,Managerial Accounting,Aziz Rajwani,9,71.333333333,19.13112647,96.0,41.0,2,0.0,0,1,1,0,0,1,1,1,2
UBCV,2017,S,COMM,294,,971,Managerial Accounting,Alison Chan;William Dorfmann,44,71.568181818,13.944070553,96.0,33.0,4,1.0,3,3,2,11,2,3,6,5,4
