Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,LWS,501,,001,Advanced Soil Processes,Julie Wilson;Raelani Kesler;Sandra Brown,26,82.730769231,15.407940011,91.0,9.0,1,0,0,0,0,0,0,1,6,13,5
UBCV,2021,W,LWS,501,,OVERALL,Advanced Soil Processes,,26,82.730769231,15.407940011,91.0,9.0,1,0,0,0,0,0,0,1,6,13,5
UBCV,2021,W,LWS,510,,003,Land and Water Seminar,Autumn Watkinson;Julie Wilson,24,87.833333333,5.321544943,98.0,80.0,0,0,0,0,0,0,0,0,7,5,12
UBCV,2021,W,LWS,510,,OVERALL,Land and Water Seminar,,24,87.833333333,5.321544943,98.0,80.0,0,0,0,0,0,0,0,0,7,5,12
UBCV,2021,W,LWS,515,,001,Watershed Science,Sandra Brown,20,81.75,18.478650555,91.0,4.0,1,0,0,0,0,0,0,0,6,10,3
UBCV,2021,W,LWS,515,,OVERALL,Watershed Science,,20,81.75,18.478650555,91.0,4.0,1,0,0,0,0,0,0,0,6,10,3
UBCV,2021,W,LWS,517,,001,Land and Water Resource Evaluation,Leslie Lavkulich,18,86.944444444,5.630507471,95.0,80.0,0,0,0,0,0,0,0,0,7,3,8
UBCV,2021,W,LWS,517,,OVERALL,Land and Water Resource Evaluation,,18,86.944444444,5.630507471,95.0,80.0,0,0,0,0,0,0,0,0,7,3,8
UBCV,2021,W,LWS,550,,001,Professional Communications Strategies,Julie Wilson;Leslie Lavkulich,24,86.541666667,4.558595957,95.0,81.0,0,0,0,0,0,0,0,0,9,10,5
UBCV,2021,W,LWS,550,,OVERALL,Professional Communications Strategies,,24,86.541666667,4.558595957,95.0,81.0,0,0,0,0,0,0,0,0,9,10,5
