Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CLST,101,,001,Greek and Latin Roots of English,Caroline Barnes;Florence Yoon,57,69.596491228,17.500877171,93.0,0.0,5,5.0,2.0,6.0,3,4,7,5.0,8,8.0,4
UBCV,2021,W,CLST,101,,OVERALL,Greek and Latin Roots of English,,57,69.596491228,17.500877171,93.0,0.0,5,5.0,2.0,6.0,3,4,7,5.0,8,8.0,4
UBCV,2021,W,CLST,105,,001,Greek and Roman Mythology,Benjamin Winnick;Graham Butler;Tara Mulder,115,83.652173913,12.622761034,99.0,1.0,2,1.0,3.0,0.0,2,0,4,15.0,22,34.0,32
UBCV,2021,W,CLST,105,,002,Greek and Roman Mythology,Alexa White;Benjamin Winnick;Rivkah Glass;Robert Cousland,136,72.375,17.280662496,92.0,0.0,9,7.0,5.0,10.0,6,14,13,15.0,24,23.0,10
UBCV,2021,W,CLST,105,,003,Greek and Roman Mythology,Antone Minard;Bronwyn Langley;Hampton Evans,90,67.922222222,15.549289357,93.0,0.0,7,4.0,9.0,7.0,8,10,14,13.0,11,5.0,2
UBCV,2021,W,CLST,105,,004,Greek and Roman Mythology,Antone Minard;Lingling Zhu;Rivkah Glass,66,66.409090909,18.706623486,94.0,0.0,9,4.0,6.0,2.0,6,7,7,13.0,7,2.0,3
UBCV,2021,W,CLST,105,,OVERALL,Greek and Roman Mythology,,407,73.609336609,17.255033143,99.0,0.0,27,16.0,23.0,19.0,22,31,38,56.0,64,64.0,47
UBCV,2021,W,CLST,211,,001,Greek Philosophy I,Alexa White;Livia Graf;Michael Griffin,55,79.981818182,9.60032968,95.0,28.0,1,0.0,0.0,1.0,3,2,3,4.0,24,15.0,2
UBCV,2021,W,CLST,211,,OVERALL,Greek Philosophy I,,55,79.981818182,9.60032968,95.0,28.0,1,0.0,0.0,1.0,3,2,3,4.0,24,15.0,2
UBCV,2021,W,CLST,212,,001,Greek Philosophy II,Abdulrahman Bajodah;Michael Griffin;Robert Bryant,25,79.88,4.850429534,88.0,71.0,0,0.0,0.0,0.0,0,1,4,6.0,9,5.0,0
UBCV,2021,W,CLST,212,,OVERALL,Greek Philosophy II,,25,79.88,4.850429534,88.0,71.0,0,0.0,0.0,0.0,0,1,4,6.0,9,5.0,0
UBCV,2021,W,CLST,231,,001,Ancient Greece,Carl Johnson,52,75.365384615,14.659573391,93.0,0.0,1,4.0,0.0,0.0,4,3,7,5.0,16,11.0,1
UBCV,2021,W,CLST,231,,OVERALL,Ancient Greece,,52,75.365384615,14.659573391,93.0,0.0,1,4.0,0.0,0.0,4,3,7,5.0,16,11.0,1
UBCV,2021,W,CLST,232,,001,Ancient Rome,Safia Boutaleb;Tara Mulder,60,81.3,12.694987667,98.0,24.0,1,2.0,0.0,0.0,3,3,7,5.0,9,17.0,13
