Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,PORT,101,,101,First-Year Portuguese I,Andrea Roca;Pedro Dos Santos,18,82.444444444,6.418926264,94.0,72.0,0,0,0,0,0,0,4,2,3,7,2
UBCV,2021,W,PORT,101,,102,First-Year Portuguese I,Pedro Dos Santos,19,79.578947368,8.604364458,92.0,55.0,0,0,1,0,1,0,1,6,4,5,1
UBCV,2021,W,PORT,101,,OVERALL,First-Year Portuguese I,,37,80.972972973,7.653925959,94.0,55.0,0,0,1,0,1,0,5,8,7,12,3
UBCV,2021,W,PORT,102,,201,First-Year Portuguese II,Andrea Roca,15,82.933333333,5.836665715,95.0,74.0,0,0,0,0,0,0,2,2,7,2,2
UBCV,2021,W,PORT,102,,OVERALL,First-Year Portuguese II,,15,82.933333333,5.836665715,95.0,74.0,0,0,0,0,0,0,2,2,7,2,2
UBCV,2021,W,PORT,201,,101,Second-Year Portuguese I,Alessandra Santos;Andrea Roca,6,82.833333333,8.424171572,95.0,72.0,0,0,0,0,0,0,1,1,1,2,1
UBCV,2021,W,PORT,201,,OVERALL,Second-Year Portuguese I,,6,82.833333333,8.424171572,95.0,72.0,0,0,0,0,0,0,1,1,1,2,1
UBCV,2021,W,PORT,392,,101,Studies in Portuguese and Brazilian Literature (in English),Alessandra Santos,18,84.0,4.627284809,90.0,74.0,0,0,0,0,0,0,1,2,4,10,1
UBCV,2021,W,PORT,392,,OVERALL,Studies in Portuguese and Brazilian Literature (in English),,18,84.0,4.627284809,90.0,74.0,0,0,0,0,0,0,1,2,4,10,1
UBCV,2021,W,PORT,405,,201,Studies in Portuguese and Brazilian Culture (In English),Alessandra Santos;Sarah Revilla Sanchez,37,80.405405405,14.150892118,88.0,0.0,1,0,0,0,0,0,3,4,11,18,0
UBCV,2021,W,PORT,405,,OVERALL,Studies in Portuguese and Brazilian Culture (In English),,37,80.405405405,14.150892118,88.0,0.0,1,0,0,0,0,0,3,4,11,18,0
