Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,INFO,100,,001,(De)coding Information and Why it Matters,Lisa Nathan;Michelle Kaczmarek,42,75.523809524,11.464128774,89.0,34.0,2,1,0.0,1,1,6,5,7,11,8,0
UBCV,2021,W,INFO,100,,OVERALL,(De)coding Information and Why it Matters,,42,75.523809524,11.464128774,89.0,34.0,2,1,0.0,1,1,6,5,7,11,8,0
UBCV,2021,W,INFO,200,,001,Foundations of Informatics,Hannah Turner;Jenna Lawrence,34,81.470588235,7.909469944,92.0,54.0,0,1,0.0,0,1,0,5,6,6,13,2
UBCV,2021,W,INFO,200,,OVERALL,Foundations of Informatics,,34,81.470588235,7.909469944,92.0,54.0,0,1,0.0,0,1,0,5,6,6,13,2
UBCV,2021,W,INFO,250,,002,"Networks, Crowds, and Communities",Richard Arias Hernandez;Tara Rogic,41,86.487804878,7.416609573,95.0,58.0,0,0,1.0,0,0,1,3,0,6,12,18
UBCV,2021,W,INFO,250,,OVERALL,"Networks, Crowds, and Communities",,41,86.487804878,7.416609573,95.0,58.0,0,0,1.0,0,0,1,3,0,6,12,18
UBCV,2021,W,INFO,303,,002,Search Engines and Society,Luanne Silvia Sinnamon;Sowlat Sabahi,42,78.428571429,5.473407362,91.0,66.0,0,0,0.0,0,1,5,6,12,14,3,1
UBCV,2021,W,INFO,303,,OVERALL,Search Engines and Society,,42,78.428571429,5.473407362,91.0,66.0,0,0,0.0,0,1,5,6,12,14,3,1
UBCV,2021,W,INFO,419,,001,Information Visualization,Richard Arias Hernandez,27,86.777777778,6.784220001,94.0,58.0,0,0,1.0,0,0,0,0,0,7,8,11
UBCV,2021,W,INFO,419,,OVERALL,Information Visualization,,27,86.777777778,6.784220001,94.0,58.0,0,0,1.0,0,0,0,0,0,7,8,11
UBCV,2021,W,INFO,456,,001,Information Policy and Society,Lisa Nathan,28,82.214285714,3.583471758,88.0,74.0,0,0,0.0,0,0,0,1,5,15,7,0
UBCV,2021,W,INFO,456,,OVERALL,Information Policy and Society,,28,82.214285714,3.583471758,88.0,74.0,0,0,0.0,0,0,0,1,5,15,7,0
