Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ADHE,327,,63A,Teaching Adults,Dave Smulders;Hongxia Shan,29,81.103448276,8.865441845,95.0,50.0,0,1,0,0.0,2.0,1.0,0,4.0,10,9,2
UBCV,2021,W,ADHE,327,,63B,Teaching Adults,Dave Smulders,28,83.678571429,8.463663384,94.0,55.0,0,0,1,0.0,0.0,1.0,2,2.0,7,7,8
UBCV,2021,W,ADHE,327,,63C,Teaching Adults,Laura Servage;Pierre Walter;Vicheth Sen,25,88.32,5.757024695,96.0,68.0,0,0,0,0.0,0.0,1.0,0,0.0,3,9,12
UBCV,2021,W,ADHE,327,,63D,Teaching Adults,Dave Smulders,28,78.678571429,17.911414882,94.0,0.0,1,1,0,0.0,0.0,4.0,1,1.0,8,7,5
UBCV,2021,W,ADHE,327,,63E,Teaching Adults,Dave Smulders;Laura Servage;Vicheth Sen,27,78.703703704,9.235445159,91.0,56.0,0,0,2,0.0,1.0,2.0,5,4.0,3,8,2
UBCV,2021,W,ADHE,327,,63F,Teaching Adults,Hongxia Shan;Sharon Jarvis,27,81.62962963,17.759392202,97.0,0.0,1,0,0,0.0,1.0,0.0,2,1.0,9,7,6
UBCV,2021,W,ADHE,327,,OVERALL,Teaching Adults,,164,81.920731707,12.560520854,97.0,0.0,2,2,3,0.0,4.0,9.0,10,12.0,40,47,35
UBCV,2021,W,ADHE,328,,63A,Institutions of Adult Education,Kapil Regmi;Kari Grain,19,86.368421053,21.37550656,98.0,0.0,1,0,0,0.0,0.0,0.0,0,0.0,1,5,12
UBCV,2021,W,ADHE,328,,63B,Institutions of Adult Education,Jennifer Chan;Vicheth Sen,16,81.375,5.402160062,86.0,71.0,0,0,0,0.0,0.0,1.0,3,0.0,6,6,0
UBCV,2021,W,ADHE,328,,63C,Institutions of Adult Education,Jennifer Chan;Kari Grain,28,87.428571429,6.751836905,95.0,62.0,0,0,0,1.0,0.0,0.0,1,1.0,1,10,14
UBCV,2021,W,ADHE,328,,63D,Institutions of Adult Education,Jennifer Chan;Kari Grain,28,84.392857143,11.357292602,93.0,40.0,1,0,0,1.0,0.0,1.0,1,0.0,4,8,12
