Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,FNEL,101,,001,Introduction to a Salish Language I,Fiona Campbell;Larry Grant,9,89.0,5.315072906,96.0,79.0,0,0,0,0,0,0.0,0,1,0.0,4,4
UBCV,2021,W,FNEL,101,,OVERALL,Introduction to a Salish Language I,,9,89.0,5.315072906,96.0,79.0,0,0,0,0,0,0.0,0,1,0.0,4,4
UBCV,2021,W,FNEL,102,,001,Introduction to a Salish Language II,Charla Grace Point Bassett;Fiona Campbell;Larry Grant,9,91.444444444,3.12694384,95.0,85.0,0,0,0,0,0,0.0,0,0,0.0,2,7
UBCV,2021,W,FNEL,102,,OVERALL,Introduction to a Salish Language II,,9,91.444444444,3.12694384,95.0,85.0,0,0,0,0,0,0.0,0,0,0.0,2,7
UBCV,2021,W,FNEL,180,,001,Introduction to Endangered Language Documentation and Revitalization,Cheyanne Connell;Mark Turin,30,70.366666667,23.599361963,93.0,0.0,3,1,3,1,1,0.0,3,2,8.0,6,2
UBCV,2021,W,FNEL,180,,OVERALL,Introduction to Endangered Language Documentation and Revitalization,,30,70.366666667,23.599361963,93.0,0.0,3,1,3,1,1,0.0,3,2,8.0,6,2
UBCV,2021,W,FNEL,201,,001,Intermediate Salish Language I,Charla Grace Point;Charla Grace Point Bassett;Fiona Campbell,12,78.0,23.112373703,100.0,20.0,1,0,1,0,1,0.0,2,0,1.0,1,5
UBCV,2021,W,FNEL,201,,OVERALL,Intermediate Salish Language I,,12,78.0,23.112373703,100.0,20.0,1,0,1,0,1,0.0,2,0,1.0,1,5
UBCV,2021,W,FNEL,202,,001,Intermediate Salish Language II,Charla Grace Point Bassett;Fiona Campbell;Larry Grant,9,86.222222222,6.476453076,94.0,78.0,0,0,0,0,0,0.0,0,3,0.0,3,3
UBCV,2021,W,FNEL,202,,OVERALL,Intermediate Salish Language II,,9,86.222222222,6.476453076,94.0,78.0,0,0,0,0,0,0.0,0,3,0.0,3,3
UBCV,2021,W,FNEL,281,,001,Sounds of Endangered Languages: Conservation and Revitalization,Bernard Perley;Rachel Mcgraw,14,68.714285714,25.232544832,91.0,6.0,2,0,0,0,1,1.0,2,2,4.0,1,1
UBCV,2021,W,FNEL,281,,OVERALL,Sounds of Endangered Languages: Conservation and Revitalization,,14,68.714285714,25.232544832,91.0,6.0,2,0,0,0,1,1.0,2,2,4.0,1,1
UBCV,2021,W,FNEL,282,,001,Structures of Endangered Languages: Conservation and Revitalization,Bernard Perley;Rachel Mcgraw,9,67.666666667,22.989127865,85.0,13.0,1,0,2,0,0,1.0,0,1,3.0,1,0
UBCV,2021,W,FNEL,282,,OVERALL,Structures of Endangered Languages: Conservation and Revitalization,,9,67.666666667,22.989127865,85.0,13.0,1,0,2,0,0,1.0,0,1,3.0,1,0
UBCV,2021,W,FNEL,380,,001,Technologies for Endangered Language Documentation and Revitalization,Aynur Kadir;Bernard Perley;Candace Galla;Kadeer Ayinuerguli,14,88.142857143,4.801556524,96.0,79.0,0,0,0,0,0,0.0,0,1,1.0,6,6
UBCV,2021,W,FNEL,380,,OVERALL,Technologies for Endangered Language Documentation and Revitalization,,14,88.142857143,4.801556524,96.0,79.0,0,0,0,0,0,0.0,0,1,1.0,6,6
UBCV,2021,W,FNEL,382,,001,Lexicography for Endangered Languages,Bernard Perley;Mark Turin;Rachel Mcgraw,12,90.583333333,4.601547829,97.0,83.0,0,0,0,0,0,0.0,0,0,1.0,3,8
UBCV,2021,W,FNEL,382,,OVERALL,Lexicography for Endangered Languages,,12,90.583333333,4.601547829,97.0,83.0,0,0,0,0,0,0.0,0,0,1.0,3,8
