Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ARTH,101,,001,Ways of Seeing: Introduction to Visual Studies,Alison Ariss;Ignacio Alberto Adriasola Munoz;Tai Smith;Tobias Linnemann Ewe,114,79.315789474,12.100110282,97.0,0.0,3,0.0,3.0,3.0,3,5,11.0,18,25,32,11
UBCV,2021,W,ARTH,101,,OVERALL,Ways of Seeing: Introduction to Visual Studies,,114,79.315789474,12.100110282,97.0,0.0,3,0.0,3.0,3.0,3,5,11.0,18,25,32,11
UBCV,2021,W,ARTH,102,,001,Crisis and Contradiction in Art and the Built Environment,Georgios Makris;Lauren White;Timothy Mccall,108,70.194444444,16.351545889,95.0,0.0,6,4.0,11.0,7.0,16,10,7.0,7,20,10,10
UBCV,2021,W,ARTH,102,,OVERALL,Crisis and Contradiction in Art and the Built Environment,,108,70.194444444,16.351545889,95.0,0.0,6,4.0,11.0,7.0,16,10,7.0,7,20,10,10
UBCV,2021,W,ARTH,225,,001,"Art, Patrons, and Audiences in the Middle Ages",Catherine Volmensky;Saygin Salgirli,49,80.102040816,16.001620879,97.0,21.0,3,1.0,0.0,2.0,2,0,2.0,6,6,13,14
UBCV,2021,W,ARTH,225,,OVERALL,"Art, Patrons, and Audiences in the Middle Ages",,49,80.102040816,16.001620879,97.0,21.0,3,1.0,0.0,2.0,2,0,2.0,6,6,13,14
UBCV,2021,W,ARTH,227,,001,What is Modern Art?,Jaleh Mansoor;Jessica Law;Marisa Sanchez,56,80.357142857,12.136239602,96.0,12.0,1,0.0,1.0,1.0,1,1,8.0,8,13,13,9
UBCV,2021,W,ARTH,227,,OVERALL,What is Modern Art?,,56,80.357142857,12.136239602,96.0,12.0,1,0.0,1.0,1.0,1,1,8.0,8,13,13,9
UBCV,2021,W,ARTH,251,,001,Asian Arts: From Chinese Warriors to Bollywood Posters,Davin Luce;Sameena Sameena,54,78.037037037,11.116811955,91.0,13.0,1,0.0,0.0,0.0,3,0,10.0,19,0,19,2
UBCV,2021,W,ARTH,251,,OVERALL,Asian Arts: From Chinese Warriors to Bollywood Posters,,54,78.037037037,11.116811955,91.0,13.0,1,0.0,0.0,0.0,3,0,10.0,19,0,19,2
UBCV,2021,W,ARTH,253,,001,Asian Architecture: Sacred and Urban Spaces,Davin Luce;Ignacio Alberto Adriasola Munoz;Marisa Sanchez,58,80.362068966,7.654142958,91.0,55.0,0,0.0,2.0,0.0,2,2,5.0,8,17,19,3
UBCV,2021,W,ARTH,253,,OVERALL,Asian Architecture: Sacred and Urban Spaces,,58,80.362068966,7.654142958,91.0,55.0,0,0.0,2.0,0.0,2,2,5.0,8,17,19,3
UBCV,2021,W,ARTH,300,,001,Seminar on Methods and Approaches in Art History,Alison Ariss;Julia Trojanowski;Rachel Boate,46,76.826086957,12.218936756,94.0,30.0,2,1.0,0.0,1.0,3,5,6.0,3,14,6,5
UBCV,2021,W,ARTH,300,,OVERALL,Seminar on Methods and Approaches in Art History,,46,76.826086957,12.218936756,94.0,30.0,2,1.0,0.0,1.0,3,5,6.0,3,14,6,5
UBCV,2021,W,ARTH,320,,001,Entangled Worlds: Spain and Colonial Latin America (1500-1700),Joseph Monteyne;Monica Perez Montelongo,52,82.942307692,8.718727784,98.0,65.0,0,0.0,0.0,0.0,4,3,1.0,13,5,10,16
UBCV,2021,W,ARTH,320,,OVERALL,Entangled Worlds: Spain and Colonial Latin America (1500-1700),,52,82.942307692,8.718727784,98.0,65.0,0,0.0,0.0,0.0,4,3,1.0,13,5,10,16
UBCV,2021,W,ARTH,322,,001,Early Modern Italian Art and Culture (ca. 1550-1700),Emily Cadger;Joseph Monteyne,76,82.25,11.039474625,95.0,34.0,3,0.0,0.0,0.0,2,6,1.0,8,15,26,15
UBCV,2021,W,ARTH,322,,OVERALL,Early Modern Italian Art and Culture (ca. 1550-1700),,76,82.25,11.039474625,95.0,34.0,3,0.0,0.0,0.0,2,6,1.0,8,15,26,15
UBCV,2021,W,ARTH,325,,001,Ancient Egypt: The Archaeology of the Land of the Pharaohs,Kevin Fisher;Rory Maclean,23,74.52173913,14.371276799,86.0,19.0,1,1.0,0.0,1.0,0,0,5.0,4,10,1,0
UBCV,2021,W,ARTH,325,,OVERALL,Ancient Egypt: The Archaeology of the Land of the Pharaohs,,23,74.52173913,14.371276799,86.0,19.0,1,1.0,0.0,1.0,0,0,5.0,4,10,1,0
UBCV,2021,W,ARTH,331,,001,Greek Art and Architecture,Caroline Barnes;Megan Daniels,14,77.5,20.754054284,93.0,14.0,1,1.0,0.0,0.0,0,0,0.0,4,2,3,3
UBCV,2021,W,ARTH,331,,OVERALL,Greek Art and Architecture,,14,77.5,20.754054284,93.0,14.0,1,1.0,0.0,0.0,0,0,0.0,4,2,3,3
UBCV,2021,W,ARTH,332,,001,Roman Art and Architecture,Elizabeth Meshel;Matthew Mccarty,19,69.157894737,23.05612273,90.0,0.0,2,1.0,1.0,1.0,1,1,1.0,4,3,2,2
