Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,BABS,502,,BA1,Forecasting and Time Series Prediction,Karthik Narayanan;Katherine Sunderland;Martha Essak,65,83.815384615,3.468124077,92.0,74.0,0,0,0,0,0.0,0,1,6.0,33,21,4
UBCV,2021,W,BABS,502,,OVERALL,Forecasting and Time Series Prediction,,65,83.815384615,3.468124077,92.0,74.0,0,0,0,0,0.0,0,1,6.0,33,21,4
UBCV,2021,W,BABS,506,,BA1,Analyzing and Modelling Uncertainty,Gamage Harsha Perera;Gamage Perera;Hao Zhang;Xinyi Chen,64,88.453125,8.865717256,100.0,61.0,0,0,0,1,1.0,1,3,4.0,7,11,36
UBCV,2021,W,BABS,506,,OVERALL,Analyzing and Modelling Uncertainty,,64,88.453125,8.865717256,100.0,61.0,0,0,0,1,1.0,1,3,4.0,7,11,36
UBCV,2021,W,BABS,507,,BA1,Descriptive and Predictive Business Analysis,Martha Essak;Sudipta Ghosh;Wendy Wai Yee Kei,65,82.784615385,5.925296163,93.0,46.0,1,0,0,0,0.0,0,1,9.0,31,20,3
UBCV,2021,W,BABS,507,,OVERALL,Descriptive and Predictive Business Analysis,,65,82.784615385,5.925296163,93.0,46.0,1,0,0,0,0.0,0,1,9.0,31,20,3
UBCV,2021,W,BABS,508,,BA1,Advanced Predictive Business Analytics,Karthik Narayanan;Katherine Sunderland;Martha Essak,65,85.2,3.973348714,92.0,74.0,0,0,0,0,0.0,0,1,3.0,25,24,12
UBCV,2021,W,BABS,508,,OVERALL,Advanced Predictive Business Analytics,,65,85.2,3.973348714,92.0,74.0,0,0,0,0,0.0,0,1,3.0,25,24,12
UBCV,2021,W,BABS,550,,001,Application of Statistics in Management,Gregory Werker;Julia Wing Yan Kam;Julia Yan;Quan Chen;Xinyi Chen,51,86.960784314,7.501895185,99.0,60.0,0,0,0,1,0.0,0,4,5.0,3,17,21
UBCV,2021,W,BABS,550,,002,Application of Statistics in Management,Julia Wing Yan Kam;Julia Yan;Quan Chen;Xinyi Chen,52,88.846153846,5.563834957,98.0,74.0,0,0,0,0,0.0,0,1,1.0,10,11,29
UBCV,2021,W,BABS,550,,821,Application of Statistics in Management,Sha Liao;Yi Tang,17,80.705882353,9.190788227,94.0,60.0,0,0,0,2,0.0,1,1,2.0,6,2,3
UBCV,2021,W,BABS,550,,MM1,Application of Statistics in Management,Jonathan Berkowitz;Julia Wing Yan Kam;Julia Yan;Quan Chen;Xinyi Chen,45,89.288888889,6.713697742,97.0,72.0,0,0,0,0,0.0,0,4,0.0,6,9,26
UBCV,2021,W,BABS,550,,OVERALL,Application of Statistics in Management,,165,87.545454545,7.310579158,99.0,60.0,0,0,0,3,0.0,1,10,8.0,25,39,79
