Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CNPS,331,,010,Communication Skills in Global Contexts,Timothy Laidler,17,95.235294118,4.19120227,99.0,81.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0.0,16
UBCV,2021,W,CNPS,331,,OVERALL,Communication Skills in Global Contexts,,17,95.235294118,4.19120227,99.0,81.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0.0,16
UBCV,2021,W,CNPS,362,,001,Basic Interviewing Skills,Daniel Cox;Shekoofeh Skrenes,16,87.8125,5.741297763,95.0,76.0,0,0.0,0.0,0.0,0,0.0,0.0,2.0,3,5,6
UBCV,2021,W,CNPS,362,,003,Basic Interviewing Skills,Alyson Quinn;Ayumi Sasaki,16,87.5,2.309401077,91.0,83.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,10,4
UBCV,2021,W,CNPS,362,,004,Basic Interviewing Skills,Lucy Mccullough;Shekoofeh Skrenes,16,87.5,3.033150178,90.0,79.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,2,9,4
UBCV,2021,W,CNPS,362,,006,Basic Interviewing Skills,Joshua Madsen,15,89.533333333,8.140434059,98.0,69.0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,1,11
UBCV,2021,W,CNPS,362,,009,Basic Interviewing Skills,Brenda Dyer;Joshua Madsen,14,90.714285714,8.231539453,98.0,70.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,2,1,10
UBCV,2021,W,CNPS,362,,OVERALL,Basic Interviewing Skills,,77,88.545454545,5.899476905,98.0,69.0,0,0.0,0.0,0.0,0,2.0,0.0,4.0,10,26,35
UBCV,2021,W,CNPS,363,,63A,Career Counselling,Janet Vaughan Marshall;Talino Bruno,32,84.65625,6.003275316,92.0,65.0,0,0.0,0.0,0.0,1,0.0,3.0,1.0,9,12,6
UBCV,2021,W,CNPS,363,,63B,Career Counselling,Alistair Gordon;Janet Vaughan Marshall,33,83.363636364,16.423721757,97.0,0.0,1,0.0,0.0,0.0,1,1.0,0.0,1.0,7,14,8
UBCV,2021,W,CNPS,363,,63C,Career Counselling,Talino Bruno,35,87.314285714,10.303544303,94.0,35.0,1,0.0,0.0,0.0,0,0.0,2.0,1.0,0,12,19
UBCV,2021,W,CNPS,363,,63D,Career Counselling,Janet Vaughan Marshall,33,85.060606061,7.070799963,94.0,65.0,0,0.0,0.0,0.0,2,0.0,1.0,4.0,4,13,9
UBCV,2021,W,CNPS,363,,63E,Career Counselling,Janet Vaughan Marshall;Talino Bruno,36,83.638888889,6.568986779,98.0,64.0,0,0.0,0.0,0.0,1,1.0,1.0,4.0,10,14,5
UBCV,2021,W,CNPS,363,,63F,Career Counselling,Janet Vaughan Marshall;Talino Bruno,35,83.4,14.828827251,92.0,18.0,2,0.0,0.0,1.0,0,0.0,0.0,0.0,4,23,5
UBCV,2021,W,CNPS,363,,63G,Career Counselling,Talino Bruno,30,87.766666667,8.269942807,95.0,53.0,0,1.0,0.0,0.0,0,1.0,0.0,1.0,0,11,16
UBCV,2021,W,CNPS,363,,OVERALL,Career Counselling,,234,84.982905983,10.683494072,98.0,0.0,4,1.0,0.0,1.0,5,3.0,7.0,12.0,34,99,68
UBCV,2021,W,CNPS,364,,63A,Family Education and Consultation,Erika Horwitz,29,89.344827586,7.621753932,98.0,66.0,0,0.0,0.0,0.0,1,0.0,2.0,1.0,1,4,20
UBCV,2021,W,CNPS,364,,63B,Family Education and Consultation,Erika Horwitz,34,88.352941176,8.541812855,99.0,66.0,0,0.0,0.0,0.0,1,0.0,4.0,0.0,3,7,19
UBCV,2021,W,CNPS,364,,63C,Family Education and Consultation,Erika Horwitz,31,82.387096774,19.646335399,98.0,0.0,1,1.0,0.0,1.0,2,1.0,2.0,0.0,3,6,14
UBCV,2021,W,CNPS,364,,63D,Family Education and Consultation,Erika Horwitz,34,83.058823529,18.09560666,99.0,0.0,1,1.0,0.0,1.0,0,2.0,0.0,2.0,6,6,15
UBCV,2021,W,CNPS,364,,OVERALL,Family Education and Consultation,,128,85.7265625,14.747595477,99.0,0.0,2,2.0,0.0,2.0,4,3.0,8.0,3.0,13,23,68
UBCV,2021,W,CNPS,365,,63A,Introduction to Theories of Counselling,Mircea Munteanu,30,82.666666667,9.488044504,93.0,48.0,1,0.0,0.0,0.0,1,1.0,2.0,3.0,6,10,6
UBCV,2021,W,CNPS,365,,63B,Introduction to Theories of Counselling,Mircea Munteanu,31,82.387096774,10.317226434,96.0,51.0,0,1.0,0.0,1.0,1,1.0,2.0,3.0,6,9,7
UBCV,2021,W,CNPS,365,,63C,Introduction to Theories of Counselling,Alistair Gordon;Vicky Thomson,34,78.794117647,7.983996917,94.0,56.0,0,0.0,1.0,0.0,0,4.0,7.0,3.0,8,9,2
UBCV,2021,W,CNPS,365,,63D,Introduction to Theories of Counselling,Mircea Munteanu,33,77.878787879,12.172606479,93.0,35.0,1,1.0,0.0,0.0,2,2.0,5.0,8.0,3,6,5
UBCV,2021,W,CNPS,365,,63E,Introduction to Theories of Counselling,Mircea Munteanu,35,79.857142857,7.472076871,93.0,65.0,0,0.0,0.0,0.0,3,0.0,7.0,6.0,11,2,6
UBCV,2021,W,CNPS,365,,63F,Introduction to Theories of Counselling,Mircea Munteanu,33,71.909090909,20.205759755,91.0,0.0,2,0.0,1.0,1.0,1,7.0,4.0,7.0,3,5,2
UBCV,2021,W,CNPS,365,,OVERALL,Introduction to Theories of Counselling,,196,78.831632653,12.422775584,96.0,0.0,4,2.0,2.0,2.0,8,15.0,27.0,30.0,37,41,28
UBCV,2021,W,CNPS,426,,63A,The Role of the Teacher in Guidance,Vicky Thomson,18,90.055555556,8.242445541,100.0,73.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,3,1,12
UBCV,2021,W,CNPS,426,,OVERALL,The Role of the Teacher in Guidance,,18,90.055555556,8.242445541,100.0,73.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,3,1,12
UBCV,2021,W,CNPS,427,,63A,Guidance: Planning and Decision-making,Mircea Munteanu,36,85.194444444,5.917622324,94.0,76.0,0,0.0,0.0,0.0,0,0.0,0.0,8.0,9,7,12
UBCV,2021,W,CNPS,427,,63C,Guidance: Planning and Decision-making,Mircea Munteanu,35,79.742857143,14.365692091,95.0,34.0,2,0.0,2.0,0.0,2,1.0,0.0,4.0,7,9,8
UBCV,2021,W,CNPS,427,,63D,Guidance: Planning and Decision-making,Mircea Munteanu,29,70.586206897,21.591197349,91.0,0.0,4,1.0,1.0,0.0,2,3.0,5.0,2.0,2,6,3
UBCV,2021,W,CNPS,427,,63E,Guidance: Planning and Decision-making,Mircea Munteanu,32,78.34375,17.299280938,95.0,0.0,1,1.0,1.0,0.0,1,2.0,2.0,2.0,9,10,3
UBCV,2021,W,CNPS,427,,OVERALL,Guidance: Planning and Decision-making,,132,78.878787879,16.119321441,95.0,0.0,7,2.0,4.0,0.0,5,6.0,7.0,16.0,27,32,26
UBCV,2021,W,CNPS,433,,63A,The Personal and Social Development of the Adult,Janet Vaughan Marshall,35,87.685714286,6.524936009,97.0,71.0,0,0.0,0.0,0.0,0,1.0,0.0,4.0,4,7,19
