Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ARCL,103,,002,Introduction to Archaeology,Claire Thorimbert;Diana Moreiras;Lindsey Paskulin;Stephen Daniel,146,68.52739726,16.964951784,92.0,0.0,13,6,9,12,12,16,22,17,23,14,2
UBCV,2021,W,ARCL,103,,OVERALL,Introduction to Archaeology,,146,68.52739726,16.964951784,92.0,0.0,13,6,9,12,12,16,22,17,23,14,2
UBCV,2021,W,ARCL,140,,001,Bones: The Origins of Humanity,Darlene Weston;Diana Moreiras;Erin Socholotiuk;Malika Hays,140,72.721428571,8.10814304,90.0,46.0,1,3,6,9,13,20,31,32,18,5,2
UBCV,2021,W,ARCL,140,,OVERALL,Bones: The Origins of Humanity,,140,72.721428571,8.10814304,90.0,46.0,1,3,6,9,13,20,31,32,18,5,2
UBCV,2021,W,ARCL,203,,001,Archaeological Methods,Andrew Martindale;Avril Baldauf;Mengyang Wu;Safia Boutaleb,153,80.235294118,14.807432658,100.0,25.0,4,5,6,6,13,7,12,1,16,21,62
UBCV,2021,W,ARCL,203,,OVERALL,Archaeological Methods,,153,80.235294118,14.807432658,100.0,25.0,4,5,6,6,13,7,12,1,16,21,62
UBCV,2021,W,ARCL,228,,001,Forensic Anthropology,Claire Thorimbert;Darlene Weston;Madeleine Lamer;Rain Hizon;Sarah Raven;Stephen Daniel,213,72.319248826,12.963353842,95.0,1.0,10,10,10,12,20,24,27,34,35,20,11
UBCV,2021,W,ARCL,228,,OVERALL,Forensic Anthropology,,213,72.319248826,12.963353842,95.0,1.0,10,10,10,12,20,24,27,34,35,20,11
UBCV,2021,W,ARCL,305,,202,Archaeological Interpretation,Zhichun Jing,27,78.296296296,17.948247857,91.0,0.0,1,0,1,1,1,0,2,2,5,11,3
UBCV,2021,W,ARCL,305,,OVERALL,Archaeological Interpretation,,27,78.296296296,17.948247857,91.0,0.0,1,0,1,1,1,0,2,2,5,11,3
UBCV,2021,W,ARCL,345,,002,Molecular Archaeology,Camilla Speller;Lindsey Paskulin,39,77.820512821,6.064876425,87.0,60.0,0,0,0,1,1,2,8,6,17,4,0
UBCV,2021,W,ARCL,345,,OVERALL,Molecular Archaeology,,39,77.820512821,6.064876425,87.0,60.0,0,0,0,1,1,2,8,6,17,4,0
UBCV,2021,W,ARCL,410,A,002,Archaeology of a Special Area,Alison Wylie,7,82.285714286,18.080507789,95.0,49.0,1,0,0,0,1,0,0,0,0,1,4
UBCV,2021,W,ARCL,410,A,OVERALL,Archaeology of a Special Area,,7,82.285714286,18.080507789,95.0,49.0,1,0,0,0,1,0,0,0,0,1,4
UBCV,2021,W,ARCL,419,,002,The Archaeology of Death,Darlene Weston,26,67.769230769,21.893026638,90.0,10.0,4,0,0,1,5,0,3,2,7,3,1
UBCV,2021,W,ARCL,419,,OVERALL,The Archaeology of Death,,26,67.769230769,21.893026638,90.0,10.0,4,0,0,1,5,0,3,2,7,3,1
UBCV,2021,W,ARCL,425,,001,Paleodiet,Camilla Speller,36,76.027777778,9.676144779,88.0,35.0,1,1,0,0,1,0,12,6,12,3,0
UBCV,2021,W,ARCL,425,,OVERALL,Paleodiet,,36,76.027777778,9.676144779,88.0,35.0,1,1,0,0,1,0,12,6,12,3,0
