Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,FMST,210,,101,Family Context of Human Development,Anna Dawczyk;Emma Nesbitt;Harjot Kular;Yijia Zhang,222,84.184684685,10.978676974,98.0,0.0,5,0.0,2.0,0.0,7,2,16,21,41,53,75
UBCV,2021,W,FMST,210,,103,Family Context of Human Development,Colter Uscola;Jamie Bradley;Kathleen Greaves;Manlin Cai;Natalie Nicole Perel;Nika Perel;Shucheng Yang;Xiaoyi Liu,344,81.773255814,9.383676969,95.0,19.0,5,4.0,4.0,5.0,5,11,18,45,83,119,45
UBCV,2021,W,FMST,210,,104,Family Context of Human Development,Minheng Chen;Rafael Wainer;Siqi Qin,177,74.994350282,9.605571995,88.0,23.0,4,1.0,2.0,8.0,9,16,37,38,47,15,0
UBCV,2021,W,FMST,210,,201,Family Context of Human Development,Emma Nesbitt;Kathleen Greaves;Manlin Cai,129,78.503875969,12.633737095,93.0,24.0,6,0.0,2.0,3.0,4,12,13,16,22,37,14
UBCV,2021,W,FMST,210,,206,Family Context of Human Development,Brandy Wiebe;Chelsea Freeborn;Colter Uscola;Harjot Kular;Phyllis Johnson,184,78.951086957,9.964022654,95.0,0.0,2,2.0,4.0,2.0,2,8,18,40,64,30,12
UBCV,2021,W,FMST,210,,207,Family Context of Human Development,Anna Dawczyk;Emily Cheung-Ismailzai;Victoria Barclay,193,81.772020725,9.599253691,96.0,38.0,3,3.0,2.0,2.0,7,4,13,23,49,53,34
UBCV,2021,W,FMST,210,,OVERALL,Family Context of Human Development,,1249,80.487590072,10.575357546,98.0,0.0,25,10.0,16.0,20.0,34,53,115,183,306,307,180
UBCV,2021,W,FMST,238,,201,Family Resource Management,Anna-Rae Alaton;Emily Cheung-Ismailzai;Phyllis Johnson,98,75.214285714,8.425843896,94.0,58.0,0,0.0,3.0,6.0,9,17,13,18,17,11,4
UBCV,2021,W,FMST,238,,OVERALL,Family Resource Management,,98,75.214285714,8.425843896,94.0,58.0,0,0.0,3.0,6.0,9,17,13,18,17,11,4
UBCV,2021,W,FMST,312,,104,Parent-child Relationships,Brett Matsushita;Rafael Wainer,89,77.146067416,11.376361619,92.0,3.0,1,1.0,2.0,3.0,4,5,11,17,29,12,4
UBCV,2021,W,FMST,312,,201,Parent-child Relationships,Jiaxin Gu;Kathleen Greaves;Rafael Wainer,71,80.971830986,11.786156324,92.0,35.0,2,1.0,4.0,0.0,1,4,5,4,9,30,11
UBCV,2021,W,FMST,312,,203,Parent-child Relationships,Chelsea Freeborn;Minheng Chen,86,81.081395349,5.224861645,90.0,63.0,0,0.0,0.0,1.0,1,1,8,19,35,19,2
UBCV,2021,W,FMST,312,,204,Parent-child Relationships,Chelsea Freeborn;Nicole Anaya,87,78.586206897,9.759374413,90.0,19.0,1,1.0,1.0,1.0,4,4,8,14,34,17,2
UBCV,2021,W,FMST,312,,OVERALL,Parent-child Relationships,,333,79.354354354,9.901957058,92.0,3.0,4,3.0,7.0,5.0,10,14,32,54,107,78,19
UBCV,2021,W,FMST,314,,102,Relationship Development,Anna Dawczyk;Emily Cheung-Ismailzai;Ryan Stillwagon,83,84.036144578,6.874210878,94.0,54.0,0,1.0,0.0,1.0,2,1,3,5,18,37,15
UBCV,2021,W,FMST,314,,105,Relationship Development,Anna Dawczyk;Silvia Bartolic;Tom Einhorn,90,85.911111111,6.396355079,96.0,60.0,0,0.0,0.0,1.0,2,2,2,4,11,46,22
UBCV,2021,W,FMST,314,,201,Relationship Development,Silvia Bartolic;Sylvia Fuller;Tom Einhorn,90,78.133333333,6.711050756,91.0,43.0,1,0.0,1.0,0.0,4,1,11,23,35,13,1
UBCV,2021,W,FMST,314,,202,Relationship Development,Anna Dawczyk;Kailey Peckford;Mary Connolly;Rafael Wainer,77,83.246753247,12.089747553,98.0,23.0,2,0.0,0.0,1.0,5,2,1,4,13,29,20
UBCV,2021,W,FMST,314,,203,Relationship Development,Anna Dawczyk;Hazel Hollingdale;Rafael Wainer;Xueqing Zhang,94,86.106382979,5.844707348,94.0,64.0,0,0.0,0.0,0.0,2,2,3,3,14,44,26
UBCV,2021,W,FMST,314,,OVERALL,Relationship Development,,434,83.50921659,8.266974717,98.0,23.0,3,1.0,1.0,3.0,15,8,20,39,91,169,84
UBCV,2021,W,FMST,316,,101,Human Sexuality,Hazel Hollingdale;Kathleen Greaves;Mary Jessome;Silvia Bartolic;Victoria Barclay,76,81.736842105,8.660051456,93.0,58.0,0,0.0,2.0,3.0,2,2,4,11,17,22,13
UBCV,2021,W,FMST,316,,102,Human Sexuality,Brandy Wiebe;Sean Lauer;Victoria Barclay,70,70.842857143,10.164781076,91.0,42.0,2,2.0,6.0,5.0,10,8,16,5,10,4,2
UBCV,2021,W,FMST,316,,201,Human Sexuality,Brandy Wiebe;Pardis Ebadi,63,68.682539683,16.53327573,89.0,0.0,3,5.0,4.0,5.0,8,7,6,7,14,4,0
UBCV,2021,W,FMST,316,,203,Human Sexuality,Harjot Kular;Kathleen Greaves;Mary Jessome;Pengcheng Fang,87,81.482758621,9.257130588,93.0,41.0,1,1.0,0.0,3.0,3,2,6,11,21,27,12
UBCV,2021,W,FMST,316,,OVERALL,Human Sexuality,,296,76.307432432,12.675215861,93.0,0.0,6,8.0,12.0,16.0,23,19,32,34,62,57,27
