Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CENS,201,,001,"Contrasts and Conflicts: The Cultures of Central, Eastern and Northern Europe (in English)",Florian Gassner;Rachel Helmer,45,78.2,20.270444225,99.0,0.0,2,2.0,0,5,1,0.0,3,6,3,7,16
UBCV,2021,W,CENS,201,,002,"Contrasts and Conflicts: The Cultures of Central, Eastern and Northern Europe (in English)",Florian Gassner,10,80.6,9.547541859,94.0,63.0,0,0.0,0,1,0,0.0,2,2,1,1,3
UBCV,2021,W,CENS,201,,OVERALL,"Contrasts and Conflicts: The Cultures of Central, Eastern and Northern Europe (in English)",,55,78.636363636,18.731399303,99.0,0.0,2,2.0,0,6,1,0.0,5,8,4,8,19
UBCV,2021,W,CENS,202,,001,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Ervin Malakaj;Steve Commichau,43,81.255813953,8.165237066,92.0,48.0,1,0.0,0,0,1,2.0,5,3,15,13,3
UBCV,2021,W,CENS,202,,002,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Elizabeth Nijdam,46,79.586956522,11.900655607,89.0,33.0,1,1.0,2,1,2,0.0,2,4,12,21,0
UBCV,2021,W,CENS,202,,003,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Markus Hallensleben;Patricia Milewski,55,74.854545455,18.051796034,95.0,4.0,5,0.0,3,1,6,1.0,4,4,9,14,8
UBCV,2021,W,CENS,202,,004,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Ajibola Fabusuyi;Gaby Pailer,34,77.529411765,13.283015572,94.0,30.0,1,0.0,2,2,3,0.0,4,3,7,9,3
UBCV,2021,W,CENS,202,,005,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Elizabeth Nijdam,27,81.481481481,13.787871957,88.0,16.0,1,0.0,0,0,1,0.0,0,0,9,16,0
UBCV,2021,W,CENS,202,,006,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Braden Russell;Jason Lieblang,42,71.761904762,17.289231844,95.0,5.0,3,1.0,4,1,3,2.0,6,5,7,9,1
UBCV,2021,W,CENS,202,,OVERALL,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",,247,77.417004049,14.649294301,95.0,4.0,12,2.0,11,5,16,5.0,21,19,59,82,15
UBCV,2021,W,CENS,303,A,99C,Representations of the Holocaust (in English),Bozena Karwowska,36,75.555555556,10.0922727,97.0,55.0,0,0.0,1,3,4,7.0,3,7,3,4,4
UBCV,2021,W,CENS,303,A,OVERALL,Representations of the Holocaust (in English),,36,75.555555556,10.0922727,97.0,55.0,0,0.0,1,3,4,7.0,3,7,3,4,4
UBCV,2021,W,CENS,303,B,001,Representations of the Holocaust (in English),Anna Switzer,58,83.637931034,7.491979983,99.0,67.0,0,0.0,0,0,1,0.0,5,16,12,5,19
UBCV,2021,W,CENS,303,B,99A,Representations of the Holocaust (in English),Bozena Karwowska,29,75.448275862,18.263128755,91.0,0.0,1,1.0,2,1,3,0.0,1,1,9,8,2
UBCV,2021,W,CENS,303,B,OVERALL,Representations of the Holocaust (in English),,87,80.908045977,12.68365748,99.0,0.0,1,1.0,2,1,4,0.0,6,17,21,13,21
UBCV,2021,W,CENS,308,,001,"Comics and Graphic Novels in Central, Eastern and Northern Europe",Jason Lieblang,15,81.533333333,5.370111287,94.0,74.0,0,0.0,0,0,0,0.0,2,3,7,2,1
UBCV,2021,W,CENS,308,,OVERALL,"Comics and Graphic Novels in Central, Eastern and Northern Europe",,15,81.533333333,5.370111287,94.0,74.0,0,0.0,0,0,0,0.0,2,3,7,2,1
UBCV,2021,W,CENS,315,,001,"Becoming Multilingual: Experience, Aesthetics, Community",Uma Kumar,12,80.583333333,12.332207156,92.0,46.0,1,0.0,0,0,0,0.0,1,1,3,3,3
UBCV,2021,W,CENS,315,,OVERALL,"Becoming Multilingual: Experience, Aesthetics, Community",,12,80.583333333,12.332207156,92.0,46.0,1,0.0,0,0,0,0.0,1,1,3,3,3
