Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,COLX,521,,001,Corpus Linguistics,Garrett Nicolai;Julian Brooke;Jungyeul Park,35,88.657142857,3.803580799,96.0,78.0,0,0,0,0,0,0,0,1.0,2.0,19,13
UBCV,2021,W,COLX,521,,OVERALL,Corpus Linguistics,,35,88.657142857,3.803580799,96.0,78.0,0,0,0,0,0,0,0,1.0,2.0,19,13
UBCV,2021,W,COLX,531,,001,Machine Translation,Chiyu Zhang;Ganesh Jawahar;Muhammad Abdul-Mageed;Peter Sullivan;Siliang Liu,34,92.764705882,4.632289986,97.0,77.0,0,0,0,0,0,0,0,2.0,0.0,2,30
UBCV,2021,W,COLX,531,,OVERALL,Machine Translation,,34,92.764705882,4.632289986,97.0,77.0,0,0,0,0,0,0,0,2.0,0.0,2,30
UBCV,2021,W,COLX,535,,001,Parsing for Computational Linguistics,Garrett Nicolai;Jungyeul Park;Miikka Pietari Silfverberg;Yu-Hsiang Lo;Yundong Yao,34,92.323529412,3.417606714,98.0,82.0,0,0,0,0,0,0,0,0.0,1.0,5,28
UBCV,2021,W,COLX,535,,OVERALL,Parsing for Computational Linguistics,,34,92.323529412,3.417606714,98.0,82.0,0,0,0,0,0,0,0,0.0,1.0,5,28
UBCV,2021,W,COLX,561,,001,Computational Semantics,Garrett Nicolai;Julian Brooke;Jungyeul Park;Shi Qiu;Yundong Yao,35,87.657142857,4.351760003,95.0,76.0,0,0,0,0,0,0,0,2.0,5.0,16,12
UBCV,2021,W,COLX,561,,OVERALL,Computational Semantics,,35,87.657142857,4.351760003,95.0,76.0,0,0,0,0,0,0,0,2.0,5.0,16,12
UBCV,2021,W,COLX,563,,001,Advanced Computational Semantics,Julian Brooke;Jungyeul Park;Miikka Pietari Silfverberg;Shi Qiu;Yu-Hsiang Lo,35,92.257142857,4.779508079,97.0,72.0,0,0,0,0,0,0,1,0.0,1.0,2,31
UBCV,2021,W,COLX,563,,OVERALL,Advanced Computational Semantics,,35,92.257142857,4.779508079,97.0,72.0,0,0,0,0,0,0,1,0.0,1.0,2,31
UBCV,2021,W,COLX,585,,001,Trends in Computational Linguistics,Chiyu Zhang;Ganesh Jawahar;Muhammad Abdul-Mageed;Peter Sullivan;Shi Qiu;Yundong Yao,34,93.735294118,3.20330155,98.0,87.0,0,0,0,0,0,0,0,0.0,0.0,4,30
UBCV,2021,W,COLX,585,,OVERALL,Trends in Computational Linguistics,,34,93.735294118,3.20330155,98.0,87.0,0,0,0,0,0,0,0,0.0,0.0,4,30
