Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,FCOR,500,,101,Leadership and Sustainability,Justin Bull,38,81.5,2.565361784,86.0,73.0,0,0,0,0,0,0,1,5,28,4,0
UBCV,2021,W,FCOR,500,,OVERALL,Leadership and Sustainability,,38,81.5,2.565361784,86.0,73.0,0,0,0,0,0,0,1,5,28,4,0
UBCV,2021,W,FCOR,501,,101,Project Management,Stephanie Arbuckle,38,81.236842105,5.074761134,90.0,70.0,0,0,0,0,0,2,2,7,16,10,1
UBCV,2021,W,FCOR,501,,OVERALL,Project Management,,38,81.236842105,5.074761134,90.0,70.0,0,0,0,0,0,2,2,7,16,10,1
UBCV,2021,W,FCOR,502,,201,Entrepreneurship,Ramon Melser;Thomas Urban,38,86.526315789,4.892005846,95.0,79.0,0,0,0,0,0,0,0,3,11,11,13
UBCV,2021,W,FCOR,502,,OVERALL,Entrepreneurship,,38,86.526315789,4.892005846,95.0,79.0,0,0,0,0,0,0,0,3,11,11,13
UBCV,2021,W,FCOR,503,,201,Policy Analysis,Bulgan Batdorj;Jocelynn Fraser,38,86.342105263,3.808073328,93.0,78.0,0,0,0,0,0,0,0,2,13,14,9
UBCV,2021,W,FCOR,503,,OVERALL,Policy Analysis,,38,86.342105263,3.808073328,93.0,78.0,0,0,0,0,0,0,0,2,13,14,9
UBCV,2021,W,FCOR,599,,001,Project Proposal Development and Proof of Concept,Claire Armour;Daniel Sax;Francois Du Toit;Ira Sutherland;Jennifer Baron;Laura Grant;Martin Emile Queinnec;Paul Pickell;Sara Barron;Sarah Smith-Tripp,28,90.607142857,5.691704722,98.0,77.0,0,0,0,0,0,0,0,1,2,10,15
UBCV,2021,W,FCOR,599,,002,Project Proposal Development and Proof of Concept,Amy Blood;Daniel Sax;Laura Grant;Paul Pickell;Sara Barron;Zhaohua Cheng,10,96.6,6.275171534,100.0,79.0,0,0,0,0,0,0,0,1,0,0,9
UBCV,2021,W,FCOR,599,,OVERALL,Project Proposal Development and Proof of Concept,,38,92.184210526,6.353782713,100.0,77.0,0,0,0,0,0,0,0,2,2,10,24
