Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,MUSC,100,,001,Principles of Musical Form,Holly Bergeron-Dumaine;Holly Winter;John Barlow Roeder;Leigh Van Handel,67,80.731343284,19.76496908,99.0,6.0,5,3.0,4.0,1,1,2,3,5,4,7,32
UBCV,2021,W,MUSC,100,,OVERALL,Principles of Musical Form,,67,80.731343284,19.76496908,99.0,6.0,5,3.0,4.0,1,1,2,3,5,4,7,32
UBCV,2021,W,MUSC,101,,001,Diatonic Harmony and Voice Leading,Eve Poudrier;Hei Yeung Lai;Ramsey Sadaka,63,85.126984127,10.175067668,97.0,50.0,0,2.0,1.0,0.0,1,2,3,2,7,21,24
UBCV,2021,W,MUSC,101,,OVERALL,Diatonic Harmony and Voice Leading,,63,85.126984127,10.175067668,97.0,50.0,0,2.0,1.0,0.0,1,2,3,2,7,21,24
UBCV,2021,W,MUSC,103,,001,Introduction to the Theory of Music,Holly Winter;Michael Brandon Konoval,66,81.848484848,19.926976245,99.0,0.0,4,0.0,1.0,1,1,4,5,3,9,11,27
UBCV,2021,W,MUSC,103,,002,Introduction to the Theory of Music,Sarah Reimer,10,68.9,9.468661762,81.0,52.0,0,1.0,1.0,0,2,1,3,0,2,0,0
UBCV,2021,W,MUSC,103,,OVERALL,Introduction to the Theory of Music,,76,80.144736842,19.347147213,99.0,0.0,4,1.0,2.0,1,3,5,8,3,11,11,27
UBCV,2021,W,MUSC,105,,001,Aural Skills I,Ashley Seward;Gordon Paslawski;Hei Yeung Lai;Pallas Loredo;Vern Griffiths,38,80.815789474,13.43222278,100.0,35.0,1,0.0,0.0,3,3,1,2,5,6,5,12
UBCV,2021,W,MUSC,105,,OVERALL,Aural Skills I,,38,80.815789474,13.43222278,100.0,35.0,1,0.0,0.0,3,3,1,2,5,6,5,12
UBCV,2021,W,MUSC,106,,002,Aural Skills II,Ashley Seward;Gordon Paslawski;Hei Yeung Lai,37,72.324324324,16.658421384,96.0,33.0,4,2.0,2.0,5,1,1,6,1,4,3,8
UBCV,2021,W,MUSC,106,,OVERALL,Aural Skills II,,37,72.324324324,16.658421384,96.0,33.0,4,2.0,2.0,5,1,1,6,1,4,3,8
UBCV,2021,W,MUSC,107,C,002,Composition I,Bahareh Taheri Mousavi;Dorothy Chang Bortolussi;Jennifer Butler;Keith Hamel;Mariah Mennie;Stephen Chatman,10,83.1,9.011720763,89.0,58.0,0,0.0,1.0,0,0,0,0,0,3,6,0
UBCV,2021,W,MUSC,107,C,OVERALL,Composition I,,11,83.818181818,8.874887963,91.0,58.0,0,0.0,1.0,,,,,,3,6,
UBCV,2021,W,MUSC,112,,001,Class Brasses and Percussion,Aaron Graham;James Littleford;Sharman King;Valerie Whitney,20,84.25,13.138432976,93.0,34.0,1,0.0,0.0,0,0,0,2,1,2,6,8
UBCV,2021,W,MUSC,112,,OVERALL,Class Brasses and Percussion,,20,84.25,13.138432976,93.0,34.0,1,0.0,0.0,0,0,0,2,1,2,6,8
UBCV,2021,W,MUSC,119,,001,Introduction to Music Technology,Michael Kirchmayer;Robert Pritchard,104,72.826923077,20.084018816,96.0,3.0,11,3.0,1.0,6,5,5,11,13,14,14,21
UBCV,2021,W,MUSC,119,,OVERALL,Introduction to Music Technology,,104,72.826923077,20.084018816,96.0,3.0,11,3.0,1.0,6,5,5,11,13,14,14,21
UBCV,2021,W,MUSC,120,,001,History of Music I,Adele Marsland;Alexander John Fisher,56,79.821428571,13.778912931,97.0,10.0,1,0.0,4.0,1,1,3,5,3,11,18,9
UBCV,2021,W,MUSC,120,,OVERALL,History of Music I,,56,79.821428571,13.778912931,97.0,10.0,1,0.0,4.0,1,1,3,5,3,11,18,9
UBCV,2021,W,MUSC,121,,001,History of Music II,Echo Davidson;Sin Yan Hedy Law,50,71.48,16.058871285,91.0,26.0,5,1.0,1.0,5,3,6,5,4,11,8,1
UBCV,2021,W,MUSC,121,,OVERALL,History of Music II,,50,71.48,16.058871285,91.0,26.0,5,1.0,1.0,5,3,6,5,4,11,8,1
UBCV,2021,W,MUSC,122,,001,Class Woodwinds,Brenda Fedoruk;Carlos Savall Guardiola;Christin Reardon Maclellan;Ingrid Chiang;Julia Nolan;Wei Wang,9,83.555555556,17.55784092,94.0,38.0,1,0.0,0.0,0,0,0,0,0,1,3,4
UBCV,2021,W,MUSC,122,,OVERALL,Class Woodwinds,,9,83.555555556,17.55784092,94.0,38.0,1,0.0,0.0,0,0,0,0,0,1,3,4
UBCV,2021,W,MUSC,128,,001,Musical Rhythm and Human Experience,Allison Anderson;Hyun Seung Son;Michael Tenzer;Nathan Bernacki,49,82.653061224,15.74609875,96.0,27.0,2,1.0,1.0,2,0.0,4,3,2,2,5,27
