Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,UDES,502,,001,Urban Design Studio II,Derek Lee;Patrick Michael Condon,25,88.68,4.170531541,94.0,75.0,0,0,0,0,0.0,0,1,0.0,3,9,12
UBCV,2021,W,UDES,502,,OVERALL,Urban Design Studio II,,25,88.68,4.170531541,94.0,75.0,0,0,0,0,0.0,0,1,0.0,3,9,12
UBCV,2021,W,UDES,503,,001, Urban Design Studio III,Kees Lokman;Yuichi Watanabe,25,86.96,4.33474336,95.0,77.0,0,0,0,0,0.0,0,0,2.0,4,13,6
UBCV,2021,W,UDES,503,,OVERALL, Urban Design Studio III,,25,86.96,4.33474336,95.0,77.0,0,0,0,0,0.0,0,0,2.0,4,13,6
UBCV,2021,W,UDES,505,,001,Urban Design as Public Policy: Policymaking for a Sustainable Region,Donald Luymes,27,84.814814815,5.512482597,96.0,73.0,0,0,0,0,0.0,0,2,1.0,9,12,3
UBCV,2021,W,UDES,505,,OVERALL,Urban Design as Public Policy: Policymaking for a Sustainable Region,,27,84.814814815,5.512482597,96.0,73.0,0,0,0,0,0.0,0,2,1.0,9,12,3
UBCV,2021,W,UDES,506,,001,Real Estate Economics: Development Feasibility and Financing,Jay Wollenberg,30,90.9,4.229208779,97.0,85.0,0,0,0,0,0.0,0,0,0.0,0,14,16
UBCV,2021,W,UDES,506,,OVERALL,Real Estate Economics: Development Feasibility and Financing,,30,90.9,4.229208779,97.0,85.0,0,0,0,0,0.0,0,0,0.0,0,14,16
UBCV,2021,W,UDES,509,A,001,Topics in Urban Design,Ranveer Sandhu;Yuval Fogelson,27,83.962962963,5.480605536,90.0,60.0,0,0,0,1,0.0,0,0,1.0,10,13,2
UBCV,2021,W,UDES,509,A,OVERALL,Topics in Urban Design,,27,83.962962963,5.480605536,90.0,60.0,0,0,0,1,0.0,0,0,1.0,10,13,2
UBCV,2021,W,UDES,509,B,001,Topics in Urban Design,Andrew Pask,25,80.52,6.589891248,92.0,63.0,0,0,0,1,0.0,2,2,3.0,10,5,2
UBCV,2021,W,UDES,509,B,OVERALL,Topics in Urban Design,,25,80.52,6.589891248,92.0,63.0,0,0,0,1,0.0,2,2,3.0,10,5,2
