Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CHIN,131,,001,Basic Chinese I: Part 1 (Non-Heritage),An-Yi Lee;Qing Yuan Ma;Rui Xu;Shiang-Han Lin;Ying-Hua Tsai,21,77.571428571,10.979851677,90.0,49.0,1,0.0,1.0,0.0,1.0,2.0,5.0,0,3.0,6,2
UBCV,2021,W,CHIN,131,,002,Basic Chinese I: Part 1 (Non-Heritage),Khushi Patil;Li-Jung Lee;Pi-Hua Lin;Qing Yuan Ma;Yi Chen,27,80.518518519,7.202405423,89.0,59.0,0,0.0,1.0,0.0,1.0,1.0,3.0,4,10.0,7,0
UBCV,2021,W,CHIN,131,,003,Basic Chinese I: Part 1 (Non-Heritage),An-Yi Lee;Pi-Hua Lin;Qing Yuan Ma,23,82.391304348,10.00335912,92.0,50.0,0,1.0,0.0,0.0,1.0,1.0,1.0,1,5.0,10,3
UBCV,2021,W,CHIN,131,,004,Basic Chinese I: Part 1 (Non-Heritage),Jennifer You;Pi-Hua Lin;Qing Yuan Ma;Ying-Hua Tsai;Yu Chun Peng,20,76.9,10.23358763,90.0,53.0,0,1.0,1.0,0.0,1.0,1.0,4.0,2,6.0,2,2
UBCV,2021,W,CHIN,131,,005,Basic Chinese I: Part 1 (Non-Heritage),Khushi Patil;Qian Wang;Qing Yuan Ma;Yi Chen,24,75.916666667,16.007923763,89.0,17.0,2,0.0,0.0,0.0,1.0,3.0,4.0,0,7.0,7,0
UBCV,2021,W,CHIN,131,,008,Basic Chinese I: Part 1 (Non-Heritage),An-Yi Lee;Qian Wang;Qing Yuan Ma,23,75.608695652,23.23934581,96.0,0.0,2,0.0,2.0,0.0,1.0,0.0,6.0,0,1.0,2,9
UBCV,2021,W,CHIN,131,,021,Basic Chinese I: Part 1 (Non-Heritage),An-Yi Lee;Junyi Zhang;Qing Yuan Ma;Yu An Tan,25,74.6,13.521587678,91.0,31.0,1,0.0,0.0,2.0,4.0,3.0,0.0,3,7.0,1,4
UBCV,2021,W,CHIN,131,,022,Basic Chinese I: Part 1 (Non-Heritage),Junyi Zhang;Qing Yuan Ma;Yu An Tan;Yu Chun Peng,28,75.25,14.001653342,89.0,20.0,1,1.0,0.0,2.0,1.0,2.0,2.0,5,8.0,6,0
UBCV,2021,W,CHIN,131,,023,Basic Chinese I: Part 1 (Non-Heritage),Junyi Zhang;Pi-Hua Lin;Qing Yuan Ma;Rui Xu;Shiang-Han Lin;Yu An Tan,25,77.32,19.578304319,95.0,0.0,2,0.0,0.0,1.0,1.0,0.0,3.0,4,3.0,5,6
UBCV,2021,W,CHIN,131,,OVERALL,Basic Chinese I: Part 1 (Non-Heritage),,216,77.324074074,14.611132235,96.0,0.0,9,3.0,5.0,5.0,12.0,13.0,28.0,19,50.0,46,26
