Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,DES,110,,001,Measured Architectural Drawing,Charlotte Kennedy;David Schellingerhoudt;Lindsey Nette;Tyler Dellebuur,45,79.555555556,9.284776287,92.0,52.0,0,1.0,1,2,2.0,2.0,3.0,4,13,15,2
UBCV,2021,W,DES,110,,002,Measured Architectural Drawing,Arthur Leung;Charlotte Kennedy;Lindsey Nette;Remi Yuan,47,82.14893617,7.147449297,91.0,59.0,0,0.0,1,1,0.0,2.0,4.0,2,18,14,5
UBCV,2021,W,DES,110,,OVERALL,Measured Architectural Drawing,,92,80.880434783,8.318973932,92.0,52.0,0,1.0,2,3,2.0,4.0,7.0,6,31,29,7
UBCV,2021,W,DES,130,,001,"Design, Culture and Ecology",Allison Bernice Earl;Ellen Harper;Ida Nilsen;Renata Kisin;Robyn Thomson,104,80.192307692,9.097185015,95.0,33.0,1,1.0,1,1,4.0,7.0,10.0,17,25,27,10
UBCV,2021,W,DES,130,,OVERALL,"Design, Culture and Ecology",,104,80.192307692,9.097185015,95.0,33.0,1,1.0,1,1,4.0,7.0,10.0,17,25,27,10
UBCV,2021,W,DES,200,,001,Design Thinking,Blair Satterfield;Chloe Moss;Erica Loh;Jedrik Mangahis;Mari Fujita;Maria Emilia Brasdefer,104,78.019230769,11.980551205,93.0,0.0,2,2.0,1,2,7.0,4.0,7.0,20,29,22,8
UBCV,2021,W,DES,200,,OVERALL,Design Thinking,,104,78.019230769,11.980551205,93.0,0.0,2,2.0,1,2,7.0,4.0,7.0,20,29,22,8
UBCV,2021,W,DES,201,,001,Design Studio I - Context and Site,Arthur Leung;Chloe Boisvert;Maria Angela Viaje;Pengfei Du;Remi Yuan;Zainab Wakil,57,82.684210526,3.312087682,90.0,73.0,0,0.0,0,0,0.0,0.0,1.0,9,31,14,2
UBCV,2021,W,DES,201,,OVERALL,Design Studio I - Context and Site,,57,82.684210526,3.312087682,90.0,73.0,0,0.0,0,0,0.0,0.0,1.0,9,31,14,2
UBCV,2021,W,DES,202,,001,Design Studio II - Form,Gavin Pattman;Marc-Andre Rapp;Mari Fujita;Maria Angela Viaje;Parker Albanese;Travis Hanks,56,81.589285714,4.853402876,90.0,70.0,0,0.0,0,0,0.0,3.0,3.0,9,22,17,2
UBCV,2021,W,DES,202,,OVERALL,Design Studio II - Form,,56,81.589285714,4.853402876,90.0,70.0,0,0.0,0,0,0.0,3.0,3.0,9,22,17,2
UBCV,2021,W,DES,211,,001,Design Media I,David Schellingerhoudt;Hiu Tung Cecilia Lo;Leslie Van Duzer;Riley Baechler;Zhao Qi Wang,57,84.333333333,2.516611478,92.0,79.0,0,0.0,0,0,0.0,0.0,0.0,1,29,26,1
