Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,COHR,304,,101,"Training, Development, and Performance Management",Amy Stanley;Dhruv Saluja,39,77.102564103,4.745052114,87.0,66.0,0,0,0.0,0,1,3.0,9,15,10,1,0
UBCV,2021,W,COHR,304,,OVERALL,"Training, Development, and Performance Management",,39,77.102564103,4.745052114,87.0,66.0,0,0,0.0,0,1,3.0,9,15,10,1,0
UBCV,2021,W,COHR,305,,201,Strategic Compensation,Soham Punjabi;Wayne Rawcliffe,33,80.666666667,5.072392598,87.0,66.0,0,0,0.0,0,1,1.0,2,8,13,8,0
UBCV,2021,W,COHR,305,,OVERALL,Strategic Compensation,,33,80.666666667,5.072392598,87.0,66.0,0,0,0.0,0,1,1.0,2,8,13,8,0
UBCV,2021,W,COHR,433,,201,Employment Law,Elisabeth Cooke;Iryna Ponomarenko,33,75.393939394,8.373840942,87.0,52.0,0,1,0.0,1,5,3.0,4,6,10,3,0
UBCV,2021,W,COHR,433,,OVERALL,Employment Law,,33,75.393939394,8.373840942,87.0,52.0,0,1,0.0,1,5,3.0,4,6,10,3,0
UBCV,2021,W,COHR,486,A,101,Special Topics in Organizational Behaviour and Human Resources,Barnini Bhattacharyya;Kyland Sargeant;Mikayla Ireland;Rebecca Mee Kyung Paluch,23,75.304347826,5.07610071,82.0,61.0,0,0,0.0,1,1,3.0,6,7,5,0,0
UBCV,2021,W,COHR,486,A,OVERALL,Special Topics in Organizational Behaviour and Human Resources,,23,75.304347826,5.07610071,82.0,61.0,0,0,0.0,1,1,3.0,6,7,5,0,0
UBCV,2021,W,COHR,486,D,201,Special Topics in Organizational Behaviour and Human Resources,Patrick Reilly;Ritesh Tota Suresh,32,80.46875,6.87203015,88.0,60.0,0,0,0.0,1,1,0.0,4,6,4,16,0
UBCV,2021,W,COHR,486,D,OVERALL,Special Topics in Organizational Behaviour and Human Resources,,32,80.46875,6.87203015,88.0,60.0,0,0,0.0,1,1,0.0,4,6,4,16,0
