Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,EDCP,210,,301,Introduction to Music Education,Karen Lee,18,90.333333333,7.251774631,97.0,71.0,0,0,0,0,0.0,1,0.0,1,2,1.0,13.0
UBCV,2021,W,EDCP,210,,OVERALL,Introduction to Music Education,,18,90.333333333,7.251774631,97.0,71.0,0,0,0,0,0.0,1,0.0,1,2,1.0,13.0
UBCV,2021,W,EDCP,303,,001,Ceramic Design and Pedagogical Approaches: Art Education,Alexander De Cosson;Peisen Ding,20,90.85,4.246050797,98.0,85.0,0,0,0,0,0.0,0,0.0,0,0,7.0,13.0
UBCV,2021,W,EDCP,303,,002,Ceramic Design and Pedagogical Approaches: Art Education,Alexander De Cosson;Peisen Ding,19,93.0,3.055050463,97.0,87.0,0,0,0,0,0.0,0,0.0,0,0,5.0,14.0
UBCV,2021,W,EDCP,303,,OVERALL,Ceramic Design and Pedagogical Approaches: Art Education,,39,91.897435897,3.823713212,98.0,85.0,0,0,0,0,0.0,0,0.0,0,0,12.0,27.0
UBCV,2021,W,EDCP,304,,001,Textile Design and Pedagogical Approaches: Art Education,Lorrie Miller,21,94.19047619,4.032605208,100.0,84.0,0,0,0,0,0.0,0,0.0,0,1,1.0,19.0
UBCV,2021,W,EDCP,304,,002,Textile Design and Pedagogical Approaches: Art Education,Joanne Ursino;Lorrie Miller,18,85.555555556,21.489319433,99.0,26.0,2,0,1,0,0.0,0,0.0,0,0,2.0,13.0
UBCV,2021,W,EDCP,304,,OVERALL,Textile Design and Pedagogical Approaches: Art Education,,39,90.205128205,15.302527289,100.0,26.0,2,0,1,0,0.0,0,0.0,0,1,3.0,32.0
UBCV,2021,W,EDCP,305,,301,Digital Media in Arts Education: Introduction,Daniel Bakan,18,89.222222222,2.860595486,94.0,84.0,0,0,0,0,0.0,0,0.0,0,1,8.0,9.0
UBCV,2021,W,EDCP,305,,OVERALL,Digital Media in Arts Education: Introduction,,18,89.222222222,2.860595486,94.0,84.0,0,0,0,0,0.0,0,0.0,0,1,8.0,9.0
UBCV,2021,W,EDCP,312,A,301,Instrumental Pedagogy: Secondary,Karen Lee,25,88.24,4.841487375,97.0,78.0,0,0,0,0,0.0,0,0.0,1,5,7.0,12.0
UBCV,2021,W,EDCP,312,A,OVERALL,Instrumental Pedagogy: Secondary,,25,88.24,4.841487375,97.0,78.0,0,0,0,0,0.0,0,0.0,1,5,7.0,12.0
UBCV,2021,W,EDCP,313,A,301,Choral Pedagogy: Secondary,Scott Goble;Yasaman Moussavi,29,83.517241379,8.894704242,97.0,60.0,0,0,0,1,0.0,2,2.0,3,5,9.0,7.0
UBCV,2021,W,EDCP,313,A,OVERALL,Choral Pedagogy: Secondary,,29,83.517241379,8.894704242,97.0,60.0,0,0,0,1,0.0,2,2.0,3,5,9.0,7.0
UBCV,2021,W,EDCP,327,A,031,Special Topics  in Health Education,Leanne Petherick;Lj Slovin;Stephen Mcginley,32,87.96875,4.679980528,100.0,78.0,0,0,0,0,0.0,0,0.0,1,7,14.0,10.0
UBCV,2021,W,EDCP,327,A,OVERALL,Special Topics  in Health Education,,32,87.96875,4.679980528,100.0,78.0,0,0,0,0,0.0,0,0.0,1,7,14.0,10.0
UBCV,2021,W,EDCP,362,B,301,Curriculum Design and Evaluation: Practical and Theoretical Issues,Catherine Hay;Heather Clark,9,94.444444444,4.666666667,98.0,84.0,0,0,0,0,0.0,0,0.0,0,1,0.0,8.0
UBCV,2021,W,EDCP,362,B,OVERALL,Curriculum Design and Evaluation: Practical and Theoretical Issues,,9,94.444444444,4.666666667,98.0,84.0,0,0,0,0,0.0,0,0.0,0,1,0.0,8.0
UBCV,2021,W,EDCP,362,D,377,Curriculum Design and Evaluation: Practical and Theoretical Issues,Shannon Leddy,18,80.111111111,22.204633562,97.0,5.0,1,1,0,0,0.0,1,2.0,1,1,3.0,8.0
UBCV,2021,W,EDCP,362,D,OVERALL,Curriculum Design and Evaluation: Practical and Theoretical Issues,,18,80.111111111,22.204633562,97.0,5.0,1,1,0,0,0.0,1,2.0,1,1,3.0,8.0
UBCV,2021,W,EDCP,410,,301,Music and Movement - Elementary: Curriculum and Pedagogy,Matthew Yanko,24,88.583333333,2.124733572,93.0,85.0,0,0,0,0,0.0,0,0.0,0,0,15.0,9.0
UBCV,2021,W,EDCP,410,,OVERALL,Music and Movement - Elementary: Curriculum and Pedagogy,,24,88.583333333,2.124733572,93.0,85.0,0,0,0,0,0.0,0,0.0,0,0,15.0,9.0
UBCV,2021,W,EDCP,441,B,301,Assessment in Mathematics Education,Kevin Li,22,89.227272727,3.999188229,95.0,80.0,0,0,0,0,0.0,0,0.0,0,3,6.0,13.0
UBCV,2021,W,EDCP,441,B,OVERALL,Assessment in Mathematics Education,,22,89.227272727,3.999188229,95.0,80.0,0,0,0,0,0.0,0,0.0,0,3,6.0,13.0
UBCV,2021,W,EDCP,442,,301,Mathematics History for Teachers,Susan Gerofsky,19,95.105263158,1.822535988,97.0,91.0,0,0,0,0,0.0,0,0.0,0,0,0.0,19.0
UBCV,2021,W,EDCP,442,,OVERALL,Mathematics History for Teachers,,19,95.105263158,1.822535988,97.0,91.0,0,0,0,0,0.0,0,0.0,0,0,0.0,19.0
UBCV,2021,W,EDCP,452,,301,"Science, Technology, and Society",Stephen Petrina,16,92.0625,3.234578798,97.0,88.0,0,0,0,0,0.0,0,0.0,0,0,6.0,10.0
UBCV,2021,W,EDCP,452,,OVERALL,"Science, Technology, and Society",,16,92.0625,3.234578798,97.0,88.0,0,0,0,0,0.0,0,0.0,0,0,6.0,10.0
UBCV,2021,W,EDCP,471,A,301,Technological Practices in Education: Technical Problems,Lindsay Langill,16,80.75,4.090639722,88.0,74.0,0,0,0,0,0.0,0,1.0,3,7,5.0,0.0
UBCV,2021,W,EDCP,471,A,OVERALL,Technological Practices in Education: Technical Problems,,16,80.75,4.090639722,88.0,74.0,0,0,0,0,0.0,0,1.0,3,7,5.0,0.0
UBCV,2021,W,EDCP,491,,301,Home Economics II - Secondary: Curriculum and Pedagogy,Heather Clark;Joseph Tong,11,93.727272727,5.533369843,99.0,83.0,0,0,0,0,0.0,0,0.0,0,2,0.0,9.0
UBCV,2021,W,EDCP,491,,63C,Home Economics II - Secondary: Curriculum and Pedagogy,Joseph Tong;Melissa Bauer Edstrom,23,86.260869565,7.349813797,99.0,65.0,0,0,0,0,1.0,1,0.0,0,5,6.0,10.0
UBCV,2021,W,EDCP,491,,OVERALL,Home Economics II - Secondary: Curriculum and Pedagogy,,34,88.676470588,7.606697959,99.0,65.0,0,0,0,0,1.0,1,0.0,0,7,6.0,19.0
UBCV,2021,W,EDCP,492,,63A,Special Study in Home Economics: Textile Studies,Catherine Hay,23,90.695652174,7.991101771,98.0,60.0,0,0,0,1,0.0,0,0.0,0,2,4.0,16.0
UBCV,2021,W,EDCP,492,,OVERALL,Special Study in Home Economics: Textile Studies,,23,90.695652174,7.991101771,98.0,60.0,0,0,0,1,0.0,0,0.0,0,2,4.0,16.0
UBCV,2021,W,EDCP,505,,031,Review of Research in Music Education: Theory and Practice,Peter Gouzouasis,9,90.333333333,1.870828693,94.0,87.0,0,0,0,0,0.0,0,0.0,0,0,1.0,8.0
UBCV,2021,W,EDCP,505,,OVERALL,Review of Research in Music Education: Theory and Practice,,9,90.333333333,1.870828693,94.0,87.0,0,0,0,0,0.0,0,0.0,0,0,1.0,8.0
UBCV,2021,W,EDCP,508,,61A,Review of Research in Curriculum and Pedagogy,Lindsay Gibson,18,87.722222222,4.71300523,98.0,80.0,0,0,0,0,0.0,0,0.0,0,4,8.0,6.0
UBCV,2021,W,EDCP,508,,OVERALL,Review of Research in Curriculum and Pedagogy,,18,87.722222222,4.71300523,98.0,80.0,0,0,0,0,0.0,0,0.0,0,4,8.0,6.0
UBCV,2021,W,EDCP,512,A,031,Education Action Research,Lisa Loutzenheiser,11,88.818181818,4.37762908,94.0,82.0,0,0,0,0,0.0,0,0.0,0,3,1.0,7.0
UBCV,2021,W,EDCP,512,A,OVERALL,Education Action Research,,11,88.818181818,4.37762908,94.0,82.0,0,0,0,0,0.0,0,0.0,0,3,1.0,7.0
UBCV,2021,W,EDCP,513,,031,Case-Study Research and Cross-Case Analysis,Lisa Loutzenheiser,10,84.7,16.911863029,94.0,42.0,1,0,0,0,0.0,1,0.0,0,0,2.0,6.0
UBCV,2021,W,EDCP,513,,OVERALL,Case-Study Research and Cross-Case Analysis,,10,84.7,16.911863029,94.0,42.0,1,0,0,0,0.0,1,0.0,0,0,2.0,6.0
UBCV,2021,W,EDCP,520,,031,"Perspectives, Practice, and Curriculum Issues in Contemporary Art Education",Hsiao-Cheng Han,17,97.235294118,1.091410313,99.0,95.0,0,0,0,0,0.0,0,0.0,0,0,0.0,17.0
UBCV,2021,W,EDCP,520,,OVERALL,"Perspectives, Practice, and Curriculum Issues in Contemporary Art Education",,17,97.235294118,1.091410313,99.0,95.0,0,0,0,0,0.0,0,0.0,0,0,0.0,17.0
UBCV,2021,W,EDCP,524,,032,"Technology, Virtual Worlds, and Digital Visual Culture in Art Education",Hsiao-Cheng Han,13,96.923076923,4.462091036,99.0,84.0,0,0,0,0,0.0,0,0.0,0,1,0.0,12.0
UBCV,2021,W,EDCP,524,,OVERALL,"Technology, Virtual Worlds, and Digital Visual Culture in Art Education",,13,96.923076923,4.462091036,99.0,84.0,0,0,0,0,0.0,0,0.0,0,1,0.0,12.0
UBCV,2021,W,EDCP,526,A,032,Theory and Principles of Music Education,Scott Goble,12,91.5,4.926735965,99.0,83.0,0,0,0,0,0.0,0,0.0,0,1,4.0,7.0
UBCV,2021,W,EDCP,526,A,OVERALL,Theory and Principles of Music Education,,12,91.5,4.926735965,99.0,83.0,0,0,0,0,0.0,0,0.0,0,1,4.0,7.0
UBCV,2021,W,EDCP,538,,62A,Theory and Research in Environmental Education,Oksana Bartosh,21,93.333333333,3.568379651,99.0,86.0,0,0,0,0,0.0,0,0.0,0,0,4.0,17.0
UBCV,2021,W,EDCP,538,,OVERALL,Theory and Research in Environmental Education,,21,93.333333333,3.568379651,99.0,86.0,0,0,0,0,0.0,0,0.0,0,0,4.0,17.0
UBCV,2021,W,EDCP,542,,032,Theorizing Pedagogy,Anne Phelan,11,91.909090909,2.211539982,95.0,89.0,0,0,0,0,0.0,0,0.0,0,0,2.0,9.0
UBCV,2021,W,EDCP,542,,OVERALL,Theorizing Pedagogy,,11,91.909090909,2.211539982,95.0,89.0,0,0,0,0,0.0,0,0.0,0,0,2.0,9.0
UBCV,2021,W,EDCP,545,,61A,Educational Programming in Museums,Lisa Mcintosh,19,90.789473684,14.901822958,99.0,31.0,1,0,0,0,0.0,0,0.0,0,0,3.0,15.0
UBCV,2021,W,EDCP,545,,OVERALL,Educational Programming in Museums,,19,90.789473684,14.901822958,99.0,31.0,1,0,0,0,0.0,0,0.0,0,0,3.0,15.0
UBCV,2021,W,EDCP,551,,032,Mathematics Education: Current Issues,Susan Gerofsky,7,94.285714286,1.603567451,97.0,92.0,0,0,0,0,0.0,0,0.0,0,0,0.0,7.0
UBCV,2021,W,EDCP,551,,61A,Mathematics Education: Current Issues,Cynthia Nicol,24,90.333333333,3.841044544,96.0,80.0,0,0,0,0,0.0,0,0.0,0,2,7.0,15.0
UBCV,2021,W,EDCP,551,,OVERALL,Mathematics Education: Current Issues,,31,91.225806452,3.827180663,97.0,80.0,0,0,0,0,0.0,0,0.0,0,2,7.0,22.0
UBCV,2021,W,EDCP,552,,031,Mathematics Education: Early Years,Ann Anderson,8,91.0,1.069044968,92.0,90.0,0,0,0,0,0.0,0,0.0,0,0,0.0,8.0
UBCV,2021,W,EDCP,552,,OVERALL,Mathematics Education: Early Years,,8,91.0,1.069044968,92.0,90.0,0,0,0,0,0.0,0,0.0,0,0,0.0,8.0
UBCV,2021,W,EDCP,553,,62A,Mathematics Education: Beyond the Early Years,Susan Gerofsky;Wendy Klassen,26,95.884615385,3.314536747,98.0,87.0,0,0,0,0,0.0,0,0.0,0,0,3.0,23.0
UBCV,2021,W,EDCP,553,,OVERALL,Mathematics Education: Beyond the Early Years,,26,95.884615385,3.314536747,98.0,87.0,0,0,0,0,0.0,0,0.0,0,0,3.0,23.0
UBCV,2021,W,EDCP,558,,61A,Science Learning in Informal Environments,Lisa Mcintosh,21,93.476190476,3.172050561,99.0,86.0,0,0,0,0,0.0,0,0.0,0,0,2.0,19.0
UBCV,2021,W,EDCP,558,,OVERALL,Science Learning in Informal Environments,,21,93.476190476,3.172050561,99.0,86.0,0,0,0,0,0.0,0,0.0,0,0,2.0,19.0
UBCV,2021,W,EDCP,559,,031,Research in the Teaching and Learning of the Sciences,Oksana Bartosh;Samia Khan,15,91.2,6.416496596,97.0,77.0,0,0,0,0,0.0,0,0.0,1,1,2.0,11.0
UBCV,2021,W,EDCP,559,,OVERALL,Research in the Teaching and Learning of the Sciences,,15,91.2,6.416496596,97.0,77.0,0,0,0,0,0.0,0,0.0,1,1,2.0,11.0
UBCV,2021,W,EDCP,562,,031,Curriculum Issues and Theories,William Pinar,19,96.842105263,1.014514547,99.0,95.0,0,0,0,0,0.0,0,0.0,0,0,0.0,19.0
UBCV,2021,W,EDCP,562,,032,Curriculum Issues and Theories,Eddie Wayne Ross;William Pinar,17,97.352941176,1.114740803,99.0,95.0,0,0,0,0,0.0,0,0.0,0,0,0.0,17.0
UBCV,2021,W,EDCP,562,,61A,Curriculum Issues and Theories,James Douglas Adler;Stephen Petrina,16,94.875,2.872281323,99.0,89.0,0,0,0,0,0.0,0,0.0,0,0,1.0,15.0
UBCV,2021,W,EDCP,562,,62A,Curriculum Issues and Theories,Anthony Edwards;Eddie Wayne Ross;Rafael Vicente Capo,18,91.777777778,3.387790457,97.0,85.0,0,0,0,0,0.0,0,0.0,0,0,5.0,13.0
UBCV,2021,W,EDCP,562,,OVERALL,Curriculum Issues and Theories,,70,95.214285714,3.184622732,99.0,85.0,0,0,0,0,0.0,0,0.0,0,0,6.0,64.0
UBCV,2021,W,EDCP,566,,032,"Curriculum Change, Planning, and Implementation",Anne Phelan;Lisa Loutzenheiser,16,90.1875,3.015929928,95.0,85.0,0,0,0,0,0.0,0,0.0,0,0,4.0,12.0
